C:\EngNCERP\eegdata\dat\vhassan1.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
9.063	-178.283	-181.212	-196586.566	-205887.273	-203.333	-188.687	-241937.576	-216729.495	-270411.515	-298402.222	-277729.394	-95172.020	-186662.424	-99418.081	-287048.687	-116508.889	-241960.808	-61285.960	-134936.566	-103984.545	-263807.071	-152455.556	30293.939	90086.364	
9.070	-174.949	-180.000	456300.808	460850.909	-200.707	-188.384	461113.434	459140.909	466527.778	464336.566	457704.949	452971.717	461362.222	459627.475	466390.303	462858.485	457784.747	453775.859	453075.051	455143.434	460082.828	462333.939	437674.747	424848.990	
9.078	-173.737	-180.000	-528887.172	-497978.384	-196.566	-185.758	-469155.455	-498682.828	-448979.495	-353015.960	-465474.141	-645686.970	-533944.545	-620853.232	-340538.990	-597450.707	-505036.667	-664502.020	-605893.636	-633617.475	-482894.242	-556966.364	-785684.848	-866705.859	
9.086	-172.525	-178.586	-1933728.384	-1928264.747	-196.364	-177.576	-1914340.101	-1923325.657	-1932481.717	-1834189.596	-1911814.343	-2002694.545	-1960598.081	-2000655.960	-1823362.727	-1995485.354	-1938517.475	-2012505.253	-1980813.737	-2000162.121	-1932542.929	-1973246.263	-2016509.091	-2016509.091	
9.094	-171.616	-177.374	-1861856.768	-1871877.273	-197.778	-167.273	-1883074.040	-1871228.687	-1921459.899	-1900810.808	-1903498.990	-1842091.414	-1882638.485	-1851898.485	-1891706.465	-1864646.869	-1895149.091	-1828115.758	-1853014.646	-1848904.949	-1907462.626	-1873469.697	-1769825.758	-1723141.919	
9.102	-173.030	-174.747	-345644.949	-356772.828	-202.626	-172.323	-392067.273	-366403.333	-425593.737	-454668.889	-433143.333	-240279.192	-338136.465	-244599.293	-442024.848	-266367.172	-392272.323	-198752.121	-286134.343	-251869.798	-417226.970	-307135.152	-104235.253	-31550.303	
9.109	-176.162	-182.424	463573.737	466331.919	-197.778	-184.141	464502.929	464534.141	467692.323	460689.596	459277.273	467653.636	468942.626	473057.677	462775.152	474576.566	462779.899	470285.354	464896.667	468873.636	463095.758	471345.960	462257.475	455328.081	
9.117	-174.949	-179.293	-363781.313	-333593.737	-193.939	-183.333	-307448.586	-335272.727	-287331.616	-205033.131	-306663.232	-473698.788	-366630.101	-446829.596	-193883.131	-423591.616	-342032.929	-489452.525	-438260.404	-461300.000	-320878.586	-387231.010	-607785.354	-685447.475	
9.125	-169.394	-177.172	-1869911.010	-1861936.263	-192.020	-179.798	-1845087.374	-1856750.303	-1859959.495	-1748431.212	-1837519.394	-1949075.354	-1895414.747	-1945439.899	-1736216.970	-1938206.869	-1869655.657	-1961410.404	-1922155.354	-1945564.949	-1861638.889	-1910956.364	-1999837.071	-2016509.091	
9.133	-171.111	-177.374	-1928532.525	-1937126.970	-195.354	-184.848	-1945240.909	-1935782.626	-1981725.758	-1958910.505	-1964831.919	-1920161.212	-1951559.192	-1928946.970	-1951078.081	-1939048.283	-1959755.556	-1910824.343	-1927500.303	-1925435.859	-1969524.040	-1944472.323	-1863069.798	-1825869.697	
9.141	-172.525	-182.222	-514309.798	-527113.434	-202.828	-190.606	-563727.980	-536307.273	-600062.626	-620273.939	-599916.263	-401811.313	-507838.081	-409571.313	-606595.657	-432046.465	-562134.141	-363721.919	-448780.707	-413686.768	-587650.303	-473058.586	-256168.485	-177015.657	
9.148	-175.657	-180.505	457503.030	458743.737	-198.081	-186.061	454381.919	456534.646	455539.697	445021.313	447803.030	470242.020	463382.626	474156.566	447334.444	474118.081	453982.323	474231.515	464584.646	470599.798	452531.010	468193.131	474604.444	472950.404	
9.156	-173.737	-178.788	-210709.293	-182331.515	-196.162	-184.848	-158879.091	-184542.020	-138718.182	-69450.505	-160223.939	-310115.859	-211837.475	-283432.020	-59552.323	-261686.465	-191046.162	-323133.737	-278923.232	-298069.697	-171448.687	-230266.162	-434996.869	-509064.949	
9.164	-170.909	-178.788	-1790405.758	-1779825.859	-191.313	-177.576	-1759866.768	-1774436.465	-1770912.323	-1648111.313	-1748051.414	-1879990.404	-1814361.818	-1874721.919	-1634490.505	-1865376.263	-1785035.152	-1895069.293	-1847619.495	-1875415.556	-1774961.010	-1833068.788	-1944434.545	-1975060.808	
9.172	-171.313	-176.162	-1978383.737	-1985453.535	-194.949	-184.545	-1990690.202	-1983673.333	-2016509.091	-2001203.838	-2010430.303	-1980448.788	-2003365.960	-1987593.333	-1994434.545	-1995449.293	-2007747.879	-1973933.131	-1985116.970	-1984412.525	-2015311.414	-1998610.808	-1936724.848	-1908432.323	
9.180	-173.535	-178.586	-684898.384	-699060.808	-199.293	-192.727	-734465.354	-707006.869	-773338.485	-788467.576	-768991.717	-569159.394	-680832.626	-579169.899	-773778.889	-602239.495	-732227.374	-533831.111	-618373.939	-581451.313	-758332.626	-645327.172	-417568.788	-335906.465	
9.188	-176.162	-182.424	439357.778	439303.232	-198.283	-185.758	432628.889	436682.323	431578.788	417071.616	423570.505	461205.556	445627.576	463857.879	419846.869	462413.030	433046.768	466662.929	451709.596	460634.747	429759.192	452994.747	475214.343	478697.980	
9.195	-173.535	-180.303	-71196.566	-45396.667	-197.778	-184.141	-24788.990	-47827.374	-5954.747	49848.889	-27956.061	-158168.788	-71199.899	-133376.364	58375.859	-110188.384	-54323.131	-169468.990	-133726.667	-148111.414	-35467.273	-86562.525	-273426.364	-341563.838	
9.203	-167.778	-174.949	-1694418.182	-1681248.586	-190.808	-177.374	-1658118.586	-1675737.071	-1665314.141	-1534138.687	-1643159.192	-1793611.111	-1716914.444	-1787057.374	-1519290.101	-1773334.141	-1684545.556	-1812241.212	-1757728.384	-1788654.444	-1671518.788	-1738217.879	-1873809.596	-1912137.475	
9.211	-171.818	-177.879	-2014644.545	-2016509.091	-190.101	-167.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1994522.525	-1973558.283	
9.219	-178.586	-182.929	-859786.768	-873681.414	-195.354	-163.434	-909999.697	-882088.586	-951095.152	-958274.343	-942340.101	-749386.061	-856382.424	-759474.343	-943644.949	-784825.455	-908794.848	-712306.566	-791823.333	-760594.141	-935664.545	-820558.384	-590802.727	-507264.747	
9.227	-175.253	-180.707	407825.253	406895.354	-198.081	-183.333	396783.737	403150.303	393215.354	375744.242	384747.172	438471.919	415125.859	440354.545	379005.556	436963.838	397320.303	446740.606	426520.202	437254.747	391813.838	425619.899	464005.758	472766.566	
9.234	-174.949	-178.586	50873.535	74515.859	-200.202	-181.717	92376.667	71695.152	110761.818	155059.596	87495.758	-22502.525	51892.323	32.626	162072.626	19993.636	65474.040	-31502.222	-2565.556	-13540.909	82434.949	39354.343	-124834.040	-186696.970	
9.242	-168.283	-180.000	-1583174.141	-1566404.444	-196.869	-178.788	-1540304.747	-1561289.596	-1542627.778	-1405561.414	-1523937.778	-1690971.717	-1603809.697	-1682465.556	-1390092.828	-1666436.869	-1568727.475	-1712323.535	-1651279.899	-1684996.263	-1553319.091	-1627369.293	-1786096.263	-1833180.808	
9.250	-166.768	-181.919	-2016509.091	-2016509.091	-189.394	-178.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.258	-167.071	-181.717	-1031855.758	-1046701.919	-174.040	-182.424	-1082346.364	-1054417.677	-1126182.121	-1127551.717	-1114536.263	-933096.566	-1031275.859	-943629.091	-1112950.707	-970129.091	-1082169.394	-891941.010	-969973.131	-944794.343	-1109390.606	-1000945.051	-774183.939	-687176.667	
9.266	-175.455	-184.343	362988.182	360930.808	-198.283	-188.687	346955.152	355948.485	339863.030	318621.616	329768.889	401038.182	370987.677	402561.818	322662.323	396850.101	347062.626	414349.798	386304.040	398783.131	338777.071	383121.111	439398.485	454745.152	
9.273	-175.455	-181.010	157601.919	177243.131	-198.990	-187.980	191642.626	174817.677	208010.707	242088.283	187346.061	96031.010	159573.232	117205.051	247986.869	134368.788	169851.212	89680.505	111907.778	104338.182	184074.646	149718.990	8137.374	-44613.434	
9.281	-171.616	-179.495	-1455897.980	-1436493.939	-192.020	-174.747	-1408529.495	-1431812.626	-1406436.465	-1266676.869	-1391395.657	-1572134.747	-1474577.374	-1560352.323	-1250604.141	-1541738.586	-1438218.182	-1594432.424	-1529398.889	-1564777.677	-1420783.333	-1499654.343	-1680736.364	-1735140.505	
9.289	-167.273	-181.212	-2016509.091	-2016509.091	-192.727	-171.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.297	-173.232	-178.283	-1200046.061	-1215085.657	-199.293	-181.717	-1244745.556	-1219753.333	-1288765.960	-1287195.152	-1274550.101	-1102927.071	-1203988.687	-1113761.414	-1272587.677	-1141186.970	-1244462.626	-1068518.586	-1145826.768	-1115218.283	-1270437.071	-1176913.333	-956449.899	-866136.364	
9.305	-176.364	-180.000	301386.566	298326.263	-197.071	-184.141	282904.545	293335.657	272803.030	245704.444	260639.495	352953.737	309137.879	354309.596	251007.071	345682.727	283229.293	368305.253	329023.232	349288.788	272377.475	324059.798	401235.758	424838.384	
9.313	-178.081	-179.798	245677.980	262411.515	-201.212	-182.929	273678.788	260138.990	287465.960	312068.687	269608.485	195380.909	248405.354	214634.343	316768.788	229627.677	255843.232	191115.657	207560.202	202636.566	267973.737	241055.960	124185.758	79568.889	
9.320	-172.828	-182.222	-1315750.808	-1292528.485	-195.354	-177.374	-1263090.303	-1288767.576	-1257273.232	-1119820.303	-1247706.869	-1439161.515	-1332305.253	-1423106.566	-1103757.475	-1401134.141	-1295539.091	-1461644.040	-1395078.384	-1430341.111	-1275610.101	-1358003.939	-1558679.798	-1619838.384	
9.328	-164.848	-180.000	-2016509.091	-2016509.091	-191.313	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.336	-172.828	-177.576	-1354041.616	-1369135.354	-194.949	-183.636	-1396928.485	-1372961.919	-1439834.646	-1434033.939	-1421528.586	-1266018.687	-1360220.000	-1279767.374	-1419843.333	-1303309.697	-1396400.808	-1239937.475	-1300772.929	-1276958.687	-1419826.566	-1332043.030	-1125358.485	-1045724.141	
9.344	-177.576	-183.131	225026.768	220768.485	-196.162	-186.465	200430.808	214256.970	187538.182	156868.182	175769.899	290342.222	234176.566	289706.566	163682.424	280341.818	201627.980	306349.495	263265.657	286232.727	188715.657	256045.657	352963.838	380963.232	
9.352	-178.586	-181.010	312981.010	327180.707	-196.566	-184.141	336236.465	325141.111	348560.808	365793.737	332028.283	275104.141	316012.525	290591.515	369403.838	302676.869	321358.586	272115.455	284123.131	280943.131	331800.303	310654.848	218683.939	181041.515	
9.359	-172.828	-181.414	-1173936.970	-1146980.707	-194.444	-175.253	-1116421.212	-1144202.828	-1106489.697	-975538.889	-1105390.000	-1298994.646	-1189161.515	-1280447.980	-960535.051	-1256463.535	-1152580.909	-1320901.414	-1255544.444	-1289258.990	-1129884.343	-1214261.313	-1425288.990	-1494171.919	
9.367	-170.606	-176.869	-2016509.091	-2016509.091	-189.394	-174.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.375	-169.697	-176.162	-1481698.384	-1497835.455	-192.727	-179.798	-1522493.939	-1499716.869	-1564989.899	-1566075.152	-1545458.081	-1411898.990	-1490572.424	-1427099.697	-1552113.131	-1449558.283	-1521123.434	-1388795.657	-1436752.929	-1422718.586	-1543324.040	-1469098.788	-1282250.000	-1208930.909	
9.383	-169.192	-181.919	144386.869	137437.980	-195.152	-182.929	113252.121	130559.091	96618.081	56265.051	86074.747	215446.970	154605.253	213070.303	65511.717	200870.000	117270.707	235576.162	188482.222	209830.808	101206.970	176998.586	292803.232	327100.404	
9.391	-174.040	-184.848	359509.293	371297.980	-198.990	-186.061	378227.677	369187.475	389147.071	400029.899	373362.323	331006.263	362408.384	345048.990	402888.283	354804.646	365587.677	330429.293	337216.869	336471.616	374549.192	359155.960	286998.586	257858.990	
9.398	-169.899	-181.010	-1057266.465	-1026897.374	-197.071	-181.717	-997757.576	-1027235.859	-984689.192	-871084.343	-998997.576	-1178784.949	-1073072.525	-1153427.374	-858532.828	-1128202.020	-1041656.768	-1192812.222	-1140767.374	-1166579.091	-1016165.253	-1093610.000	-1303126.263	-1371833.434	
9.406	-171.313	-173.030	-2016509.091	-2016509.091	-191.818	-177.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.414	-177.374	-176.667	-1561233.434	-1579378.081	-198.485	-178.283	-1599981.212	-1577420.505	-1641476.364	-1674480.303	-1617608.384	-1501537.475	-1573205.960	-1520209.596	-1663993.333	-1542462.121	-1593985.758	-1485323.636	-1523172.121	-1513529.293	-1616118.081	-1558435.051	-1388450.707	-1322257.778	
9.422	-174.949	-183.333	87498.586	76357.576	-199.293	-186.263	53003.232	73190.707	34440.202	-41912.929	32530.505	162572.424	96649.798	155727.677	-31649.899	140284.848	65906.263	181013.131	133693.737	154522.828	47096.061	115287.374	243743.434	281279.697	
9.430	-175.455	-182.626	398956.970	408419.495	-199.697	-186.061	413458.586	406565.253	422777.879	427857.172	409220.303	377417.475	402236.061	389884.646	430248.889	397946.566	403710.000	377917.778	381641.111	382276.768	411128.586	400369.798	342857.677	320181.111	
9.438	-175.657	-181.717	-917063.232	-884682.727	-194.949	-183.636	-855961.212	-886341.515	-840771.515	-737377.576	-861351.515	-1039658.990	-931406.768	-1009854.949	-725906.667	-982759.899	-902683.939	-1050501.212	-1003246.667	-1025672.525	-875082.525	-950292.121	-1167062.525	-1237394.747	
9.445	-172.525	-174.949	-2016509.091	-2016509.091	-193.232	-184.848	-2016509.091	-2016509.091	-2016509.091	-1994151.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1989746.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.453	-169.394	-179.495	-1685886.970	-1701816.869	-187.677	-186.465	-1719132.929	-1699626.768	-1759165.253	-1784310.303	-1736842.525	-1639924.848	-1701124.747	-1656787.273	-1776181.515	-1675799.394	-1717863.636	-1627413.737	-1656528.788	-1650078.081	-1736739.394	-1688185.758	-1541078.586	-1483533.131	
9.461	-170.404	-184.545	-44631.212	-57746.970	-191.111	-187.475	-85422.222	-61452.727	-107766.364	-193039.394	-108762.121	43857.778	-35315.051	35236.970	-182799.091	17444.848	-71453.838	64860.000	10566.667	34560.000	-92907.475	-11950.909	143873.838	189845.556	
9.469	-174.040	-181.717	434197.778	441002.424	-194.242	-186.465	443883.434	439487.374	451402.323	450332.222	440541.313	421671.313	438074.343	431146.566	452462.222	437006.869	437761.111	422221.313	423796.667	425180.202	442931.414	437468.283	397403.737	380390.303	
9.477	-173.232	-178.586	-740453.131	-707395.152	-195.354	-181.212	-679521.010	-709480.404	-661505.152	-567854.040	-685883.030	-859523.535	-752736.970	-828924.646	-557178.182	-801152.020	-725253.535	-870322.525	-824741.919	-845608.990	-697340.000	-770915.354	-988413.030	-1061319.192	
9.484	-171.313	-178.788	-1998552.626	-1994440.808	-189.596	-174.040	-1985480.404	-1991533.535	-2007261.010	-1945400.707	-1998605.758	-2016509.091	-2016509.091	-2016509.091	-1939987.576	-2016509.091	-2014254.848	-2016509.091	-2016509.091	-2016509.091	-2009047.475	-2016509.091	-2016509.091	-2016509.091	
9.492	-164.141	-176.364	-1782001.717	-1796157.879	-200.000	-174.242	-1811158.384	-1794083.939	-1849988.485	-1867677.374	-1829475.960	-1750561.717	-1799674.343	-1765588.889	-1861112.727	-1781911.515	-1814133.636	-1740060.303	-1761958.990	-1759441.010	-1830308.788	-1789619.192	-1666861.414	-1617323.939	
9.500	-169.192	-180.000	-178625.253	-194292.828	-200.909	-184.343	-227950.101	-199001.818	-254595.556	-342664.444	-252907.879	-84015.354	-168441.212	-94759.091	-331812.626	-115237.172	-212468.586	-59439.091	-117207.475	-95050.404	-236871.515	-143451.717	31221.919	85806.162	
9.508	-176.364	-185.051	456059.394	460509.798	-196.162	-187.273	461148.081	459115.657	466839.596	460036.162	458100.000	451773.737	460632.828	458711.818	462085.859	462442.626	458050.000	452854.343	451987.475	454148.182	461029.091	461328.081	436629.697	424748.687	
9.516	-174.444	-180.000	-564016.263	-530880.606	-193.737	-184.848	-503829.596	-533755.556	-483984.545	-401095.152	-512326.465	-677499.192	-573682.424	-646987.071	-391294.343	-619782.020	-548693.131	-687103.535	-644248.889	-663625.455	-521293.535	-590743.131	-806756.970	-880391.313	
9.523	-170.404	-176.162	-1953192.222	-1946705.152	-189.394	-182.424	-1935157.374	-1943715.051	-1953998.990	-1879940.606	-1944729.091	-2016509.091	-1981891.717	-2012413.636	-1873393.030	-2006608.788	-1965093.434	-2016509.091	-2000391.717	-2013996.465	-1957597.172	-1990423.333	-2016509.091	-2016509.091	
9.531	-167.980	-188.687	-1864230.505	-1875978.081	-182.929	-180.000	-1887074.141	-1873606.768	-1924544.040	-1936316.566	-1907236.162	-1845990.808	-1885047.980	-1858496.566	-1931000.101	-1872516.970	-1894544.242	-1836510.202	-1855085.253	-1853406.263	-1908282.626	-1878211.414	-1778487.778	-1735756.364	
9.539	-171.818	-185.758	-331021.414	-347813.131	-192.323	-183.838	-381331.515	-351743.737	-412677.980	-505097.778	-410627.576	-231537.677	-323183.737	-243907.374	-493497.576	-268361.818	-364943.636	-201629.697	-269969.899	-244547.374	-392930.505	-299792.020	-105480.303	-39621.212	
9.547	-171.616	-179.293	465106.263	467487.071	-197.273	-184.545	466109.495	466206.869	469775.152	456376.061	462401.717	468390.505	470155.051	473402.929	458532.020	475103.232	465660.000	470601.919	466182.121	469693.737	466307.172	471998.889	462507.778	455947.879	
9.555	-172.121	-179.798	-393523.636	-361657.576	-196.869	-182.424	-336477.677	-365268.182	-315817.071	-245200.808	-347067.172	-499027.071	-400797.273	-467916.162	-236223.838	-441540.505	-379423.131	-506556.263	-469637.475	-485008.182	-353966.566	-416111.515	-624872.828	-695697.778	
9.563	-166.768	-176.364	-1893176.768	-1884060.000	-190.101	-172.323	-1869548.485	-1881120.505	-1884978.788	-1799943.838	-1876250.000	-1965920.202	-1921033.636	-1959221.818	-1792252.323	-1951185.152	-1901182.525	-1972373.131	-1945619.495	-1961745.051	-1891469.697	-1931703.232	-2009187.172	-2016509.091	
9.570	-168.283	-182.424	-1929662.929	-1939293.535	-190.606	-176.667	-1946931.111	-1936704.343	-1982712.424	-1988611.010	-1967655.152	-1921187.475	-1952823.434	-1931658.283	-1984593.535	-1942896.263	-1958511.414	-1915305.758	-1928189.293	-1926870.606	-1969379.394	-1947541.818	-1868006.970	-1833371.717	
9.578	-172.828	-187.273	-495954.949	-513860.707	-194.949	-183.333	-545825.354	-516471.515	-579408.283	-672841.111	-572425.051	-385403.939	-489992.222	-400439.293	-660986.061	-426429.394	-528354.242	-360325.758	-429137.273	-398584.848	-556575.455	-463886.768	-253339.697	-180679.697	
9.586	-176.667	-182.424	461204.747	461886.566	-195.657	-183.838	458664.949	460710.000	460431.414	439674.949	454474.444	472692.727	466764.343	476165.152	442056.869	475938.889	460486.465	475599.495	467665.859	473169.899	459250.101	470342.323	475767.071	474194.040	
9.594	-175.253	-181.919	-232311.717	-201500.808	-197.273	-185.253	-179174.545	-205605.051	-159523.939	-100850.202	-190804.343	-330783.939	-236620.303	-297353.535	-93302.424	-274482.020	-218988.283	-335008.485	-304144.242	-315829.798	-195971.111	-249810.505	-445916.061	-513834.242	
9.602	-174.040	-175.657	-1816194.343	-1803698.182	-194.444	-176.667	-1786245.051	-1800930.202	-1798017.677	-1703032.626	-1790319.697	-1899289.798	-1842641.515	-1889387.576	-1694414.848	-1879742.323	-1819646.061	-1907220.000	-1874564.444	-1893332.323	-1807763.434	-1855411.515	-1954065.859	-1981240.404	
9.609	-169.899	-179.293	-1979266.667	-1987430.101	-179.293	-180.000	-1992848.081	-1985030.101	-2016509.091	-2016509.091	-2013913.939	-1981233.939	-2004206.970	-1989976.263	-2016509.091	-1997690.505	-2008025.960	-1977197.576	-1984896.970	-1985872.323	-2016103.535	-1999967.879	-1939604.141	-1914050.101	
9.617	-171.616	-188.889	-665056.364	-686052.727	-181.717	-188.687	-721061.111	-689183.838	-756542.626	-843230.404	-741931.111	-553960.606	-659095.556	-572301.515	-830237.778	-595021.414	-703169.091	-530512.828	-590332.727	-568314.646	-730140.505	-627989.697	-410818.485	-339314.646	
9.625	-173.737	-182.424	444905.152	443660.808	-196.566	-181.414	437481.212	442101.515	437421.414	409850.202	433156.364	464620.707	451453.737	466206.667	412965.758	464840.909	441163.232	468434.242	458257.879	464041.515	438348.889	457749.192	477366.667	479933.434	
9.633	-173.737	-182.424	-87991.919	-58800.404	-197.778	-186.061	-38802.626	-63311.313	-19839.495	27386.768	-51938.788	-174313.535	-90385.657	-143594.040	33949.091	-122240.404	-76206.061	-177475.152	-151621.313	-160905.556	-54357.980	-101784.848	-278370.808	-342351.919	
9.641	-168.687	-176.869	-1722459.192	-1706183.131	-194.444	-180.505	-1685683.131	-1703879.798	-1693269.293	-1590536.667	-1688687.475	-1815264.949	-1747481.818	-1802906.970	-1580813.838	-1790557.980	-1721772.828	-1825007.879	-1786265.556	-1808036.263	-1706720.606	-1762405.152	-1883096.667	-1918032.424	
9.648	-166.061	-173.737	-2015847.778	-2016509.091	-189.899	-184.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1997028.687	-1977530.000	
9.656	-172.121	-179.091	-836005.758	-857743.535	-194.949	-183.636	-893138.788	-860513.232	-932302.222	-1012728.182	-916233.838	-731351.818	-833036.061	-750847.475	-999885.556	-775077.475	-875957.980	-705901.515	-767074.747	-746805.758	-904697.172	-805957.879	-585302.525	-509334.646	
9.664	-175.455	-182.424	416798.283	413911.515	-196.566	-184.545	404717.980	411926.970	402005.758	366539.697	397685.455	443920.202	423873.636	444009.192	370337.374	440768.485	410030.909	449762.727	434719.192	442101.818	404635.051	431451.919	466531.212	474096.970	
9.672	-174.949	-182.222	41600.909	68165.051	-195.152	-181.919	85507.778	63487.576	103355.859	140120.404	72195.455	-31916.970	40972.222	-3907.980	145582.626	14946.869	51899.293	-33613.434	-13416.162	-19768.384	71186.667	31774.343	-124487.677	-182573.333	
9.680	-171.818	-178.788	-1609460.808	-1588947.879	-191.313	-177.576	-1565460.202	-1587486.667	-1568438.990	-1459734.040	-1568036.061	-1711696.970	-1632612.222	-1696310.404	-1449198.586	-1681263.333	-1604780.909	-1722972.929	-1678877.475	-1702864.343	-1587020.606	-1649235.253	-1793731.717	-1837058.081	
9.688	-171.616	-185.051	-2016509.091	-2016509.091	-187.677	-173.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.695	-178.788	-197.778	-1007272.020	-1028857.879	-190.808	-176.364	-1062626.465	-1030910.707	-1104319.798	-1177508.182	-1087830.404	-908217.879	-1007566.061	-928313.434	-1164734.545	-952996.465	-1047236.263	-882407.576	-944192.424	-923697.677	-1076780.000	-983534.545	-763568.182	-685122.121	
9.703	-176.364	-184.848	374904.040	370554.646	-200.000	-184.848	358347.172	368102.525	352592.929	307480.101	347162.424	410534.141	382403.737	409310.404	312239.394	404147.778	364895.354	418811.919	397422.929	407524.949	356568.687	391524.848	443565.657	456669.596	
9.711	-177.172	-182.222	154379.495	176622.626	-196.869	-186.465	190806.263	172591.515	206857.576	234926.667	179945.051	93558.687	155180.808	118244.848	239513.535	134210.606	163465.051	92693.030	108503.434	104133.636	179565.657	147704.242	13637.576	-36694.040	
9.719	-170.909	-176.667	-1476375.354	-1452447.677	-195.354	-181.919	-1426486.465	-1451605.556	-1424789.697	-1310995.859	-1427792.828	-1587755.455	-1497398.182	-1569105.859	-1299585.354	-1551577.273	-1467775.354	-1599967.071	-1551088.081	-1577392.626	-1447669.394	-1515958.586	-1684103.434	-1735571.313	
9.727	-163.939	-176.667	-2016509.091	-2016509.091	-196.566	-178.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.734	-146.364	-183.131	-1182030.808	-1203478.485	-199.495	-170.404	-1233862.222	-1203986.970	-1276551.212	-1338012.727	-1257651.919	-1089695.960	-1185704.242	-1110718.384	-1324735.455	-1135648.990	-1220074.545	-1065759.394	-1123027.273	-1105240.707	-1247780.909	-1163302.222	-948262.222	-869746.970	
9.742	-170.909	-185.556	314713.131	308685.455	-198.990	-184.545	293601.111	305962.626	284597.273	228953.535	278147.475	360923.131	322681.313	358252.222	235351.717	350728.283	301514.444	372023.333	343522.424	356447.980	290664.343	334550.808	406362.323	425735.051	
9.750	-174.949	-183.333	246308.081	263779.697	-199.293	-186.061	275209.495	260828.990	289178.586	309459.394	267116.768	198845.556	247987.071	219046.970	313311.111	235090.101	254209.899	198087.071	209264.242	206593.131	267678.788	242222.929	130809.596	88943.939	
9.758	-169.394	-178.081	-1329003.535	-1302867.980	-193.434	-178.586	-1274399.394	-1301974.444	-1268236.869	-1153107.576	-1274687.879	-1446419.293	-1348291.212	-1425616.869	-1140937.677	-1400798.586	-1317041.515	-1460052.626	-1409027.778	-1436315.556	-1293899.798	-1368171.616	-1557920.606	-1616383.737	
9.766	-170.404	-177.879	-2016509.091	-2016509.091	-197.778	-181.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.773	-171.616	-183.838	-1344626.970	-1364246.263	-197.273	-182.222	-1390872.929	-1364146.566	-1432091.717	-1480447.778	-1409305.758	-1258539.394	-1350214.141	-1278058.586	-1467137.273	-1302066.061	-1380261.111	-1239389.798	-1286772.020	-1271015.960	-1405062.121	-1326030.000	-1123378.081	-1049592.525	
9.781	-175.960	-184.343	236681.818	229322.828	-196.566	-184.141	211001.616	226011.212	199841.616	134821.414	195347.475	297850.505	246239.596	294193.434	143483.636	284651.313	220147.273	310119.495	276597.273	293179.192	207420.808	264356.869	356641.010	381807.475	
