C:\EngNCERP\eegdata\dat\vhassan2.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
12.820	-168.485	-177.374	-1681927.778	-1756901.111	-195.354	-175.455	-1764690.909	-1755364.444	-1773320.202	-1787121.313	-1773779.394	-1657247.879	-2011848.384	-1628364.343	-1977527.172	-1860121.212	-1796125.455	-1652264.747	-1699331.818	-1754305.960	-1794165.960	-1735471.313	-1582487.273	-1512846.061	
12.828	-172.121	-182.222	-44986.970	-161002.121	-200.000	-181.010	-186355.859	-158928.182	-135152.020	-207716.465	-166864.141	18884.141	-594744.646	56952.121	-599130.404	-261367.475	-201755.960	23752.626	-45729.091	-119735.152	-242314.242	-84850.101	100382.121	164045.152	
12.836	-174.040	-183.333	443008.889	454193.636	-197.273	-185.253	452712.020	454746.768	462798.182	465762.121	463129.495	446098.788	471663.333	441030.808	451520.606	473746.667	458085.253	438005.758	444145.455	453544.343	464416.061	453365.455	423392.828	407271.313	
12.844	-172.525	-183.131	-677977.576	-546999.192	-197.273	-186.768	-539968.889	-546912.727	-555165.051	-418823.232	-504453.737	-712396.465	-127696.061	-764151.414	-173423.333	-428968.081	-525353.939	-756695.253	-694296.465	-613636.869	-393936.162	-633909.091	-862769.697	-946772.121	
12.852	-170.909	-178.283	-1983856.970	-1939248.283	-194.242	-181.212	-1933694.242	-1938474.242	-1976979.697	-1884841.313	-1946320.000	-2016509.091	-1820072.121	-2016509.091	-1779199.293	-1940700.404	-1952003.232	-2016509.091	-2011671.919	-1989465.859	-1855083.636	-1996574.545	-2016509.091	-2016509.091	
12.859	-170.202	-177.576	-1808576.263	-1864786.768	-194.242	-181.919	-1869456.667	-1863551.616	-1885831.313	-1883378.687	-1884295.354	-1796900.707	-2016509.091	-1775068.485	-2016509.091	-1950743.030	-1901350.808	-1792895.859	-1829226.970	-1871445.455	-1884611.212	-1857343.838	-1737968.788	-1681641.212	
12.867	-175.455	-182.626	-231785.253	-356972.323	-196.869	-184.141	-383966.061	-355134.444	-333495.657	-393431.515	-364664.242	-159710.202	-805327.778	-117042.121	-809245.859	-468741.919	-405137.071	-154478.586	-235117.980	-316900.808	-428631.515	-279457.172	-64572.222	14085.455	
12.875	-176.364	-184.848	464020.404	463695.152	-196.869	-185.758	460714.848	464285.354	472856.667	467911.313	469886.768	470857.980	444071.717	469876.667	421085.455	472092.424	464123.737	465843.636	466055.657	467844.949	463860.808	470034.141	460557.879	452250.707	
12.883	-175.253	-181.010	-450912.323	-328993.131	-194.949	-184.343	-321754.343	-329170.303	-330342.525	-211943.535	-286895.253	-480411.111	59317.475	-528948.485	11515.556	-210898.283	-306808.687	-523795.455	-464972.929	-387962.323	-191645.455	-406586.667	-625723.636	-707594.141	
12.891	-169.192	-175.657	-1913820.808	-1851258.485	-193.030	-182.626	-1843488.384	-1850807.980	-1889456.364	-1772311.010	-1848746.061	-1955784.040	-1671268.283	-1976424.646	-1630512.323	-1836905.960	-1857568.182	-1968839.394	-1939832.222	-1907919.091	-1738010.202	-1918220.202	-2006266.970	-2016509.091	
12.898	-167.980	-178.586	-1904017.071	-1945253.131	-190.101	-181.414	-1947239.596	-1944026.869	-1969043.737	-1958071.919	-1966931.616	-1904362.121	-2016509.091	-1887694.444	-2016509.091	-2015960.808	-1978652.424	-1900992.121	-1927190.808	-1958548.182	-1954690.000	-1947844.242	-1859140.404	-1816710.101	
12.906	-172.525	-180.505	-434518.485	-570972.323	-195.657	-182.424	-596332.525	-569078.182	-545833.232	-594220.101	-579743.737	-359544.848	-1022677.071	-310888.283	-1020461.818	-687769.697	-620637.677	-353785.960	-438885.960	-527556.768	-625743.838	-486060.606	-251490.000	-164155.758	
12.914	-173.737	-179.798	464671.414	451872.020	-197.778	-184.545	447174.848	452567.980	463171.313	451396.566	455825.253	475901.919	397482.525	479100.202	369693.737	450737.576	448825.152	473298.788	467326.162	461283.434	444738.081	466616.061	476722.828	475439.596	
12.922	-173.232	-179.798	-243995.152	-136026.061	-196.162	-185.758	-129259.899	-136220.303	-130638.182	-32944.444	-96202.222	-266849.697	208135.758	-310139.899	161102.424	-21370.404	-114936.162	-307406.768	-255937.677	-186581.111	-17725.152	-202255.455	-401664.848	-479625.960	
12.930	-169.192	-174.242	-1818762.121	-1737839.697	-188.384	-180.000	-1727547.071	-1737743.838	-1774270.808	-1636709.394	-1725351.717	-1862368.990	-1483564.343	-1890748.485	-1455342.121	-1702113.737	-1737430.101	-1881628.283	-1843209.798	-1800742.424	-1599843.232	-1814302.626	-1932696.364	-1966484.444	
12.938	-172.323	-172.525	-1973334.444	-2000661.717	-180.505	-177.576	-2000742.929	-1999501.313	-2016509.091	-2011345.960	-2016509.091	-1983768.788	-2016509.091	-1972087.071	-2016509.091	-2016509.091	-2016509.091	-1980886.566	-1998732.020	-2016509.091	-2004885.152	-2012973.737	-1951574.343	-1920925.960	
12.945	-174.444	-176.162	-648384.343	-787254.444	-185.051	-186.263	-809985.152	-785515.152	-764888.283	-805294.141	-796596.566	-573561.010	-1233664.848	-523067.677	-1222167.071	-905411.111	-837712.424	-567734.343	-654306.667	-745828.485	-834620.101	-703772.424	-459276.061	-365253.232	
12.953	-175.253	-181.010	446191.313	420784.242	-195.152	-190.101	414186.566	421580.202	434597.374	416186.465	423034.646	462764.747	330170.202	470076.465	296565.758	410875.960	413729.596	461847.879	448969.192	435022.424	406007.980	443832.020	473975.253	479871.919	
12.961	-175.455	-182.424	-64414.040	28092.626	-193.434	-183.838	33965.455	28110.909	37376.566	114566.667	63794.040	-81024.242	314855.253	-117896.263	274141.616	131553.131	47081.616	-117277.172	-74071.818	-13549.394	125246.566	-26126.061	-200383.737	-270700.404	
12.969	-169.899	-179.798	-1698638.687	-1600184.141	-188.687	-182.929	-1587583.636	-1600313.030	-1633225.960	-1479878.990	-1577840.505	-1743204.343	-1274620.303	-1779121.919	-1261118.990	-1541672.929	-1593181.414	-1768934.747	-1721493.232	-1668357.172	-1442300.909	-1684777.071	-1834437.677	-1879440.808	
12.977	-164.343	-176.869	-2016509.091	-2016509.091	-187.273	-177.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1996445.758	
12.984	-165.152	-176.869	-866478.687	-1001021.717	-191.818	-180.000	-1021680.909	-999395.859	-983101.818	-1015803.939	-1011440.101	-794129.293	-1430808.687	-743218.485	-1411126.263	-1120677.071	-1052038.384	-788109.596	-873753.535	-963273.232	-1042659.697	-923182.020	-678609.192	-582007.778	
12.992	-172.828	-181.919	408322.828	369690.202	-198.990	-185.758	360508.384	370593.131	386862.727	361591.717	370447.475	431654.545	238114.343	443610.808	197408.485	350407.172	357570.707	432007.475	411001.212	389062.626	346947.475	401628.788	453335.657	466896.869	
13.000	-174.949	-181.717	89257.677	164378.889	-197.273	-186.465	169552.323	164626.465	175760.505	233406.364	195037.071	77772.121	391264.747	47839.899	357349.293	251644.545	181076.364	46945.354	81963.737	132121.717	240805.960	122274.949	-22249.091	-82467.172	
13.008	-174.040	-178.788	-1551946.061	-1438121.313	-190.808	-180.505	-1422888.788	-1438344.848	-1465895.859	-1302134.040	-1406334.343	-1596863.636	-1048413.535	-1639839.495	-1049510.000	-1355503.737	-1424365.859	-1629005.657	-1573551.717	-1510266.566	-1264870.505	-1529426.768	-1707899.596	-1764579.899	
13.016	-170.202	-180.000	-2016509.091	-2016509.091	-193.232	-175.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
13.023	-169.899	-181.010	-1077111.515	-1204312.020	-189.394	-178.586	-1221360.505	-1202987.071	-1192098.485	-1216895.960	-1215652.525	-1011587.980	-1602966.364	-963465.152	-1575650.404	-1321979.192	-1253271.717	-1006016.667	-1086257.980	-1172572.424	-1238338.485	-1134305.354	-898893.737	-802901.212	
13.031	-171.616	-177.374	350731.919	296897.071	-195.354	-186.465	285436.465	297866.566	318228.081	286134.343	296648.485	381531.313	119771.919	398225.455	74164.848	267796.162	279870.202	382638.081	352954.444	321588.889	267677.576	339098.788	414122.828	436122.929	
13.039	-172.323	-180.303	212742.828	270301.111	-195.859	-185.253	274323.838	270702.323	281862.424	322734.949	294972.323	205752.121	443492.525	182598.889	415350.101	341736.263	283946.970	180431.414	207664.343	247416.566	327670.000	240144.343	125116.364	76192.929	
13.047	-170.202	-175.657	-1383201.919	-1257233.333	-190.101	-181.717	-1240293.939	-1257353.333	-1277974.646	-1110983.737	-1217601.717	-1427140.303	-811562.727	-1475372.323	-832024.949	-1149016.869	-1238009.899	-1465256.162	-1403982.424	-1331272.222	-1075640.505	-1352473.939	-1556531.111	-1623150.606	
13.055	-168.990	-173.232	-2016509.091	-2016509.091	-185.253	-179.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
13.063	-165.152	-176.869	-1276245.152	-1389482.222	-193.939	-181.212	-1403252.626	-1388278.283	-1385115.051	-1405791.010	-1402007.980	-1219109.596	-1747895.152	-1176532.323	-1713026.162	-1502419.697	-1436668.485	-1214125.253	-1287617.071	-1365995.253	-1422732.525	-1332579.596	-1115260.505	-1022601.818	
13.070	-174.242	-181.919	271232.727	201749.899	-195.859	-184.545	187081.414	202820.707	226625.253	184300.707	200235.152	311396.566	-28508.990	332595.556	-69046.162	159974.949	177651.818	313014.949	272656.364	231650.404	161054.343	253752.424	354842.626	386743.737	
13.078	-178.081	-180.303	306867.273	348927.172	-194.444	-186.465	351682.727	349379.394	360228.384	387518.990	368520.808	303802.626	475374.646	286979.192	451753.333	404934.848	359732.626	283930.808	303980.505	333643.737	390456.768	328648.889	242444.747	204813.838	
13.086	-173.737	-176.162	-1197447.677	-1064645.152	-194.242	-184.343	-1047025.960	-1064645.657	-1077118.081	-915229.697	-1019118.889	-1238586.162	-576292.727	-1289947.071	-618829.596	-936423.737	-1041723.131	-1281940.606	-1217662.121	-1138566.768	-883611.818	-1160805.859	-1382243.636	-1456852.828	
13.094	-167.778	-177.879	-2016509.091	-2016509.091	-192.323	-181.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007712.222	-2016509.091	-1975600.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008819.596	-2016509.091	-2016509.091	-2016509.091	
13.102	-172.525	-176.364	-1450567.273	-1550273.131	-193.737	-178.788	-1559378.384	-1549260.808	-1553666.869	-1572888.182	-1563420.606	-1408019.091	-1864742.323	-1370985.354	-1827148.586	-1655311.212	-1592184.949	-1404047.374	-1463606.263	-1535517.879	-1585987.778	-1504380.909	-1313225.556	-1231006.162	
13.109	-174.444	-177.576	172653.535	83616.061	-197.778	-183.636	68330.202	84632.323	111218.788	58969.091	82096.465	219371.313	-206235.859	246103.535	-233122.121	29538.586	56737.980	221308.485	173848.889	118116.970	31518.384	148913.636	276796.364	317528.990	
13.117	-172.525	-181.010	373679.697	403341.717	-198.990	-184.141	404974.747	403931.616	414334.646	430625.354	418726.061	373468.384	489587.374	362073.434	469172.727	446651.414	411631.111	358694.848	372676.465	393904.141	431908.687	390784.444	328935.455	300533.333	
13.125	-173.232	-180.707	-1010074.646	-875970.505	-193.737	-180.303	-858327.273	-875340.707	-878993.838	-731733.131	-827485.354	-1047068.788	-354359.091	-1098568.788	-423676.263	-728359.596	-851143.030	-1092949.899	-1029786.364	-947971.111	-704510.707	-970270.909	-1197327.980	-1277145.758	
13.133	-170.202	-176.869	-2016509.091	-2016509.091	-185.253	-178.586	-2012948.788	-2016509.091	-2016509.091	-1995498.788	-2016509.091	-2016509.091	-1934768.889	-2016509.091	-1907873.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1975560.202	-2016509.091	-2016509.091	-2016509.091	
13.141	-165.556	-178.788	-1595826.364	-1677962.323	-185.758	-178.586	-1685180.404	-1677229.798	-1688126.061	-1719853.131	-1692433.434	-1565641.919	-1952813.636	-1536011.414	-1913340.505	-1778310.303	-1717762.828	-1562624.343	-1610724.848	-1670642.424	-1731272.828	-1646106.162	-1486295.859	-1414973.737	
13.148	-172.121	-180.000	58718.687	-40806.162	-193.030	-183.838	-59247.071	-40189.293	-13370.707	-91348.485	-42346.162	112695.354	-401276.364	143059.596	-398442.727	-115952.121	-74043.939	114532.727	60248.788	-2642.929	-122347.071	30610.101	180456.162	231217.172	
13.156	-173.535	-180.000	419503.535	437662.020	-195.354	-182.424	438398.182	438322.424	448432.828	455759.596	449483.131	422013.434	488823.636	414812.525	472205.152	470738.485	443251.919	410789.899	419898.586	433641.515	455039.899	432481.818	389974.545	370405.354	
13.164	-170.404	-176.162	-835817.273	-710501.818	-191.818	-176.869	-691697.475	-708789.495	-700720.303	-575471.717	-661699.091	-865645.859	-134895.960	-913810.101	-246039.596	-535568.283	-686515.556	-913937.980	-856080.707	-775643.939	-557050.707	-795852.727	-1017878.182	-1094994.040	
13.172	-170.909	-176.667	-2016509.091	-1991603.535	-191.313	-175.253	-1983051.818	-1990135.859	-2016509.091	-1962439.899	-2002478.889	-2016509.091	-1825766.768	-2016509.091	-1825404.545	-1980403.535	-2005942.424	-2016509.091	-2016509.091	-2016509.091	-1946772.222	-2016509.091	-2016509.091	-2016509.091	
13.180	-167.778	-177.374	-1699390.202	-1768112.626	-196.364	-174.040	-1774373.737	-1767487.778	-1784850.505	-1816744.949	-1782760.202	-1681695.051	-2016509.091	-1657928.485	-1977912.020	-1868973.131	-1804676.667	-1679371.515	-1715537.879	-1766836.566	-1852467.273	-1746821.919	-1614229.495	-1556646.970	
13.188	-172.121	-180.707	-42329.798	-147893.636	-197.273	-181.212	-168853.939	-147843.838	-126779.192	-213314.040	-146335.354	12009.596	-638010.202	44234.545	-571229.798	-257662.121	-182667.374	13371.212	-38411.212	-108803.939	-288993.030	-73191.919	88285.960	143121.414	
13.195	-176.667	-182.424	443326.465	454724.444	-197.778	-187.980	453929.394	455365.152	464614.646	465748.687	464064.848	447991.717	469502.525	443395.657	460367.980	478005.455	458062.424	438421.010	444475.051	453704.141	460815.859	454142.222	422925.253	408020.000	
13.203	-173.737	-179.798	-710447.778	-588499.192	-195.657	-183.838	-575085.152	-586108.384	-572946.263	-465191.414	-543048.889	-731677.172	14736.970	-776762.727	-122912.020	-401906.768	-570084.949	-784317.172	-731907.172	-651561.717	-456706.566	-668150.404	-887960.707	-963394.141	
13.211	-170.606	-175.455	-2000057.778	-1964365.253	-190.101	-181.919	-1955823.232	-1962574.444	-1990245.960	-1929727.071	-1972354.848	-2016509.091	-1715467.778	-2016509.091	-1745822.121	-1934169.091	-1977544.444	-2016509.091	-2016509.091	-2009517.475	-1917582.626	-2015556.162	-2016509.091	-2016509.091	
13.219	-167.071	-174.242	-1810889.596	-1867929.596	-191.818	-177.374	-1870618.485	-1866749.899	-1889181.818	-1910612.626	-1882907.273	-1802859.192	-2016509.091	-1784048.788	-2016509.091	-1959566.566	-1900785.354	-1800733.232	-1829404.141	-1871860.909	-1939576.970	-1858206.162	-1747376.061	-1697833.636	
13.227	-172.121	-180.000	-208627.677	-333506.970	-197.576	-183.636	-354028.788	-332392.727	-314022.020	-405961.818	-327958.182	-146586.061	-907429.091	-109678.283	-821582.727	-474557.273	-370595.556	-145044.141	-204212.323	-287647.475	-495395.051	-250746.869	-56339.596	11460.707	
13.234	-176.364	-184.343	468261.818	467939.495	-198.990	-188.384	465850.606	468551.515	476855.556	469874.444	474944.646	474812.828	425696.869	474046.465	421577.273	474449.394	469255.152	469700.707	471063.030	472329.293	460141.010	474669.596	464043.434	456127.980	
13.242	-173.030	-181.919	-456127.677	-342942.828	-193.434	-188.182	-332554.444	-340856.364	-329812.222	-231969.394	-300929.596	-476955.354	144966.970	-519947.273	44967.980	-184584.848	-323434.040	-522676.364	-472541.717	-398680.707	-223334.848	-414598.384	-623994.141	-700653.232	
13.250	-170.909	-177.172	-1925856.162	-1871795.051	-186.465	-181.717	-1861550.000	-1870017.475	-1898505.152	-1812941.010	-1870758.384	-1963890.505	-1575781.212	-1981259.192	-1603719.495	-1827020.707	-1878362.828	-1977259.293	-1954934.646	-1923706.162	-1794721.515	-1933286.566	-2011800.303	-2016509.091	
13.258	-160.101	-175.960	-1913270.505	-1953369.394	-189.192	-178.586	-1954997.172	-1952245.960	-1978220.000	-1990718.788	-1973470.101	-1916949.394	-2016509.091	-1903435.354	-2016509.091	-2016509.091	-1985119.091	-1915114.848	-1936113.939	-1966295.253	-2008582.020	-1956626.364	-1875969.697	-1838640.404	
13.266	-164.343	-178.081	-430099.192	-563968.889	-194.949	-184.545	-586255.758	-562851.919	-548619.091	-644799.192	-562542.828	-364399.091	-1134391.212	-324509.596	-1052905.556	-713294.646	-606745.657	-363473.838	-429146.869	-520547.778	-733299.394	-480727.778	-263115.960	-183715.051	
13.273	-174.444	-181.919	468490.505	456429.899	-198.081	-184.545	452387.677	457008.081	465786.162	448663.838	461618.485	478695.152	366378.889	481422.727	363015.152	449382.929	454381.919	475806.970	472009.293	465337.576	432612.121	470612.020	479142.727	478086.667	
13.281	-175.455	-181.212	-244457.475	-143840.404	-197.778	-184.141	-136085.960	-141978.687	-129425.354	-48718.788	-106138.586	-261202.121	262940.707	-299535.657	181535.253	-3505.253	-126085.354	-302753.030	-258094.141	-191704.646	-41941.515	-205338.889	-397150.606	-469134.949	
13.289	-172.828	-177.172	-1832468.081	-1760865.859	-192.525	-175.455	-1748919.192	-1758871.919	-1785536.869	-1681740.707	-1750784.747	-1872067.677	-1389266.162	-1895889.091	-1434701.717	-1694262.424	-1761336.869	-1891001.414	-1860275.556	-1818890.505	-1660253.636	-1831652.828	-1938837.980	-1969170.202	
13.297	-172.828	-178.586	-1981854.444	-2008900.808	-190.101	-177.172	-2008858.081	-2007711.111	-2016509.091	-2016509.091	-2016509.091	-1994592.929	-2016509.091	-1985103.737	-2016509.091	-2016509.091	-2016509.091	-1992732.222	-2007500.909	-2016509.091	-2016509.091	-2016509.091	-1965374.242	-1938211.010	
13.305	-174.242	-176.162	-654042.222	-793281.414	-186.970	-178.586	-814661.515	-792247.677	-781790.101	-874593.030	-793778.283	-587912.828	-1350009.091	-546241.010	-1268572.020	-946949.091	-838773.030	-586984.141	-655897.677	-751609.798	-961280.505	-711101.717	-479427.172	-392286.667	
13.313	-175.960	-176.667	449280.707	424143.838	-198.990	-184.343	417883.232	424723.434	434908.687	407177.374	428219.899	464219.495	281842.727	470505.556	279375.455	403860.707	418124.848	462776.263	453151.010	437841.111	382698.687	446676.970	475323.030	481198.485	
13.320	-172.525	-180.505	-52910.000	32430.202	-197.778	-185.556	37950.404	33866.869	46941.515	111224.343	65225.859	-64837.172	351810.101	-97448.889	291312.222	150753.939	47981.919	-100690.505	-63401.212	-6982.525	115708.384	-17064.040	-182638.283	-247787.273	
13.328	-165.859	-177.374	-1705290.909	-1615499.293	-190.101	-181.010	-1602153.232	-1613745.354	-1637330.404	-1516674.040	-1596077.980	-1745728.788	-1179792.424	-1777034.444	-1235400.808	-1526368.788	-1609940.404	-1771107.374	-1731489.192	-1679646.061	-1493357.980	-1694611.212	-1833966.465	-1875594.343	
13.336	-165.556	-176.364	-2016509.091	-2016509.091	-193.434	-174.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010392.323	
13.344	-168.990	-180.505	-881825.556	-1017421.111	-196.364	-175.455	-1037830.505	-1016336.667	-1011086.970	-1097575.960	-1020869.495	-818899.798	-1537900.202	-776847.172	-1462350.909	-1168558.889	-1064462.020	-816657.071	-886817.071	-981602.626	-1174590.808	-943177.172	-707668.182	-616890.707	
13.352	-171.313	-181.212	409183.737	370203.636	-198.283	-181.212	361138.283	370849.394	382861.212	343137.980	373391.717	430200.101	172326.162	440395.152	168487.576	336966.869	359352.828	429752.727	412954.242	388249.394	310127.677	401026.162	451935.253	465430.101	
13.359	-174.949	-179.798	106130.404	174204.949	-197.576	-183.636	178707.677	175390.808	188340.202	237061.212	202030.000	98584.848	416868.990	72200.707	371467.980	269916.465	187494.444	68055.455	98216.768	144684.444	239706.061	137071.818	741.313	-53710.808	
13.367	-168.485	-177.374	-1550002.929	-1444675.455	-191.313	-179.798	-1429175.152	-1442979.091	-1461483.535	-1328126.768	-1415631.212	-1590166.061	-949278.889	-1628279.899	-1016940.101	-1330627.980	-1433312.727	-1622661.414	-1575274.444	-1512409.293	-1304723.939	-1529822.222	-1699785.253	-1752111.313	
13.375	-166.566	-172.121	-2016509.091	-2016509.091	-191.515	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
13.383	-170.202	-176.162	-1099706.869	-1227084.949	-196.869	-177.374	-1245008.586	-1225923.333	-1225020.101	-1302700.202	-1233639.596	-1043412.222	-1694112.626	-1002493.030	-1623598.990	-1370656.667	-1273252.626	-1040262.222	-1107275.253	-1198275.657	-1367943.434	-1160920.505	-934006.667	-845317.778	
13.391	-175.253	-182.424	348676.465	294021.818	-199.697	-181.717	281969.596	294780.000	309694.242	256100.707	296292.626	376539.091	35928.384	391194.848	34384.747	247103.535	277922.424	376765.051	352167.576	316681.515	213741.717	334948.384	409446.768	430816.970	
13.398	-176.162	-180.505	230858.283	282271.111	-196.162	-186.061	285430.000	283135.859	295297.172	329576.869	304749.596	227056.061	460247.273	207123.434	425778.586	356853.838	293067.172	202631.010	225838.384	261639.394	330713.939	256330.808	150110.909	106689.798	
13.406	-172.828	-180.505	-1370912.222	-1253309.192	-193.434	-179.798	-1236986.465	-1251850.909	-1263753.535	-1124470.707	-1216126.667	-1409393.030	-709285.859	-1452726.061	-793399.192	-1116321.919	-1237591.818	-1448395.657	-1395097.374	-1323484.141	-1103160.808	-1342146.465	-1537750.909	-1599845.354	
13.414	-164.141	-178.586	-2016509.091	-2016509.091	-187.273	-177.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
13.422	-165.354	-177.172	-1304490.303	-1418343.939	-192.323	-179.091	-1433038.889	-1417118.384	-1421150.404	-1485905.657	-1427833.131	-1255909.697	-1824891.717	-1218303.737	-1759298.687	-1551732.121	-1462897.778	-1253001.717	-1315170.909	-1396362.626	-1541614.242	-1363488.283	-1154051.717	-1069662.626	
13.430	-175.657	-183.333	264130.404	191529.899	-198.990	-183.838	175554.242	192449.192	211226.667	142256.869	192347.677	300832.424	-135549.596	320508.283	-125825.758	127615.354	168355.354	301387.778	266970.101	220526.667	88394.848	244349.798	345800.505	376409.192	
13.438	-175.657	-183.131	324281.212	361574.646	-195.859	-183.636	363425.253	362335.960	372949.798	395498.788	379253.939	323335.657	482946.465	309142.020	457698.283	416891.313	370116.162	304813.333	321864.646	347958.586	395612.222	344568.687	266304.848	232766.364	
13.445	-171.616	-178.586	-1170704.242	-1044987.778	-194.242	-178.788	-1029267.778	-1043481.919	-1050162.525	-911146.667	-1002004.747	-1206629.495	-484124.949	-1253245.253	-575734.747	-895214.444	-1026497.172	-1250364.545	-1193181.717	-1116158.485	-891946.566	-1135008.990	-1348983.030	-1420037.576	
13.453	-172.121	-175.455	-2016509.091	-2016509.091	-192.525	-179.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1981713.333	-2016509.091	-1968316.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
13.461	-168.485	-178.586	-1491601.111	-1588717.071	-193.232	-181.919	-1599285.455	-1587413.131	-1597840.000	-1648067.576	-1600735.657	-1454655.051	-1929152.121	-1421909.091	-1874416.667	-1709625.152	-1630124.040	-1451768.788	-1505144.747	-1575515.354	-1692543.030	-1548371.313	-1363814.747	-1286788.586	
13.469	-173.030	-180.000	149137.980	55883.333	-198.283	-186.970	36842.626	57073.333	78478.889	-4884.949	55396.465	195649.394	-341169.091	221326.061	-322166.162	-27186.768	26023.434	196780.808	151158.586	90654.848	-68323.737	120803.434	255533.131	297414.343	
13.477	-175.657	-180.505	390790.909	416151.818	-199.495	-188.889	416523.737	416806.970	425729.596	438416.162	429407.778	391817.475	487197.778	382164.040	467910.404	453907.071	422540.606	378314.646	390352.626	408635.657	436978.081	406745.859	350969.899	326441.919	
13.484	-176.667	-179.293	-958981.313	-829235.758	-195.354	-181.212	-816488.283	-827832.525	-832502.121	-697078.889	-784352.020	-992379.192	-296590.707	-1041022.626	-384198.788	-682753.030	-809801.717	-1038491.111	-979166.162	-899082.929	-679800.808	-917692.222	-1143541.010	-1220340.202	
13.492	-166.566	-176.667	-2016509.091	-2014832.828	-188.182	-178.081	-2009108.990	-2013450.909	-2016509.091	-1994551.313	-2016509.091	-2016509.091	-1910950.808	-2016509.091	-1897021.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1980847.374	-2016509.091	-2016509.091	-2016509.091	
13.500	-166.263	-179.495	-1661763.636	-1739837.980	-190.303	-175.657	-1747475.657	-1738287.172	-1755162.020	-1790708.384	-1755051.717	-1636521.414	-2012784.545	-1609508.889	-1969580.101	-1848023.838	-1778387.475	-1633476.263	-1678340.202	-1735309.192	-1819589.596	-1715215.354	-1560453.232	-1493315.657	
13.508	-174.747	-181.212	-11927.071	-125514.444	-197.778	-180.505	-149211.010	-123641.717	-100960.707	-197227.677	-128472.121	47489.394	-597350.606	80753.636	-569568.384	-233085.859	-163303.030	49673.939	-11037.879	-84405.859	-263577.071	-49710.202	125384.141	182682.222	
13.516	-176.162	-180.707	439886.465	452421.818	-200.202	-187.273	451268.384	453051.010	461097.778	463854.545	461891.616	442778.788	471883.333	437511.515	455533.434	474046.667	456544.545	434224.747	441151.919	451090.707	460066.667	450803.030	417793.838	400954.747	
13.523	-174.444	-177.172	-711532.929	-583076.162	-194.444	-182.424	-574368.788	-581970.303	-586818.081	-457484.747	-538769.192	-744195.455	-119355.758	-793170.808	-186312.626	-450004.646	-562293.939	-788645.152	-728023.737	-648882.727	-438976.263	-668246.263	-896352.929	-978311.010	
13.531	-170.404	-174.949	-1994179.192	-1954023.030	-189.394	-180.000	-1947677.576	-1952753.939	-1988547.071	-1910755.152	-1961660.202	-2016509.091	-1815465.960	-2016509.091	-1791546.465	-1950127.778	-1967316.263	-2016509.091	-2016509.091	-2001891.616	-1888583.636	-2008404.141	-2016509.091	-2016509.091	
13.539	-172.121	-176.162	-1794829.697	-1854172.929	-192.020	-177.374	-1858978.182	-1852720.404	-1874579.596	-1893505.253	-1873077.576	-1782327.475	-2016509.091	-1761119.293	-2016509.091	-1944329.293	-1890299.899	-1779040.707	-1815306.061	-1859120.000	-1901254.343	-1844444.242	-1722122.323	-1666819.596	
