C:\EngNCERP\eegdata\dat\vwajid512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
8.639	-231642.727	8115.960	-1479012.323	-1568767.879	-358763.535	-215187.071	-1515761.717	-1563834.545	-1625061.111	-1560109.293	-1501582.626	-1530503.737	-1530200.808	-1557196.970	-1402517.475	-1475995.253	415343.636	-1539332.626	416492.525	416355.960	416521.818	416552.626	417248.586	417084.343	388113.535	399100.505	400583.737	403364.242	-968344.545	252282.323	401365.354	345290.606	-1511664.040	-1483706.162	-1480185.758	-1405215.253	
8.641	-54842.828	11401.616	-2016509.091	-2016509.091	-84629.899	-50347.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	495906.364	-2016509.091	497193.737	497074.242	497158.384	497212.020	497954.848	497806.061	496369.192	495987.374	497606.768	497072.828	-971263.535	495265.758	497658.687	497761.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.643	7350.808	7455.859	-2016509.091	-2016509.091	8192.222	8045.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	474161.313	-2016509.091	475440.101	475315.051	475417.273	475466.566	476196.667	476049.293	474629.394	474240.909	475853.838	475315.556	-971881.616	475175.859	475907.879	476067.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.645	10915.455	11002.020	-2016509.091	-2016509.091	11711.010	11574.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	451939.596	-2016509.091	453215.455	453085.354	453205.354	453250.505	453970.101	453821.212	451346.970	451523.737	453171.717	452775.758	-971499.192	441318.283	453240.000	449976.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.646	3128.081	3153.131	-1900208.889	-1893248.182	3435.556	3372.121	-1923063.131	-1891803.131	-1789914.343	-1828528.788	-1864042.020	-1838354.343	-1848375.556	-1827627.980	-1884998.990	-1863312.424	311704.040	-1832196.869	312890.101	312731.919	312948.081	312963.434	313582.323	313416.162	199599.495	220750.000	223572.323	231056.162	-968400.101	64641.717	224103.636	145493.636	-1788867.879	-1846558.182	-1807257.879	-1889674.343	
8.648	-194.949	-210.101	-975666.364	-876381.616	-186.465	-170.404	-955936.869	-882205.455	-722208.081	-798310.606	-863537.576	-825929.899	-828664.747	-802648.990	-965379.899	-891428.788	57537.273	-806861.818	57961.111	57882.525	58055.354	58043.535	58207.071	58146.465	-202645.455	-176055.556	-175138.889	-164146.869	-963478.788	-315498.081	-174142.121	-255175.152	-770135.051	-872151.919	-804858.283	-961152.626	
8.650	-227.374	-254.343	-143648.384	-85562.424	-237.980	-223.535	-114606.061	-88737.374	-49184.949	-67152.929	-83893.030	-76138.081	-73441.717	-69337.576	-134899.091	-99199.293	67.071	-69536.061	67.071	73.232	121.313	117.475	45.859	90.606	-246917.778	-225535.455	-226651.717	-217559.798	-961835.455	-334153.131	-224573.131	-285465.556	-64836.465	-95478.384	-74580.303	-128950.505	
8.652	-237.980	-265.152	-61.010	318.485	-250.404	-232.929	334.343	387.273	365.859	296.162	401.212	307.172	435.758	399.697	25.960	416.364	339.192	262.222	365.152	343.535	445.152	434.343	412.020	419.697	-247253.838	-225835.758	-227541.414	-218406.768	-962052.727	-334707.778	-224962.121	-285358.586	330.707	339.899	401.212	97.778	
8.654	-872.828	-258.384	10330.303	12614.646	-2153.737	-813.232	14182.323	12854.848	7605.354	9764.444	12799.495	9958.889	12205.253	10015.152	12637.778	12284.848	18757.475	10146.465	19049.293	18846.465	19266.869	19224.343	19512.626	19313.030	-247087.677	-225209.697	-226970.000	-217645.960	-961882.727	-334986.364	-224668.586	-285797.374	11158.990	10390.707	12595.657	13365.455	
8.656	-42891.414	-1475.051	-263414.040	-255649.899	-90430.808	-38598.283	-230018.586	-255362.929	-301049.293	-264588.889	-224214.242	-255297.071	-237291.717	-267171.515	-208565.657	-229899.596	142310.707	-252807.879	142955.960	142729.495	143161.313	143133.434	143633.434	143391.313	-137274.949	-94003.434	-94937.172	-78843.535	-963203.737	-304120.404	-91310.909	-217204.545	-240165.051	-242762.828	-224174.545	-197776.970	
8.658	-146036.061	-3587.273	-1226358.283	-1307394.343	-266630.202	-132625.859	-1249400.707	-1303263.535	-1379039.798	-1305611.313	-1239981.919	-1275227.071	-1271241.717	-1303506.061	-1145446.869	-1214626.970	364970.808	-1283087.576	366032.929	365880.707	366099.697	366118.687	366781.313	366607.475	300536.768	323269.596	324425.455	330736.061	-967047.576	112285.455	326079.697	236569.596	-1253918.182	-1226345.051	-1219406.970	-1143648.687	
8.660	-32127.778	10567.879	-2016509.091	-2016509.091	-71731.717	-27405.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1976126.061	-2015041.919	491154.848	-2016509.091	492436.162	492317.879	492406.364	492458.283	493198.283	493049.697	491581.515	491230.505	492850.404	492315.960	-970553.434	481782.424	492902.020	492057.273	-2016509.091	-2015898.283	-2016509.091	-1980293.030	
8.662	12620.909	12751.010	-2016509.091	-2016509.091	13363.737	13340.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	483427.778	-2016509.091	484708.889	484585.051	484680.707	484732.424	485466.364	485318.990	483891.919	483506.869	485121.818	484585.253	-971631.111	484442.525	485174.747	485335.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.664	9148.788	9228.788	-2016509.091	-2016509.091	9920.707	9771.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	460521.818	-2016509.091	461797.879	461668.485	461783.434	461829.596	462552.929	462403.232	460974.242	460598.283	462209.192	461670.202	-971470.101	459008.485	462265.960	462037.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.666	3467.071	3489.394	-2013401.414	-2013410.606	3929.091	3818.788	-2016509.091	-2011513.333	-1929537.677	-1955182.323	-1979491.515	-1961581.111	-1968905.960	-1954416.162	-1990618.081	-1977669.899	358058.182	-1957319.697	359309.798	359153.939	359352.525	359375.354	360043.939	359875.455	288088.586	303098.990	305585.253	310541.919	-969106.162	180222.424	306054.949	247425.960	-1923013.333	-1964847.071	-1936278.889	-1994307.374	
8.668	-7.879	-24.949	-1215900.202	-1137054.343	28.586	16.263	-1211896.465	-1140829.697	-979889.293	-1055500.707	-1120597.071	-1080400.808	-1086910.707	-1058231.212	-1207701.212	-1142464.444	97658.283	-1062954.646	98477.576	98296.162	98634.848	98608.687	99015.455	98827.172	-155759.394	-126635.455	-125133.838	-113422.323	-964076.465	-283972.222	-124090.000	-215072.626	-1018608.485	-1120687.677	-1052749.293	-1206829.293	
8.670	-220.404	-243.939	-257770.505	-173924.343	-232.929	-224.040	-219770.808	-178551.919	-112013.333	-142893.434	-170630.303	-157361.919	-153588.283	-145969.192	-245832.525	-193958.687	3154.242	-146739.899	3349.495	3238.384	3517.980	3478.384	3636.768	3516.061	-246714.141	-225254.747	-226141.515	-217133.838	-961450.505	-333912.020	-224345.960	-285809.394	-137844.949	-187776.162	-153656.162	-238024.444	
8.672	-226.667	-258.182	6035.758	9364.141	-243.232	-229.091	8452.323	9551.717	8722.323	8486.465	8665.556	8245.051	8891.313	9084.141	5799.495	8411.919	8768.485	8107.778	9032.929	8821.616	9253.333	9204.040	9484.343	9282.222	-246564.545	-224978.283	-226560.808	-217452.828	-961134.343	-333839.697	-224251.717	-285082.323	8449.394	7657.273	8851.414	6098.788	
8.674	-222.323	-252.828	33459.899	33937.980	-415.354	-225.455	34549.394	34334.444	29741.818	30274.545	31585.152	30312.020	31413.737	31061.818	31418.586	31873.939	31542.424	29960.808	31966.465	31695.253	32226.162	32173.030	32579.697	32317.980	-246516.970	-224827.778	-226518.485	-217398.788	-960879.293	-334066.364	-224496.263	-285457.677	30556.061	30401.010	31591.919	31385.152	
8.676	-2747.980	-243.737	-104806.263	-92529.293	-14135.253	-2579.293	-61285.657	-93171.616	-130260.000	-105928.182	-70356.162	-101972.828	-83543.737	-108364.747	-56798.081	-78852.222	128532.020	-99389.697	129143.131	128912.020	129359.192	129327.980	129818.384	129566.869	-153509.697	-119553.636	-120396.465	-107807.475	-962073.131	-308705.960	-117675.556	-225687.677	-89206.970	-93862.121	-72977.980	-38115.556	
8.678	-26218.384	2998.990	-948987.475	-1008268.687	-95105.253	-22155.152	-939505.960	-1006018.586	-1080695.758	-1011873.636	-942875.657	-989800.606	-975697.374	-1012453.636	-860952.525	-927485.051	349723.939	-995008.283	350695.657	350539.091	350778.586	350792.525	351440.909	351262.525	278071.717	298904.141	300205.960	305877.778	-965933.333	87584.444	301635.859	212956.061	-964456.566	-945394.444	-929081.313	-846420.505	
8.680	1039.192	14450.606	-1891148.990	-1977791.111	-57288.485	4771.010	-1937259.495	-1974429.495	-1986380.303	-1952682.121	-1924888.990	-1938555.758	-1941294.848	-1951113.939	-1843002.323	-1897806.768	495348.687	-1944287.677	496616.768	496498.283	496584.848	496636.061	497378.889	497230.505	495693.636	495402.727	497026.162	496495.152	-969846.162	484045.556	497077.879	495646.465	-1926158.788	-1901075.758	-1906093.434	-1848006.061	
8.682	10986.162	11179.192	-2016509.091	-2016509.091	9951.515	11720.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	485128.586	-2016509.091	486411.414	486288.990	486381.111	486433.232	487168.687	487021.515	485593.535	485210.101	486825.859	486289.293	-971328.283	486144.545	486878.485	487039.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.684	12810.808	12903.131	-2016509.091	-2016509.091	13646.970	13490.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	467329.293	-2016509.091	468607.576	468480.606	468587.374	468636.869	469361.717	469215.556	467802.626	467410.303	469020.303	468482.828	-971391.212	468273.636	469076.768	469234.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.686	10776.061	10845.253	-2016509.091	-2016509.091	11466.970	11347.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	403900.202	-2016509.091	405170.000	405026.667	405187.071	405221.919	405914.747	405758.990	370552.020	378465.455	380599.697	382898.182	-969771.111	302018.889	380853.333	346784.444	-2015001.313	-2016509.091	-2016509.091	-2016509.091	
8.688	936.061	937.273	-1441387.374	-1387623.636	1045.253	1027.172	-1451535.051	-1388969.495	-1237121.414	-1307119.596	-1368189.899	-1328733.838	-1338033.131	-1308427.879	-1435189.495	-1382091.010	158494.747	-1313837.172	159543.636	159321.717	159687.576	159669.596	160199.394	159977.778	-70162.626	-40758.990	-38637.172	-27243.939	-964906.364	-216191.515	-37749.192	-135948.687	-1264059.798	-1359607.475	-1295636.667	-1437311.111	
8.689	-218.687	-242.525	-414024.040	-311808.586	-224.242	-217.071	-372334.343	-317192.424	-219069.798	-265813.232	-306018.485	-286158.687	-282218.889	-270020.303	-400548.485	-335188.788	11822.828	-271349.293	12285.051	12061.515	12503.333	12452.929	12778.889	12565.152	-245909.495	-224388.283	-225025.556	-215913.030	-961474.040	-334186.364	-223526.667	-286096.869	-256272.828	-325660.606	-279088.889	-391891.212	
8.691	-228.081	-259.798	-9564.141	914.444	-237.980	-226.869	-3017.273	775.253	3524.545	1939.798	693.232	891.111	1844.545	2275.859	-8175.859	-1302.727	4808.485	1440.000	5036.667	4837.576	5259.798	5209.495	5478.990	5280.404	-246587.475	-225411.919	-226992.626	-217995.657	-960899.495	-333734.343	-224746.768	-285044.646	2012.626	-1673.838	1515.657	-7007.273	
8.693	-225.657	-256.465	30032.424	29884.848	-250.707	-226.869	30088.182	30271.414	26979.293	26911.212	27548.081	26865.152	27531.515	27764.646	27343.535	28040.404	27020.404	26427.778	27414.444	27145.455	27669.495	27618.990	28010.909	27751.515	-246628.081	-225413.838	-227189.697	-218153.131	-960735.354	-334071.212	-225110.000	-285385.556	26845.152	26887.475	27618.283	27093.737	
8.695	-13802.222	-250.707	25804.444	34631.616	-30783.939	-11899.697	46777.980	34841.717	2982.121	19426.061	39669.495	23376.162	33886.061	18493.535	44077.778	35200.909	133677.374	24504.545	134262.020	134034.848	134479.596	134448.788	134937.778	134699.495	-205600.505	-168823.232	-170250.000	-151478.788	-961594.545	-329695.556	-166216.970	-266240.505	30665.455	27589.899	38528.081	50014.040	
8.697	-102041.414	55.758	-707492.929	-738466.869	-195789.293	-89847.879	-686796.566	-736775.657	-819423.939	-749926.970	-681618.485	-727037.374	-709471.515	-750893.838	-623111.818	-674639.394	305364.747	-729139.192	306260.000	306090.808	306375.657	306381.010	306997.576	306811.818	163597.576	203127.475	203560.202	219044.141	-964728.384	-76995.859	207458.081	69440.404	-703735.253	-692322.525	-672657.677	-610750.808	
8.699	-41383.333	7816.667	-1733275.455	-1834317.273	-112425.354	-36476.667	-1783091.919	-1830021.414	-1870387.677	-1819625.152	-1777297.475	-1798142.424	-1801452.121	-1816578.283	-1677815.455	-1743315.859	466511.212	-1806403.232	467744.747	467619.293	467732.929	467779.798	468506.364	468351.515	464944.949	465983.333	467582.424	467316.566	-968797.778	420976.768	467711.313	457158.990	-1781589.192	-1749557.778	-1753652.323	-1681584.949	
8.701	24096.364	25044.242	-2016509.091	-2016509.091	21488.182	24924.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	497655.556	-2016509.091	498941.010	498824.848	498903.535	498958.586	499703.131	499554.242	498115.960	497735.152	499355.657	498822.727	-970928.687	498671.010	499406.162	499570.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.703	36994.545	37140.707	-2016509.091	-2016509.091	37992.929	37878.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	488322.828	-2016509.091	489604.949	489484.747	489573.434	489625.152	490365.051	490214.848	488786.364	488401.010	490018.182	489483.535	-971242.626	489338.586	490069.899	490231.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.705	27405.051	27511.818	-2016509.091	-2016509.091	28267.172	28167.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	452354.040	-2016509.091	453634.444	453504.646	453624.141	453667.879	454388.889	454235.960	442249.899	445350.909	447180.808	447704.141	-970309.394	408885.657	447364.040	432390.909	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.707	5111.616	5116.263	-1638945.960	-1610679.495	5343.131	5320.101	-1657987.879	-1609892.828	-1471622.020	-1534624.545	-1588389.899	-1553577.677	-1563285.455	-1535431.515	-1634391.414	-1595317.172	233388.990	-1542639.293	234420.101	234263.131	234507.374	234510.303	235033.131	234871.313	57991.919	85733.333	88222.727	98201.919	-965956.364	-94117.677	89460.808	-7158.687	-1488541.010	-1573400.707	-1516779.798	-1639514.444	
8.709	-213.939	-239.394	-603070.101	-495954.949	-222.525	-208.889	-565516.566	-501757.778	-371594.444	-434134.040	-487554.242	-460828.283	-457372.525	-439694.848	-591776.364	-519722.222	21341.818	-443052.828	21545.960	21503.636	21626.970	21617.778	21665.859	21651.212	-236525.354	-213088.586	-213199.394	-203551.010	-961755.859	-332438.384	-211485.354	-281052.525	-418362.828	-506060.101	-448296.566	-584633.535	
8.711	-232.424	-265.354	-39861.313	-17912.222	-244.242	-232.222	-27695.455	-18965.859	-7470.303	-12436.263	-17507.576	-15377.677	-14164.040	-13159.697	-36480.303	-23267.677	-164.848	-13277.980	-171.313	-167.273	-125.152	-121.616	-197.273	-150.202	-246989.596	-225738.384	-227231.313	-218363.737	-961145.657	-334224.545	-224436.364	-285241.313	-11953.030	-22135.859	-14970.404	-34015.152	
8.713	-235.354	-269.394	1942.929	1823.434	-250.202	-234.141	1909.697	1924.848	1680.808	1614.040	1782.525	1613.535	1801.313	1793.838	1714.545	1869.596	1665.960	1528.182	1729.899	1677.273	1825.556	1811.616	1831.111	1808.788	-247418.990	-226176.667	-228031.818	-219163.333	-961447.172	-334981.111	-225072.424	-285647.071	1634.747	1672.929	1781.818	1675.758	
8.715	-1345.253	-259.596	-19627.273	-13591.919	-8916.970	-860.404	-8014.545	-13560.707	-25494.343	-18034.343	-8605.657	-17076.566	-11171.010	-18537.980	-8184.747	-11158.586	37129.394	-15954.646	37511.414	37280.808	37741.010	37693.131	38047.475	37823.232	-240251.616	-214840.404	-216549.394	-205910.808	-961372.424	-335233.535	-213575.859	-284369.293	-13347.879	-15337.273	-9483.131	-4054.848	
8.717	-13250.101	-195.859	-530129.394	-544086.970	-92789.697	-5203.535	-506170.202	-544132.626	-602689.495	-548713.030	-496560.303	-534002.222	-517299.495	-550949.798	-459551.313	-494222.323	211426.465	-533097.879	212189.192	211989.899	212358.687	212342.121	212893.636	212679.394	-661.515	44541.313	44492.525	60456.566	-963653.131	-230115.455	48855.354	-103237.172	-515512.828	-509436.061	-492033.434	-445659.293	
8.719	-5896.869	9842.121	-1541318.283	-1643877.071	-110833.232	3505.253	-1588412.525	-1640513.131	-1696808.485	-1633497.677	-1582567.576	-1608585.758	-1610938.384	-1630735.354	-1477176.566	-1547061.616	427537.879	-1616957.374	428712.222	428577.374	428731.515	428765.152	429467.879	429309.697	409702.020	417904.444	419430.000	421229.192	-967777.273	293616.263	420137.475	377317.475	-1590413.131	-1556148.889	-1558181.717	-1479063.535	
8.721	23827.374	25238.990	-2016509.091	-2016509.091	9674.545	25197.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	505378.586	-2016509.091	506669.293	506554.141	506628.384	506682.727	507430.909	507284.242	505836.970	505461.212	507083.232	506549.293	-970533.737	505632.929	507134.444	507296.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.723	7934.242	8042.222	-2016509.091	-2016509.091	8747.273	8586.465	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	475385.051	-2016509.091	476663.737	476538.687	476639.192	476688.990	477419.798	477273.636	475851.616	475463.838	477076.465	476539.899	-970907.576	476398.081	477133.030	477291.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.725	6061.515	6128.283	-2016509.091	-2016509.091	6829.091	6676.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	442540.808	-2016509.091	443816.162	443680.505	443811.111	443852.929	444568.081	444419.798	439229.192	440382.424	442100.606	442022.424	-970360.404	420062.727	442216.263	434738.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.727	1780.606	1794.040	-1824531.616	-1810859.798	2050.808	1995.556	-1847681.515	-1809054.848	-1696311.818	-1741570.808	-1783448.182	-1753915.556	-1764320.707	-1740573.838	-1811692.626	-1784364.848	275663.838	-1745652.828	276813.636	276648.990	276888.687	276896.566	277485.556	277314.949	133356.162	158029.798	160791.818	169957.475	-966833.131	-13376.263	161895.960	72869.798	-1698427.374	-1765799.899	-1719850.101	-1816512.424	
8.729	-208.182	-227.374	-841734.141	-734851.414	-213.636	-204.747	-813786.465	-740025.657	-589345.960	-660529.091	-723264.646	-688680.606	-688611.919	-665021.515	-828805.152	-752988.485	38975.253	-668539.596	39333.939	39264.444	39432.727	39416.566	39544.242	39492.525	-222295.758	-197209.596	-196851.212	-186114.545	-962143.636	-326537.879	-195250.303	-270859.596	-636881.010	-736089.798	-670607.273	-822812.121	
8.730	-229.798	-255.455	-95237.475	-51967.879	-242.323	-228.788	-72434.646	-54019.495	-27456.263	-39300.000	-50927.374	-45706.263	-43483.535	-40759.495	-88226.768	-61723.939	53.535	-40928.283	58.889	60.303	120.606	113.434	53.333	87.980	-247032.626	-225729.495	-227114.747	-217802.626	-960881.919	-334256.768	-224485.152	-285411.919	-37928.687	-59421.313	-44654.747	-83558.182	
8.732	-234.141	-266.566	4133.434	4069.293	-247.778	-229.091	4184.141	4213.535	3716.566	3635.859	3831.717	3644.242	3863.434	3840.404	3733.636	3934.444	3693.535	3556.970	3768.485	3714.646	3882.727	3856.768	3899.091	3863.434	-247300.707	-225949.495	-227825.859	-218471.010	-961013.737	-334767.677	-224890.707	-285442.525	3660.808	3694.949	3829.394	3694.444	
8.734	-635.556	-260.303	12772.121	15859.394	-3496.364	-539.394	18444.444	16029.091	8584.747	11784.545	16407.778	12128.081	15345.657	11928.586	16281.111	15371.414	31529.394	12460.303	31883.737	31671.515	32108.081	32061.212	32390.101	32182.323	-245300.808	-222078.283	-223970.202	-213923.737	-960825.253	-335013.131	-221212.020	-285653.333	13880.202	12787.273	16005.859	17743.939	
8.736	-10047.172	-265.152	-342326.667	-342990.909	-50312.929	-9061.010	-312532.424	-343193.535	-389160.505	-349538.990	-306958.384	-340642.626	-322377.980	-352220.000	-285521.818	-310257.475	168659.495	-339077.172	169340.303	169123.434	169533.838	169508.889	170029.596	169798.788	-76378.990	-26395.859	-27358.687	-11284.040	-962639.293	-280606.566	-22798.182	-173995.556	-323864.141	-323826.364	-305958.081	-273632.929	
8.738	-28992.222	6856.263	-1326705.556	-1419570.202	-121466.768	-27399.798	-1358470.404	-1415441.111	-1483496.566	-1414639.293	-1354089.495	-1388562.020	-1385449.192	-1412571.414	-1254448.283	-1325648.283	395654.747	-1397969.697	396757.778	396614.747	396802.929	396829.192	397511.414	397343.636	358040.202	375561.313	376835.455	380375.859	-966760.606	195615.960	378103.636	305933.535	-1365453.131	-1335746.162	-1332359.596	-1254049.394	
8.740	33397.576	41862.929	-2016509.091	-2016509.091	-161.212	34574.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016258.586	-2016509.091	516580.202	-2016509.091	517871.414	517761.010	517826.162	517884.343	518638.081	518490.404	517034.343	516660.202	518287.071	517755.960	-970059.899	513476.566	518335.859	518337.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.742	41544.444	41692.727	-2016509.091	-2016509.091	42356.061	42321.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	509486.768	-2016509.091	510775.354	510662.121	510732.828	510789.091	511538.889	511391.818	509943.131	509566.667	511188.889	510657.071	-970928.687	510506.869	511239.798	511406.465	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.744	13057.980	13143.030	-2016509.091	-2016509.091	13835.960	13683.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	461377.374	-2016509.091	462653.939	462525.556	462639.798	462685.657	463409.293	463262.626	461597.576	461381.919	463002.323	462495.051	-970438.485	456418.788	463064.040	461766.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.746	5404.040	5441.212	-1958252.727	-1954499.596	5854.040	5760.505	-1979076.566	-1952351.818	-1861093.737	-1892772.222	-1923160.000	-1901393.131	-1909792.323	-1891783.636	-1939168.283	-1921698.384	336257.879	-1895426.970	337496.667	337334.242	337551.717	337569.798	338225.859	338052.323	245915.455	264128.485	266566.970	272785.960	-967684.949	122730.808	267512.222	197407.980	-1856359.394	-1907003.434	-1872214.545	-1943150.606	
8.748	-106.667	-120.909	-1084212.323	-992831.212	-90.808	-92.727	-1070478.081	-996562.222	-837261.919	-912122.525	-978357.172	-939828.081	-943421.212	-915618.182	-1073816.061	-1003080.606	77346.869	-919814.242	78099.091	77924.747	78252.929	78224.747	78594.747	78415.859	-181780.000	-154466.566	-153494.040	-142102.323	-962683.838	-302605.152	-151845.859	-238357.172	-880621.818	-983317.475	-915335.455	-1070289.596	
8.750	-222.323	-249.495	-186447.677	-118182.626	-238.687	-223.030	-153437.879	-121455.657	-72189.394	-94709.798	-115973.030	-106160.909	-102934.040	-97288.384	-176228.586	-133794.141	949.798	-97559.293	1034.848	1013.030	1118.283	1102.727	1097.374	1097.677	-246305.960	-225505.152	-226602.626	-217438.485	-960569.697	-334017.071	-224209.192	-285684.848	-91669.394	-129391.616	-103815.051	-169018.687	
8.752	-231.212	-262.727	-669.192	447.778	-245.859	-231.717	264.848	498.788	528.586	450.505	511.313	445.657	577.172	541.313	-431.010	413.939	500.707	413.434	525.455	506.263	604.343	591.818	564.646	574.545	-246566.263	-225671.313	-227435.152	-218201.717	-960703.131	-334417.879	-224450.303	-285337.475	484.141	365.556	526.869	-238.889	
8.754	-271.111	-259.091	14583.131	15773.131	-970.202	-253.333	16715.051	16040.202	12118.485	13361.414	15208.889	13417.879	14866.566	13768.384	15005.960	15077.374	17764.848	13359.697	18052.828	17851.919	18267.273	18221.111	18506.465	18311.313	-246568.182	-225442.727	-227289.192	-217973.131	-960566.061	-334740.202	-224575.758	-285783.838	14044.343	13645.960	15085.758	15404.343	
8.756	-5224.646	-249.293	-194406.768	-185915.657	-43658.788	-2219.798	-164830.303	-186290.707	-225812.929	-194722.626	-161708.485	-188354.848	-172667.273	-197259.697	-150327.273	-166635.556	127967.778	-185879.394	128576.162	128346.869	128791.818	128760.101	129249.091	129004.141	-154545.152	-114302.020	-115551.616	-99836.869	-961617.879	-314959.091	-111246.162	-233131.010	-175972.828	-178441.010	-162447.980	-139307.374	
8.758	-24920.000	5497.475	-1093799.899	-1164339.495	-159779.495	-12101.616	-1109491.818	-1162383.131	-1240662.525	-1165507.172	-1102719.596	-1139452.929	-1133547.576	-1164436.869	-1016256.869	-1078033.737	348042.020	-1145317.980	349056.566	348898.788	349136.869	349152.222	349802.020	349625.354	272710.505	298080.808	299026.768	306430.707	-965401.111	57751.515	301368.283	195219.596	-1118492.323	-1092531.111	-1084574.444	-1010718.889	
8.760	22384.444	35950.909	-1967048.889	-2016509.091	-149936.364	26695.657	-2004349.293	-2016509.091	-2016509.091	-2006709.798	-1985094.141	-1995220.909	-1998191.111	-2005345.758	-1920993.232	-1963729.596	506858.687	-1999533.737	508139.394	508025.859	508101.616	508155.657	508906.768	508760.303	507180.606	506920.000	508547.071	508020.303	-969243.939	490736.061	508598.990	506293.737	-1985453.939	-1965773.333	-1970145.758	-1924892.121	
8.762	21666.566	21819.495	-2016509.091	-2016509.091	-5804.747	22437.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	490928.586	-2016509.091	492209.697	492091.212	492177.677	492228.889	492970.303	492822.727	491387.980	491005.556	492622.727	492088.485	-970325.960	491940.909	492675.859	492838.384	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.764	28558.485	28666.667	-2016509.091	-2016509.091	29524.646	29400.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	472367.677	-2016509.091	473645.253	473519.293	473623.333	473670.505	474402.929	474252.727	472836.465	472445.354	474057.071	473520.909	-970283.636	473035.758	474113.232	474264.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
