C:\EngNCERP\eegdata\dat\vhassan512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
5.646	126380.808	126557.980	-2016509.091	-2016509.091	92366.768	127307.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	524803.232	-2016509.091	525722.020	-2016509.091	525788.586	-2016509.091	526631.010	-2016509.091	524802.727	-2016509.091	526136.465	-2016509.091	525576.364	-2016509.091	526314.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.648	34915.556	34989.798	-1518081.616	-1480021.818	34594.141	35387.677	-1494235.657	-1545355.455	-1368829.596	-1524280.404	-1435657.172	-1447487.374	-1433383.636	-1461099.596	-1490070.909	-1473378.485	293495.051	-1364364.545	294167.273	-1507616.566	294337.475	-1542049.192	294994.242	-1237259.394	293516.970	-1350808.182	294581.212	-1362928.687	294152.828	-1346663.838	294734.343	-1443350.303	-1356624.343	-1489101.818	-1438813.636	-1530911.010	
5.650	225.657	202.626	-542211.313	-452680.808	245.354	248.283	-479100.707	-565662.020	-352869.596	-564894.646	-416474.444	-424789.293	-393750.101	-445218.384	-501132.525	-464719.697	38076.566	-330883.939	38221.313	-550063.939	38323.232	-595547.172	38450.909	-221137.071	38086.465	-322465.253	38376.364	-337070.000	38243.939	-319389.192	38392.929	-424440.707	-366342.323	-480552.727	-450795.051	-554461.818	
5.652	-234.545	-267.475	-37191.919	-18592.323	-247.071	-233.636	-22677.071	-41556.465	-8798.485	-45556.263	-14835.960	-15662.323	-11498.990	-18514.949	-28592.626	-21635.354	-139.899	-6625.758	-146.364	-42268.081	-105.455	-56092.020	-170.404	-1368.283	-142.020	-6160.101	-123.030	-7293.333	-145.657	-5933.838	-145.859	-15875.556	-10547.879	-23661.717	-20361.919	-40763.131	
5.654	-239.596	-273.535	-180.303	-278.586	-251.919	-238.384	-216.364	-241.818	-142.020	-201.414	-143.737	-166.566	-124.747	-171.616	-167.980	-157.374	-167.778	-191.818	-174.040	-176.364	-131.414	-155.758	-200.909	-167.071	-169.394	-203.838	-152.121	-167.778	-174.040	-137.677	-174.949	-175.657	-157.677	-119.394	-157.677	-153.333	
5.656	-11092.424	-11971.111	-59624.444	-58774.848	-17840.606	-8467.677	-58260.909	-52690.707	-61997.475	-46948.182	-54672.929	-54047.879	-49961.414	-51417.778	-50704.242	-51235.556	16375.354	-60423.131	16469.293	-52230.606	16560.909	-43764.040	16576.061	-74994.242	16378.687	-64031.616	16576.061	-63190.202	16462.121	-63301.919	16569.596	-53504.242	-52030.808	-46666.465	-42318.485	-43794.141	
5.658	-206912.828	-171027.980	-635527.980	-659247.677	-270845.859	-177777.273	-651805.253	-602815.253	-681778.384	-560294.242	-627937.273	-623960.202	-621477.576	-608768.182	-585484.747	-602407.071	180717.677	-681306.970	181305.455	-578253.434	181502.828	-537502.020	181909.394	-787242.929	180734.040	-694693.636	181644.949	-691642.626	181231.212	-697283.030	181764.141	-624066.263	-614301.313	-578450.101	-550970.202	-548272.626	
5.660	-464341.818	-248469.293	-1623184.747	-1693892.626	-578497.172	-400411.212	-1679266.465	-1593039.798	-1723103.939	-1532007.980	-1659453.131	-1654559.899	-1674541.313	-1634566.970	-1580707.273	-1618369.495	415157.071	-1734111.818	416029.293	-1544488.081	416162.424	-1494460.707	416867.778	-1846089.798	415160.404	-1743729.394	416414.141	-1739057.576	415904.444	-1748847.071	416609.798	-1655897.778	-1643176.768	-1593856.667	-1557161.414	-1531569.192	
5.662	-404036.970	17009.293	-2016509.091	-2016509.091	-499804.545	-306354.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	534128.182	-2016509.091	535051.414	-2016509.091	535108.384	-2016509.091	535963.737	-2016509.091	534129.394	-2016509.091	535469.899	-2016509.091	534902.525	-2016509.091	535643.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.664	-392935.758	105906.364	-2016509.091	-2016509.091	-467036.061	-260419.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	546217.475	-2016509.091	547150.909	-2016509.091	547203.333	-2016509.091	548057.677	-2016509.091	546215.758	-2016509.091	547563.939	-2016509.091	546988.687	-2016509.091	547734.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.666	-249445.152	111465.960	-2016509.091	-2016509.091	-317522.727	-121816.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	533308.889	-2016509.091	534235.253	-2016509.091	534296.970	-2016509.091	535142.222	-2016509.091	533306.566	-2016509.091	534648.182	-2016509.091	534081.313	-2016509.091	534823.737	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.668	3520.909	55991.515	-1748656.263	-1733917.576	-15614.949	36100.000	-1738537.172	-1774118.889	-1638474.747	-1746827.677	-1695998.384	-1709009.798	-1699715.051	-1713757.778	-1730397.576	-1722166.566	384445.960	-1653744.747	385235.152	-1738698.485	385381.616	-1763119.192	386128.990	-1564637.980	384458.687	-1641981.212	385665.556	-1642429.091	385181.111	-1633468.788	385840.808	-1700080.707	-1625341.414	-1733558.586	-1688334.545	-1759287.374	
5.670	2670.101	2664.848	-806448.788	-728044.141	2756.162	2757.879	-749241.515	-838780.707	-600209.293	-826746.162	-685652.525	-701141.010	-664946.263	-718188.990	-773563.232	-739634.747	93031.515	-594169.394	93329.394	-817506.869	93474.848	-861284.040	93771.919	-451419.596	93051.010	-581467.879	93587.071	-590058.485	93357.475	-571742.828	93644.747	-692578.990	-619365.152	-757362.121	-718405.859	-827729.394	
5.672	-229.495	-260.505	-101856.465	-65704.343	-243.030	-227.374	-73728.485	-112299.192	-37797.475	-116127.172	-56132.828	-59447.980	-47842.525	-65379.293	-87322.828	-72849.798	1206.566	-33959.697	1209.394	-112966.061	1253.939	-136021.515	1204.141	-13242.323	1206.061	-32143.434	1243.535	-34497.475	1213.535	-30704.343	1222.121	-58238.586	-43796.970	-77627.879	-69408.889	-110821.616	
5.674	-239.899	-275.455	-333.131	-275.253	-255.455	-236.970	-220.202	-518.788	-136.061	-631.212	-141.313	-165.152	-124.040	-173.232	-216.566	-164.848	-167.778	-187.475	-173.737	-555.556	-132.222	-1182.929	-199.293	-152.121	-167.778	-196.869	-151.212	-162.020	-173.232	-130.505	-174.040	-174.242	-155.758	-133.636	-163.232	-470.909	
5.676	-2028.485	-2375.859	-14500.404	-13975.354	-3717.071	-1407.071	-13820.505	-12343.737	-14942.525	-10754.444	-12908.687	-12747.172	-11213.838	-11903.838	-11928.586	-11878.788	3219.899	-14470.101	3241.313	-12597.576	3299.293	-9830.303	3253.535	-18804.141	3220.202	-15771.919	3291.313	-15352.121	3239.899	-15324.545	3271.818	-12506.465	-12076.162	-10464.747	-9233.434	-9754.545	
5.678	-120913.838	-109864.343	-366326.162	-375432.727	-161361.111	-102805.354	-371264.545	-341759.293	-388670.606	-313776.061	-353899.192	-351455.960	-344164.545	-341065.253	-329835.960	-338340.505	105820.000	-386069.394	106227.071	-329066.970	106399.899	-298927.677	106664.545	-454538.889	105835.960	-396840.404	106502.828	-394566.970	106177.778	-397228.990	106569.596	-350794.646	-344290.808	-320857.576	-302304.242	-303566.061	
5.680	-461034.141	-315900.202	-1313795.152	-1376687.677	-567473.434	-405148.283	-1361625.152	-1278117.677	-1414677.576	-1217280.303	-1339075.253	-1333779.394	-1350642.525	-1311947.879	-1261564.444	-1296921.616	342950.505	-1424524.545	343772.424	-1232234.444	343937.576	-1180470.404	344551.616	-1563123.636	342958.687	-1436943.737	344140.707	-1431991.919	343655.152	-1442981.717	344333.535	-1335151.919	-1321163.535	-1268646.061	-1230546.364	-1211128.889	
5.682	-556045.859	-220771.616	-2016509.091	-2016509.091	-665936.970	-466741.010	-2016509.091	-2016509.091	-2016509.091	-1981568.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007838.990	-2016509.091	512383.939	-2016509.091	513296.263	-1986970.404	513369.091	-1959369.697	514203.535	-2016509.091	512384.444	-2016509.091	513711.414	-2016509.091	513157.980	-2016509.091	513891.010	-2016509.091	-2016509.091	-2014712.323	-2000417.172	-1985028.485	
5.684	-612163.838	-206471.212	-2016509.091	-2016509.091	-693487.071	-476550.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	546261.414	-2016509.091	547193.737	-2016509.091	547244.646	-2016509.091	548100.707	-2016509.091	546257.778	-2016509.091	547606.970	-2016509.091	547031.919	-2016509.091	547778.182	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.686	-492988.384	22603.737	-2016509.091	-2016509.091	-559962.020	-351200.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	541671.616	-2016509.091	542601.313	-2016509.091	542656.061	-2016509.091	543508.586	-2016509.091	541667.980	-2016509.091	543015.455	-2016509.091	542443.131	-2016509.091	543187.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.688	-122957.475	69823.131	-1934992.727	-1932774.949	-153498.687	-60479.596	-1933847.172	-1954420.202	-1860112.626	-1924150.505	-1900200.202	-1909559.192	-1905217.172	-1910435.657	-1918273.030	-1914355.657	456557.980	-1876910.808	457420.606	-1920801.111	457530.404	-1936156.465	458332.424	-1827028.182	456561.111	-1869940.606	457846.869	-1866818.687	457323.737	-1862263.030	458026.162	-1902311.919	-1846168.182	-1922109.192	-1887581.919	-1936009.596	
5.689	6298.788	8782.424	-1110592.828	-1054348.687	5428.485	8249.697	-1069912.222	-1149009.899	-918809.293	-1126842.222	-1012610.404	-1030772.222	-999091.515	-1042828.283	-1088630.707	-1060509.293	174981.414	-927754.242	175459.293	-1121231.212	175632.424	-1160814.040	176111.313	-778618.889	175007.576	-914424.343	175810.808	-915695.859	175477.879	-899765.758	175913.434	-1017860.101	-934905.354	-1079658.384	-1033264.949	-1137895.758	
5.691	-220.909	-252.121	-233657.778	-177006.768	-230.707	-215.859	-190117.475	-253816.869	-117587.071	-253803.131	-159090.909	-166297.273	-143533.434	-175844.444	-212760.909	-188056.061	9047.576	-112351.818	9086.263	-251503.232	9146.364	-283939.697	9145.657	-60465.657	9049.697	-108274.545	9154.545	-111698.384	9095.354	-103675.354	9142.323	-162354.646	-131925.253	-197511.818	-181715.556	-250123.030	
5.693	-240.404	-272.828	-3663.232	-1200.505	-254.545	-234.141	-1469.798	-4820.303	-274.444	-5445.556	-799.495	-940.202	-471.818	-1166.667	-2487.677	-1476.061	-165.859	-265.354	-173.535	-5294.141	-132.424	-8365.758	-199.293	-151.212	-168.990	-256.667	-150.909	-247.576	-172.525	-175.455	-173.737	-900.000	-453.838	-1667.677	-1360.606	-4874.343	
5.695	-273.737	-328.586	-1781.313	-1702.727	-429.798	-244.949	-1635.152	-1452.222	-1791.212	-1207.475	-1494.040	-1486.162	-1140.404	-1336.869	-1389.697	-1326.768	155.253	-1744.848	154.040	-1545.556	201.616	-1006.970	137.980	-2436.970	152.828	-2010.000	184.545	-1883.030	154.747	-1844.848	162.020	-1432.727	-1354.141	-1061.313	-861.818	-992.626	
5.697	-47807.879	-45841.111	-174390.707	-176039.697	-67921.111	-39377.374	-174165.758	-159216.667	-183210.909	-144189.495	-164881.515	-163571.111	-156396.263	-157341.515	-153420.303	-156362.626	52760.000	-180947.071	53011.919	-155048.586	53159.091	-136210.707	53307.374	-217586.566	52767.475	-188258.182	53227.071	-186353.232	52986.465	-187380.202	53252.828	-162552.525	-159100.808	-145928.384	-134919.293	-137432.929	
5.699	-218281.818	-120489.495	-949314.444	-996782.020	-300826.667	-176613.535	-984767.778	-916155.556	-1026789.899	-857474.040	-962898.485	-958469.798	-965221.515	-937020.404	-898910.101	-923894.343	260261.818	-1039016.162	260992.727	-880421.111	261187.374	-830457.273	261706.162	-1179563.131	260272.929	-1055272.323	261358.586	-1045106.768	260893.434	-1056413.232	261526.162	-957311.919	-946510.606	-897995.859	-864066.667	-850778.384	
5.701	-406040.707	-137359.596	-1851432.828	-1913084.646	-527143.333	-334806.869	-1901181.111	-1833196.263	-1924240.606	-1773253.939	-1884295.354	-1881418.384	-1898355.859	-1864493.434	-1822929.495	-1849918.788	469916.263	-1940608.485	470811.818	-1788044.747	470916.667	-1745658.586	471692.424	-2015254.949	469914.646	-1948483.232	471212.525	-1940460.000	470680.808	-1949114.040	471403.737	-1880190.404	-1871879.697	-1834838.889	-1808768.788	-1780448.990	
5.703	-535412.727	-145219.596	-2016509.091	-2016509.091	-635634.040	-416485.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	546836.667	-2016509.091	547766.869	-2016509.091	547819.192	-2016509.091	548678.182	-2016509.091	546836.970	-2016509.091	548183.939	-2016509.091	547608.889	-2016509.091	548355.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.705	-320296.768	54026.465	-2016509.091	-2016509.091	-382574.848	-178319.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	545495.455	-2016509.091	546427.778	-2016509.091	546481.616	-2016509.091	547334.141	-2016509.091	545495.253	-2016509.091	546840.303	-2016509.091	546267.475	-2016509.091	547012.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.707	2148.182	61466.970	-2016509.091	-2016509.091	-10133.232	41334.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	488136.970	-2016509.091	489031.818	-2016509.091	489126.970	-2016509.091	489939.596	-2013211.010	488137.273	-2016509.091	489446.263	-2016509.091	488910.101	-2016509.091	489633.333	-2016509.091	-2011096.162	-2016509.091	-2016509.091	-2016509.091	
5.709	9028.788	9069.394	-1478107.677	-1452651.818	9262.020	9238.687	-1459419.899	-1515694.646	-1327225.253	-1488878.990	-1406223.939	-1424498.788	-1408021.919	-1434675.556	-1460505.253	-1448831.313	233918.182	-1342649.091	234523.737	-1476670.101	234714.141	-1511363.535	235286.768	-1210637.778	233942.929	-1325110.707	234909.798	-1329699.091	234530.404	-1316692.424	235058.889	-1413152.222	-1325332.626	-1464492.626	-1412885.354	-1504305.960	
5.711	-217.778	-236.970	-506135.354	-428580.707	-227.374	-215.152	-448998.788	-536191.818	-325857.778	-532018.182	-392267.273	-404440.303	-373721.515	-422122.828	-474790.505	-443127.879	20991.111	-315116.263	21082.222	-520561.515	21168.990	-565539.394	21222.626	-206606.768	20998.283	-304643.131	21192.525	-314998.687	21099.495	-299633.333	21196.869	-399369.495	-344313.636	-458242.020	-428391.313	-528505.859	
5.713	-235.758	-264.646	-30768.283	-15737.778	-247.071	-227.374	-18911.818	-35686.263	-7075.253	-38687.172	-12408.687	-13464.040	-9945.253	-15837.778	-24956.566	-19076.263	-165.556	-5760.707	-172.525	-36273.838	-125.152	-48945.960	-197.576	-1051.919	-166.768	-5211.717	-145.152	-6025.960	-172.525	-4910.404	-169.394	-13221.919	-8906.667	-20911.010	-17675.859	-35776.667	
5.715	-238.687	-271.818	627.374	511.818	-253.131	-232.929	600.707	598.990	543.030	475.960	586.263	485.758	618.788	587.475	541.313	661.313	524.040	437.677	545.455	521.111	635.556	606.768	621.919	585.051	526.162	435.556	660.808	533.838	544.949	597.576	614.646	588.990	510.101	553.333	589.192	526.465	
5.717	-15246.364	-15165.556	-50187.879	-49062.525	-22418.384	-12168.990	-48294.949	-41575.152	-55641.010	-37561.414	-46859.293	-46620.505	-40766.667	-42565.455	-42316.162	-42153.333	36162.525	-54351.414	36470.000	-44455.758	36693.333	-33177.879	36982.727	-70595.758	36171.616	-58789.798	36866.869	-56956.768	36440.606	-56995.859	36833.939	-45026.667	-44042.727	-37239.495	-30979.091	-33459.899	
5.719	-223073.737	-174052.525	-638342.424	-663728.081	-285857.677	-189589.596	-655490.707	-605339.293	-690152.424	-564294.141	-636584.343	-633009.293	-629407.071	-615946.162	-592503.636	-608788.081	211325.455	-692491.313	212000.707	-585186.162	212207.980	-541420.606	212703.939	-803027.172	211340.606	-707067.475	212389.697	-701385.253	211909.192	-707669.697	212522.929	-631559.697	-622643.030	-584646.768	-555424.444	-552560.000	
5.721	-472964.343	-250480.808	-1620875.253	-1691328.788	-585350.404	-405441.818	-1676344.141	-1593537.677	-1719334.141	-1531836.061	-1660472.626	-1656164.848	-1675688.586	-1634938.182	-1583204.343	-1617835.354	431130.202	-1736144.848	432012.525	-1547468.788	432132.525	-1497403.434	432849.899	-1853333.636	431129.495	-1747096.263	432394.242	-1738161.414	431877.677	-1749336.768	432589.293	-1655447.980	-1644633.838	-1595919.798	-1560883.333	-1534019.899	
5.723	-289081.010	-109584.242	-2016509.091	-2016509.091	-359474.242	-241107.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	535870.404	-2016509.091	536795.556	-2016509.091	536850.101	-2016509.091	537708.283	-2016509.091	535869.192	-2016509.091	537212.121	-2016509.091	536643.131	-2016509.091	537385.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.725	47050.909	57981.818	-2016509.091	-2016509.091	43778.485	51280.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	519361.919	-2016509.091	520278.990	-2016509.091	520348.485	-2016509.091	521182.424	-2016509.091	519358.990	-2016509.091	520691.111	-2016509.091	520130.000	-2016509.091	520867.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.727	92993.535	93156.970	-2016509.091	-2016509.091	94038.283	93984.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	502584.343	-2016509.091	503491.616	-2016509.091	503574.747	-2016509.091	504394.545	-2016509.091	502581.212	-2016509.091	503902.929	-2016509.091	503355.758	-2016509.091	504085.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.729	44317.677	44408.788	-1778725.051	-1759424.848	44960.303	44926.869	-1769073.232	-1799491.111	-1671721.919	-1775805.556	-1718065.758	-1726854.949	-1721398.283	-1736118.182	-1752272.626	-1743938.283	339915.859	-1669187.576	340669.798	-1760076.364	340839.798	-1785657.980	341539.596	-1578863.434	339931.313	-1657691.919	341087.374	-1667377.273	340634.949	-1655721.313	341268.182	-1724288.182	-1647613.939	-1755127.172	-1709422.727	-1781589.697	
5.730	1095.758	1085.152	-846528.485	-758285.051	1146.869	1158.687	-788617.778	-872363.939	-638274.848	-866046.869	-711571.414	-720894.747	-689506.667	-744535.657	-801307.071	-765150.707	64518.182	-608722.020	64749.697	-844759.091	64880.404	-891732.121	65092.727	-462947.980	64533.333	-596971.313	64954.949	-616461.313	64777.273	-594568.889	65001.818	-721491.414	-644663.636	-783427.677	-743922.121	-856624.949	
5.732	-234.848	-260.505	-116136.465	-72586.566	-244.242	-227.374	-83897.071	-124610.707	-43892.727	-131707.273	-61331.616	-63384.848	-51992.424	-71349.899	-95560.303	-79242.626	187.273	-35792.727	183.333	-122980.606	223.737	-148773.737	164.848	-13981.414	186.465	-34090.000	209.798	-38293.939	184.848	-33746.465	188.182	-64378.687	-48103.838	-84384.444	-75614.242	-121245.051	
5.734	-240.808	-273.030	-355.758	-138.182	-256.970	-236.970	-93.030	-554.040	-11.717	-840.909	-11.515	-47.071	10.303	-43.434	-132.626	-35.556	-42.727	-72.828	-43.939	-605.556	4.949	-1445.051	-59.293	-16.970	-42.727	-79.293	-9.798	-33.838	-44.444	0.909	-35.253	-40.808	-35.556	-28.586	-39.394	-516.869	
5.736	-2345.859	-2601.111	-8195.051	-7364.444	-4109.899	-1600.303	-7152.929	-5155.657	-9951.515	-4658.788	-7172.929	-7263.737	-4792.929	-5725.455	-6078.586	-5586.667	13244.040	-9526.970	13429.596	-7060.101	13586.869	-3040.808	13715.758	-14202.525	13249.798	-11081.616	13676.566	-10280.606	13413.535	-10136.364	13647.879	-6486.061	-6398.283	-4143.535	-1935.253	-3064.343	
5.738	-76666.768	-56145.152	-360958.182	-369913.535	-114183.232	-56894.444	-365813.131	-335220.101	-386945.859	-308225.354	-352895.051	-350564.545	-341201.111	-338168.182	-327572.323	-334235.657	139805.455	-386930.707	140371.616	-327367.980	140596.869	-293426.061	141028.182	-460000.101	139817.475	-399515.657	140774.747	-394348.687	140304.040	-397672.727	140856.061	-348432.929	-342945.657	-316633.939	-295886.566	-297680.000	
5.740	-174126.263	-31550.808	-1277270.000	-1346782.828	-269157.273	-125575.455	-1331548.687	-1248048.182	-1381830.202	-1179965.253	-1318539.495	-1313731.919	-1329906.970	-1287666.768	-1236651.818	-1267518.990	363474.040	-1405836.970	364309.697	-1206652.525	364462.626	-1151477.677	365091.919	-1555939.899	363475.051	-1422771.010	364678.687	-1406341.010	364181.515	-1421272.020	364866.667	-1310724.444	-1300653.232	-1243864.747	-1206867.980	-1182042.424	
5.742	-117438.990	64187.576	-2016509.091	-2016509.091	-220239.899	-71433.333	-2016509.091	-2009699.697	-2016509.091	-1958079.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993945.051	-2011609.899	528727.778	-2016509.091	529650.707	-1970181.818	529711.515	-1938332.424	530561.111	-2016509.091	528725.859	-2016509.091	530065.657	-2016509.091	529500.909	-2016509.091	530242.121	-2016509.091	-2016509.091	-2002719.091	-1986971.414	-1966728.384	
5.744	84235.354	104312.727	-2016509.091	-2016509.091	-6935.354	94286.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	560141.616	-2016509.091	561083.030	-2016509.091	561125.556	-2016509.091	561995.152	-2016509.091	560138.788	-2016509.091	561496.263	-2016509.091	560912.323	-2016509.091	561666.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.746	127931.212	128622.828	-2016509.091	-2016509.091	118069.798	129464.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	553971.212	-2016509.091	554911.111	-2016509.091	554958.485	-2016509.091	555819.899	-2016509.091	553969.293	-2016509.091	555325.152	-2016509.091	554742.828	-2016509.091	555494.848	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.748	101947.576	102091.818	-1969316.869	-1964006.566	102825.859	102792.121	-1966368.990	-1983836.768	-1896388.889	-1956350.404	-1925873.939	-1933102.626	-1930742.121	-1937822.727	-1943968.182	-1942809.697	461626.263	-1900095.859	462492.121	-1946997.475	462601.313	-1961862.121	463404.747	-1848503.737	461629.293	-1891946.465	462915.253	-1898767.172	462391.616	-1891672.626	463098.889	-1930779.596	-1873273.535	-1948146.162	-1913891.212	-1962784.646	
5.750	10701.515	10706.061	-1183785.051	-1118383.636	10915.960	10889.495	-1140540.707	-1212965.354	-993377.374	-1198994.040	-1067481.717	-1079759.394	-1054183.535	-1101096.465	-1145335.859	-1119942.222	165689.293	-972139.596	166149.697	-1177559.091	166325.152	-1219651.717	166784.545	-816467.677	165712.121	-957665.859	166487.879	-978580.505	166173.737	-956722.727	166594.444	-1078778.485	-989417.879	-1136610.606	-1087933.535	-1198017.273	
5.752	-223.030	-249.495	-277718.081	-205554.545	-235.354	-219.394	-224806.061	-293328.485	-143799.091	-300016.768	-181198.990	-186254.949	-163854.747	-201646.263	-243563.131	-216676.364	7393.131	-126098.586	7426.465	-285945.657	7486.364	-323777.778	7475.758	-67703.232	7395.051	-121471.313	7488.081	-132331.515	7436.566	-121274.848	7476.768	-187894.747	-151927.576	-225911.515	-207301.818	-286443.535	
5.754	-233.333	-268.283	-6383.434	-1898.687	-254.747	-232.424	-2597.273	-7534.949	-498.586	-9214.444	-1203.434	-1338.788	-710.606	-1839.798	-3983.232	-2454.444	-167.980	-328.788	-172.525	-7865.758	-130.202	-12477.172	-199.697	-151.212	-167.778	-309.091	-150.404	-370.404	-172.828	-246.162	-173.232	-1427.475	-682.727	-2752.323	-2157.778	-7435.152	
5.756	-246.566	-299.495	143.232	328.081	-400.909	-239.394	415.152	718.485	-243.434	663.939	302.828	246.162	807.980	566.061	443.939	608.687	2522.020	-178.081	2562.929	183.131	2639.091	1023.838	2614.545	-1051.717	2523.737	-566.566	2647.071	-329.293	2558.788	-252.626	2619.394	434.141	429.596	850.303	1248.586	998.384	
5.758	-20710.505	-11418.889	-171132.020	-172317.475	-40169.798	-12054.545	-170518.081	-154211.212	-183516.263	-140217.980	-163772.525	-162486.364	-153805.455	-154812.222	-151141.515	-153207.071	81050.202	-181805.051	81456.263	-153500.101	81659.697	-131560.101	81965.455	-222367.172	81063.030	-190670.606	81802.727	-187328.788	81412.323	-188484.444	81835.859	-160617.475	-157621.313	-142459.293	-129513.030	-132704.444	
5.760	-179934.949	-74580.000	-965767.980	-1015730.606	-264790.606	-135468.081	-1003791.010	-932849.697	-1049980.303	-874620.909	-986023.434	-981129.293	-988761.616	-958342.525	-918741.515	-943685.859	305581.616	-1063853.030	306357.879	-899618.586	306531.212	-848486.566	307097.879	-1207466.768	305590.505	-1080780.404	306728.788	-1068996.970	306239.394	-1080540.404	306897.071	-979239.495	-969212.727	-918503.535	-883460.303	-869203.131	
5.762	-127400.606	1865.253	-1855718.485	-1925757.374	-263166.667	-63375.758	-1912398.081	-1838605.354	-1940985.253	-1774938.182	-1900191.515	-1897109.596	-1915336.061	-1878469.091	-1831810.101	-1861487.677	501904.949	-1956523.232	502816.364	-1794483.535	502897.576	-1746524.040	503704.646	-2016509.091	501902.323	-1963529.091	503220.707	-1956450.707	502671.616	-1964133.737	503401.515	-1895158.182	-1886940.707	-1846324.949	-1818342.828	-1787215.152	
5.764	50976.869	105873.131	-2016509.091	-2016509.091	-72724.343	102927.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	571849.596	-2016509.091	572795.051	-2016509.091	572828.283	-2016509.091	573711.212	-2016509.091	571849.293	-2016509.091	573211.919	-2016509.091	572623.939	-2016509.091	573379.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.766	116106.970	118147.980	-2016509.091	-2016509.091	102164.949	118899.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	571390.404	-2016509.091	572339.495	-2016509.091	572375.556	-2016509.091	573249.697	-2016509.091	571388.889	-2016509.091	572752.020	-2016509.091	572163.232	-2016509.091	572918.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.768	81384.444	81542.828	-2016509.091	-2016509.091	82318.889	82277.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	506480.303	-2016509.091	507386.869	-2016509.091	507469.798	-2016509.091	508296.364	-2014253.636	506480.101	-2016509.091	507801.111	-2016509.091	507253.939	-2016509.091	507985.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
