C:\EngNCERP\eegdata\dat\vahmedssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
5.359	-8027.980	-5796.061	-35661.212	-33393.232	-3085.758	-80.707	-24030.505	46227.475	-6128.081	102829.899	-14128.687	-55768.384	-40064.040	62387.677	27861.616	1807.980	-64232.020	-47880.707	-13094.242	28401.515	65523.232	9992.626	-88090.505	-28651.111	-75347.677	-11542.020	32905.455	23512.929	30390.909	29467.677	60882.525	66843.333	2408.990	29791.313	-9052.323	44313.838	
5.361	-12372.626	-4462.121	-757036.667	-857398.586	-1645.758	5051.818	-821985.354	-646658.283	-719779.293	-242703.939	-754775.859	-968145.556	-893900.606	-537405.859	-646275.960	-785118.485	-891656.465	-868701.212	-688114.949	-584323.434	-452721.414	-646192.626	-1041844.545	-839251.414	-965949.192	-802193.131	-656302.727	-620371.212	-648472.525	-635574.141	-508723.535	-456123.636	-727943.434	-650496.566	-804972.020	-578143.131	
5.363	9152.121	10073.131	-1766027.576	-1919192.424	10371.919	10706.869	-1893573.434	-1838118.788	-1802517.778	-1484825.253	-1835506.970	-1977496.566	-1937367.172	-1760664.646	-1791503.636	-1899921.313	-1907388.283	-1906101.919	-1722683.232	-1669869.091	-1570629.596	-1716247.879	-1998746.667	-1905394.141	-1957407.273	-1895564.949	-1823383.232	-1729952.828	-1803782.525	-1780076.364	-1686519.192	-1616801.616	-1836940.101	-1807281.919	-1901107.778	-1740977.273	
5.365	7369.495	7586.364	-2016509.091	-2016509.091	8121.010	8076.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.367	19021.717	19188.081	-2016509.091	-2016509.091	19823.939	19747.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.369	26931.717	27031.010	-2016509.091	-2016509.091	27661.111	27580.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014456.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.371	1851.515	1845.051	-1496088.687	-1400704.343	1974.848	1957.071	-1444265.556	-1533330.404	-1463570.909	-1676393.131	-1443181.010	-1240660.101	-1315341.616	-1555963.737	-1509854.747	-1397043.434	-1325002.727	-1342738.283	-1500283.232	-1561802.626	-1585837.980	-1520069.697	-1174185.758	-1368541.111	-1251471.111	-1396395.556	-1494213.737	-1538361.313	-1500867.475	-1508424.545	-1584863.939	-1614052.121	-1383298.283	-1480961.717	-1325055.152	-1543140.606	
5.373	-211.313	-237.475	-462067.071	-295205.556	-227.374	-214.343	-334595.960	-391568.586	-373215.253	-660129.798	-348892.323	-183062.828	-229378.788	-428649.798	-401202.323	-271697.172	-262479.596	-264917.071	-460822.828	-524205.556	-581673.939	-470863.232	-159280.101	-270688.687	-205853.333	-280595.455	-362082.828	-464014.646	-383291.010	-403827.778	-505615.152	-580239.899	-303778.081	-364448.384	-244765.152	-447785.657	
5.375	-232.222	-260.808	-18227.576	-161.010	-246.162	-228.586	-1845.758	-4445.253	-5396.061	-54433.636	-3421.616	1671.010	1361.313	-8111.414	-7329.596	720.202	319.192	281.010	-16791.919	-25523.838	-42181.515	-17925.152	1907.273	511.010	1452.222	172.323	-3122.323	-14619.899	-5209.293	-7173.636	-19672.020	-35258.788	-1020.202	-3806.263	1031.515	-11688.384	
5.377	-229.495	-259.091	35360.707	35220.606	-246.162	-230.303	35405.960	35556.869	31885.657	31786.364	32294.141	31851.515	32335.455	32435.960	32186.970	32669.899	31914.040	31512.828	32201.818	32026.768	32399.394	32352.828	32666.970	32480.202	31949.697	31553.232	32549.697	32091.212	32187.374	32284.242	32533.333	32464.343	31784.949	31829.495	32355.455	31990.303	
5.379	-2986.768	-444.242	74479.293	69373.838	-319.192	-144.242	79743.434	133936.061	91411.919	149140.808	83387.475	39650.707	54462.020	134573.535	116720.000	94861.212	35385.960	48120.202	88734.040	120263.737	137690.404	107045.152	15222.121	65962.727	25407.071	82405.455	118492.929	116417.273	117507.576	117972.727	135233.434	138612.323	97181.111	117037.980	84367.576	126456.364	
5.381	-4162.323	4762.121	-567039.495	-661892.121	4607.071	5454.444	-619142.525	-391182.323	-506180.505	-51647.374	-551063.737	-785147.273	-708058.182	-289025.758	-406216.970	-562678.182	-720372.626	-691473.838	-481811.010	-336425.758	-209983.030	-416698.081	-864377.778	-649743.838	-792306.061	-594202.828	-416554.747	-376166.465	-408349.293	-394411.919	-256064.141	-210432.626	-505867.576	-409871.818	-596346.465	-329667.273	
5.383	72063.232	73195.051	-1663829.899	-1832495.253	73532.626	73715.960	-1802304.040	-1724123.232	-1700227.071	-1337027.071	-1739543.030	-1911918.485	-1861834.343	-1633802.424	-1680713.232	-1810869.697	-1827731.414	-1825447.071	-1615947.475	-1548585.051	-1440478.384	-1604669.091	-1939929.596	-1822398.687	-1889027.475	-1808790.202	-1715096.061	-1612682.727	-1693466.465	-1667201.818	-1553282.020	-1480190.808	-1737853.939	-1697513.131	-1815162.828	-1618661.818	
5.385	103535.253	103767.980	-2016509.091	-2016509.091	104288.687	104373.333	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.387	50059.495	50278.990	-2016509.091	-2016509.091	50943.737	50929.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.389	25229.394	25359.899	-2016509.091	-2016509.091	25885.960	25828.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.391	1001.010	1013.737	-1597181.010	-1520574.545	1113.030	1093.838	-1559365.657	-1642500.101	-1573474.242	-1760412.222	-1554950.909	-1374685.152	-1442776.465	-1659396.869	-1616487.172	-1519918.485	-1445540.606	-1463771.616	-1600742.626	-1656751.717	-1676041.919	-1619968.889	-1308660.101	-1489927.576	-1379514.848	-1517430.303	-1605303.737	-1639002.626	-1609588.788	-1614986.061	-1682158.788	-1704356.970	-1498202.121	-1591378.586	-1448419.697	-1645279.394	
5.393	-214.646	-230.303	-554728.687	-374192.727	-214.646	-206.263	-418194.545	-483613.535	-460721.111	-771586.566	-433479.192	-243058.283	-298825.758	-524061.313	-492162.323	-349357.273	-335562.222	-339118.283	-554040.202	-624270.606	-685776.061	-566062.828	-212306.061	-346632.828	-269329.697	-359439.798	-450875.152	-559857.980	-473521.212	-495144.040	-606908.384	-685562.323	-383016.263	-452700.202	-316234.848	-543361.414	
5.395	-220.404	-246.566	3299.495	33559.394	-236.465	-221.616	30589.394	26233.838	21557.475	-57075.758	25302.929	34988.788	34204.848	17732.121	18907.980	33061.313	31652.020	31194.040	3292.727	-11178.283	-39443.232	1421.414	36464.646	32517.273	34299.798	30972.929	25851.313	6854.141	22214.949	19071.717	-1293.333	-26406.667	28914.343	24065.152	33544.444	11493.939	
5.396	-227.879	-257.879	21668.990	21560.303	-243.434	-226.162	21710.404	21792.121	19733.737	19470.000	20002.525	19715.758	20040.303	20106.364	19925.859	20256.869	19747.677	19460.909	19937.172	19819.293	19965.960	20054.646	20243.434	20143.131	19765.253	19494.545	20164.040	19861.212	19927.475	19994.545	20155.152	20110.505	19663.535	19713.333	20052.727	19807.576	
5.398	-2435.051	-1300.808	-1240.000	2663.434	-392.525	-209.293	7562.323	44803.131	15349.293	67202.929	11099.899	-9475.455	-1288.283	50772.121	32423.232	21166.364	-17817.273	-7287.576	10622.929	31901.818	50633.131	22765.051	-33849.596	4393.131	-24105.758	13457.980	35993.030	30098.586	34351.717	33584.848	49842.727	51387.778	19984.040	33724.040	15185.354	41375.455	
5.400	-8942.727	130.000	-544554.343	-606137.677	1344.747	3083.636	-576629.293	-408068.990	-493030.000	-71741.111	-521483.737	-694708.485	-631945.960	-316152.626	-423276.465	-529173.030	-647495.556	-620828.485	-479801.010	-385530.606	-270159.495	-438198.384	-773590.404	-586563.939	-707862.020	-549752.828	-422750.000	-409573.737	-420111.313	-413735.556	-302273.939	-268101.212	-492362.323	-422704.545	-550257.677	-362481.212	
5.402	1576.768	3650.707	-1583886.465	-1757090.808	3481.212	3963.535	-1724752.424	-1644989.899	-1616963.131	-1242169.899	-1656028.283	-1844895.960	-1787798.788	-1551010.909	-1597889.697	-1731908.283	-1751901.010	-1748496.162	-1531333.131	-1467957.374	-1362654.141	-1520969.798	-1879275.253	-1743296.869	-1820049.697	-1728685.859	-1632269.697	-1530136.667	-1610340.707	-1584281.212	-1473158.485	-1401054.848	-1655080.606	-1614838.485	-1735404.949	-1536208.081	
5.404	2981.919	2971.111	-2016509.091	-2016509.091	3053.535	3062.424	-2016509.091	-2016509.091	-2016509.091	-2007098.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.406	54245.657	54384.444	-2016509.091	-2016509.091	54902.929	54883.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.408	63426.667	63589.899	-2016509.091	-2016509.091	64244.040	64234.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.410	6638.182	6658.384	-1693980.707	-1631466.667	6870.909	6857.273	-1664922.525	-1742012.424	-1675397.879	-1837186.667	-1658227.778	-1502406.768	-1562518.081	-1754993.030	-1715042.222	-1633616.667	-1559447.475	-1577521.010	-1694911.717	-1744552.525	-1761324.848	-1712815.354	-1439786.768	-1602923.333	-1501700.000	-1628963.636	-1707215.657	-1731919.495	-1709554.949	-1712886.465	-1771134.242	-1787682.727	-1607096.465	-1692776.465	-1566021.515	-1739354.242	
5.412	-206.263	-225.455	-647869.394	-427527.071	-222.828	-204.545	-474066.364	-558672.323	-535047.980	-889530.505	-495136.869	-274410.101	-341610.505	-614513.131	-571000.000	-402945.960	-383765.354	-388440.000	-650019.091	-725942.323	-797079.798	-661491.414	-235726.970	-397682.121	-304365.859	-413866.869	-519773.434	-657103.030	-548543.838	-577287.980	-711796.465	-793962.222	-437048.283	-521484.949	-361717.677	-637827.677	
5.414	-217.475	-243.434	74080.000	128939.899	-230.303	-214.343	124474.444	114546.263	102315.657	-21641.616	110854.141	129524.343	126704.141	93161.616	98267.980	123706.061	121580.000	121225.152	67140.707	45987.778	4946.768	65832.424	131864.949	122804.343	127575.657	120674.848	110628.384	73309.495	103736.667	96696.263	59416.970	23529.495	117213.030	108012.727	125215.556	81762.323	
5.416	-218.687	-245.859	146078.081	145992.020	-233.131	-222.525	146221.616	146497.172	134632.020	134230.303	135321.919	134762.323	135349.091	135579.192	135237.576	135975.354	134663.232	134093.030	135218.788	134990.909	135310.909	135402.525	135965.960	135675.152	134746.465	134214.646	135674.848	135052.020	135134.949	135256.768	135715.758	135618.384	134539.394	134632.020	135470.303	134909.899	
5.418	-218.485	-246.566	203748.182	197442.323	-231.717	-221.818	200662.828	209421.010	190823.030	194926.061	188332.929	165096.970	175729.091	195012.626	193253.838	190483.131	166829.293	173194.747	191507.475	193725.960	195222.222	193110.000	151216.970	181235.556	157803.838	185853.939	193702.121	193574.949	193182.424	193475.657	195394.848	195520.606	190316.768	192545.556	187223.737	193925.960	
5.420	916.364	905.556	-97618.687	-212805.657	939.697	950.000	-173201.010	-17196.768	-79997.980	151192.020	-136683.333	-400995.354	-302507.071	21564.242	-38815.859	-145099.192	-340253.636	-293988.384	-59513.939	7083.939	72537.778	-29791.010	-497174.545	-240615.354	-426174.747	-179348.788	-45091.616	-8965.051	-39914.242	-27973.636	48346.869	68164.545	-98927.879	-44689.394	-180689.596	6594.747	
5.422	11338.384	11456.869	-1392475.051	-1595292.626	11660.000	11679.293	-1554648.283	-1437015.455	-1423706.869	-1034960.808	-1482476.566	-1728919.798	-1652687.172	-1339566.667	-1399219.596	-1561311.515	-1619682.323	-1608618.182	-1334677.576	-1260412.929	-1138885.556	-1319608.586	-1775744.444	-1595566.667	-1705121.414	-1567822.424	-1434874.646	-1321142.626	-1411871.818	-1381039.697	-1252126.162	-1182830.404	-1471126.869	-1418618.990	-1575649.899	-1324368.081	
5.424	5088.384	5154.242	-2016509.091	-2016509.091	5315.253	5323.737	-2016509.091	-2016509.091	-2016509.091	-1953851.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1976322.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.426	265.859	390.101	-2016509.091	-2016509.091	736.263	679.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.428	13.939	122.828	-2016509.091	-2016509.091	411.515	352.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.430	-188.182	-207.374	-1785251.010	-1741557.374	-164.141	-159.798	-1769199.192	-1837523.737	-1772760.808	-1908068.384	-1757506.970	-1626976.465	-1678834.040	-1842887.172	-1807417.273	-1743559.394	-1670090.000	-1688544.141	-1785043.333	-1827325.051	-1842672.727	-1800448.889	-1567600.707	-1712105.455	-1621037.980	-1736317.778	-1803946.566	-1818882.121	-1803508.990	-1805007.879	-1854257.273	-1865140.909	-1711257.273	-1789404.242	-1678105.354	-1827301.010	
5.432	-205.758	-228.586	-799095.051	-602141.616	-215.354	-206.263	-655805.657	-742059.192	-707033.333	-1027892.929	-671430.707	-426206.061	-502687.980	-788266.566	-746069.192	-574158.182	-546317.172	-553222.121	-801868.889	-874661.010	-935867.879	-814651.414	-380065.253	-564081.616	-458529.596	-583314.646	-700757.374	-815779.091	-725191.515	-748527.778	-868869.495	-939989.394	-608736.465	-699600.000	-523842.323	-803065.152	
5.434	-222.525	-248.283	-62924.747	5475.657	-231.717	-219.394	-3781.010	-17101.111	-21744.747	-158609.697	-11849.495	21988.788	16087.778	-33282.929	-29149.192	10049.091	8165.960	7830.909	-61127.778	-86354.545	-130799.192	-63999.394	25474.646	9101.616	18380.808	6652.929	-11832.424	-55063.030	-20743.434	-28781.313	-71149.495	-112586.465	-424.747	-14801.616	13378.889	-45699.091	
5.436	-232.626	-265.152	7283.939	7268.788	-244.242	-228.081	7366.667	7396.263	6694.242	4538.990	6824.040	6664.949	6854.343	6862.525	6768.081	6946.162	6690.606	6529.091	6737.980	6531.919	5318.687	6797.374	6918.990	6888.687	6697.374	6547.071	6906.970	6730.101	6773.838	6827.677	6830.303	6303.535	6648.283	6695.455	6845.455	6716.566	
5.438	-2141.212	-2141.717	-17666.768	-9524.545	-914.949	-255.253	-7358.990	7605.657	-2541.212	17636.970	-4709.192	-14297.778	-8775.859	9893.737	3282.929	1422.222	-23268.889	-15099.495	-6253.535	1077.172	9201.919	-1112.828	-30875.960	-6712.222	-25349.091	-1964.747	5205.455	1575.051	4305.556	3689.899	9365.152	8504.242	-151.616	4028.384	-1142.121	6174.040	
5.439	-25825.354	-13453.636	-411387.273	-433160.202	-11630.000	4801.818	-412394.545	-299185.152	-349575.354	-76629.697	-367459.495	-489756.869	-440639.192	-244415.354	-305286.667	-360780.101	-470810.101	-443371.616	-348605.758	-294404.242	-225798.283	-319226.768	-559140.303	-408178.586	-510433.030	-376876.061	-301835.657	-303031.414	-301781.313	-300448.788	-239542.424	-232353.838	-342658.384	-303504.747	-377003.939	-273199.697	
5.441	5216.768	15148.081	-1375254.646	-1548652.323	11567.677	21329.596	-1511769.293	-1416227.475	-1395307.980	-1026918.990	-1434195.758	-1656908.182	-1587041.919	-1319727.273	-1368387.475	-1514650.808	-1550356.768	-1542612.424	-1313946.566	-1248058.283	-1155918.687	-1299136.970	-1704278.586	-1531845.960	-1630463.737	-1512180.606	-1402919.394	-1304610.505	-1380982.020	-1355134.242	-1248164.343	-1185938.182	-1430175.152	-1385616.061	-1520127.374	-1307609.798	
5.443	10122.626	10362.121	-2016509.091	-2016509.091	10828.485	10822.424	-2016509.091	-2016509.091	-2016509.091	-1917177.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008668.586	-1949996.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1987386.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.445	27627.374	27841.818	-2016509.091	-2016509.091	28464.040	28416.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.447	66988.081	67196.768	-2016509.091	-2016509.091	67897.475	67884.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.449	16264.949	16337.374	-1849748.788	-1817364.141	16678.990	16673.434	-1840779.495	-1899948.283	-1840025.657	-1952372.020	-1829379.596	-1723739.091	-1765861.212	-1901727.475	-1872276.566	-1821251.313	-1753321.515	-1770692.424	-1847847.677	-1885085.758	-1896153.030	-1862573.333	-1670358.283	-1793249.495	-1714281.313	-1814787.576	-1870666.566	-1878761.010	-1869165.758	-1868980.606	-1909167.273	-1917400.606	-1788772.424	-1857024.141	-1763953.636	-1886822.424	
5.451	-84.343	-86.465	-906282.626	-727709.495	-76.667	-50.202	-781353.232	-869768.384	-823669.899	-1133234.848	-794075.960	-551872.222	-630629.798	-910817.071	-866799.091	-704240.808	-667889.091	-676402.222	-907870.505	-983853.333	-1030820.101	-925076.869	-502008.081	-692454.040	-581995.556	-713290.303	-828510.000	-929252.020	-848794.747	-868278.081	-983110.000	-1049086.667	-731729.293	-823931.717	-651101.616	-918669.394	
5.453	-219.192	-242.727	-102306.970	-23732.121	-234.848	-220.606	-35180.404	-51403.838	-52859.293	-212047.879	-42981.313	-257.374	-8971.818	-68034.040	-61946.263	-17333.333	-18513.939	-18952.424	-98302.323	-130080.404	-174791.010	-102977.778	4353.434	-18424.040	-5278.283	-21237.677	-43914.343	-92528.081	-53242.727	-61991.212	-113091.313	-160759.293	-29466.061	-46569.596	-12668.283	-81336.566	
5.455	-226.364	-252.828	45065.152	45414.949	-238.889	-223.535	45625.960	45847.879	41313.636	37126.061	41913.939	41294.141	41949.697	42167.071	41735.758	42473.131	41399.697	40771.717	41547.576	40819.596	39030.505	41646.566	42492.323	42211.010	41435.253	40869.091	42275.758	41489.798	41787.172	41871.616	41915.354	40664.040	41189.293	41259.495	42037.273	41434.747	
5.457	-224.040	-249.293	169764.141	168365.758	-233.838	-219.394	169465.556	171513.838	157242.424	157519.192	157235.960	150240.909	153846.061	158531.515	158139.192	158418.081	150204.141	152058.182	157748.990	157917.475	158363.434	158236.263	146257.475	155659.394	147595.556	155924.141	158573.838	157968.990	158050.202	158149.495	158644.747	158616.364	157139.293	157520.101	157238.889	157858.182	
5.459	194.242	177.172	42300.707	-34411.818	197.778	212.020	-3095.152	132509.495	65745.455	226984.141	20897.273	-174463.131	-103610.707	150306.364	106488.081	28822.929	-143882.727	-103835.960	75690.404	132969.394	179209.394	104950.000	-247754.848	-57470.505	-199221.111	-4112.323	104311.515	123295.051	105846.263	113014.646	165854.242	176796.667	57254.343	102564.949	-3725.960	137272.121	
5.461	5588.384	5644.444	-1122557.273	-1325099.394	5773.030	5785.960	-1278233.535	-1115646.869	-1132256.667	-717493.333	-1200440.303	-1488624.141	-1397298.283	-1014193.737	-1089975.354	-1271356.061	-1371903.939	-1352662.929	-1052902.626	-962772.727	-836717.374	-1026536.566	-1550639.495	-1329536.061	-1467498.182	-1288198.788	-1122151.717	-1016578.788	-1101918.384	-1071916.465	-932922.020	-871565.657	-1176749.192	-1109351.919	-1295842.020	-1010225.859	
5.463	3413.232	3536.263	-2009871.818	-2016509.091	3824.040	3796.364	-2016509.091	-2016509.091	-2016509.091	-1837878.384	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1980020.101	-1951827.980	-1870825.758	-1978325.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991780.909	-2016509.091	-2016509.091	-1968932.222	-1923209.293	-2016509.091	-2016509.091	-2016509.091	-2001034.040	
5.465	477.172	642.828	-2016509.091	-2016509.091	1030.303	957.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.467	1818.384	1975.152	-2016509.091	-2016509.091	2451.313	2368.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.469	1537.576	1579.192	-1913623.636	-1893504.242	1852.222	1811.111	-1912050.707	-1962474.949	-1905913.939	-1997066.970	-1897808.889	-1813972.828	-1847590.000	-1958442.626	-1934152.929	-1895407.778	-1832871.919	-1849717.273	-1910622.727	-1941798.990	-1950545.859	-1923248.485	-1765902.121	-1869907.374	-1801890.101	-1888688.485	-1934038.485	-1937552.323	-1931641.010	-1930852.222	-1963480.101	-1968644.949	-1861362.929	-1921668.586	-1843102.323	-1945389.899	
5.471	-198.788	-220.404	-1034881.919	-864412.828	-207.677	-186.465	-919398.283	-1014432.727	-961415.657	-1259865.253	-930514.646	-675013.434	-759660.404	-1053503.131	-1006988.081	-842314.444	-797336.263	-808810.505	-1040187.677	-1113627.475	-1160950.505	-1056899.293	-618004.949	-825592.929	-705613.939	-849554.949	-970549.293	-1065012.929	-989264.545	-1008317.576	-1119504.444	-1177828.384	-864502.020	-964047.576	-780105.859	-1058491.313	
5.473	-218.485	-243.030	-149636.768	-45264.949	-229.091	-217.071	-62762.727	-87697.677	-89113.838	-281456.566	-74126.869	-6672.323	-21173.535	-111096.465	-102242.323	-35180.707	-36184.141	-36946.970	-147863.333	-184994.040	-239163.737	-152368.283	876.667	-36201.414	-14962.222	-40356.061	-75982.020	-141608.485	-89546.364	-102478.687	-166632.121	-221471.919	-53036.970	-79521.515	-27006.667	-128897.172	
5.475	-224.040	-250.202	31699.596	32992.727	-237.980	-226.667	33216.364	33403.333	29835.556	21387.980	30492.525	29895.859	30561.111	30609.394	30146.869	31074.848	30008.384	29376.162	29359.293	28037.576	24165.152	29360.505	31099.091	30816.162	30039.899	29470.808	30867.576	29513.434	30335.051	30334.646	29595.152	27033.838	29792.525	29833.131	30641.111	29646.364	
5.477	-292.727	-319.192	62402.626	62178.788	-238.889	-222.828	63272.121	65909.394	58862.626	59803.131	58851.818	54932.020	56866.061	60755.152	60187.475	60327.879	53993.232	54980.101	58986.465	59950.707	60647.677	60086.566	53091.010	58004.646	53139.091	57926.970	60761.111	60023.333	60217.778	60316.566	60867.172	60805.152	58990.808	59652.626	59246.768	60048.283	
