C:\EngNCERP\eegdata\dat\vhassanssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
9.656	32107.374	32148.182	-1151580.505	-1097176.869	32434.343	32420.404	-1217954.646	-1294320.707	-1110060.808	-1049184.747	-1165023.232	-1163085.051	-1042086.162	-1113949.596	-1077796.465	-1140214.242	-923353.939	-1524199.192	-1090057.576	-1420104.141	-1146937.879	-1277765.253	-875735.657	-916889.697	-922541.313	-844024.949	-847724.949	-1094737.980	-1172816.869	-1056884.444	-1101987.172	-1211626.263	-1040161.919	-1155255.152	-1043071.313	-1199660.909	
9.658	-158.889	-186.768	-300513.434	-185654.141	-172.121	-164.141	-278392.121	-404201.111	-312559.798	-291630.303	-236464.040	-255437.677	-166726.667	-200552.727	-196076.667	-223351.616	-102313.535	-356688.384	-275092.121	-290848.990	-273033.131	-400582.121	-77764.646	-84567.576	-91133.030	-68292.929	-69803.232	-195312.121	-219693.434	-167031.919	-289064.141	-297386.465	-185164.949	-257683.333	-191059.394	-310502.424	
9.660	-220.606	-250.404	29174.646	40019.798	-236.465	-222.525	34828.283	11161.717	17459.798	20515.354	34456.061	32150.606	37346.970	36583.636	35983.838	35642.222	37890.000	31440.505	28463.333	34850.101	30051.616	7951.818	38990.404	38766.061	37975.657	37456.061	38804.040	36200.505	35738.687	37400.808	25770.505	29467.273	35741.818	31708.485	36192.323	25934.040	
9.662	-222.121	-367.273	59995.152	60403.131	-239.394	-225.253	61491.010	61713.838	56155.657	56055.455	56574.747	55047.475	54690.909	56425.455	54384.141	56858.182	54238.990	55736.667	56691.111	56562.020	56416.263	56919.899	55088.990	56440.101	55282.525	50740.101	52633.535	55708.586	56638.384	55815.960	57113.737	56785.758	54898.384	55100.606	55513.131	55825.859	
9.664	1306.768	-22088.485	-83479.495	-83429.293	-5122.727	-2420.303	-29613.434	-16440.202	39145.455	23990.101	-32598.485	-75418.990	-111370.505	-61690.505	-110241.515	-53220.101	-120648.889	166832.929	32576.667	151694.646	-49662.121	79372.020	-133265.051	-81702.020	-95357.172	-173683.232	-168706.364	-71108.081	7004.343	-79896.768	12672.323	-35650.909	-81405.859	-72681.818	-86161.515	-47207.879	
9.666	51501.212	17001.818	-899356.364	-1020024.444	36800.303	43663.838	-895013.131	-816728.485	-650123.232	-657133.333	-886842.323	-919992.323	-1028655.455	-947407.273	-1001283.535	-915932.424	-1103562.929	-176602.222	-675424.545	-376088.788	-848890.909	-596205.152	-1164646.465	-1100071.111	-1104498.889	-1210444.444	-1205072.424	-951787.980	-844496.364	-992208.990	-708934.949	-848362.020	-948886.263	-914869.091	-948103.737	-839447.172	
9.668	116625.960	115547.980	-1780756.869	-1949184.444	116519.697	117072.828	-1862667.576	-1751701.212	-1547345.960	-1504909.394	-1863535.455	-1854774.444	-1934353.737	-1899590.101	-1910799.596	-1871932.828	-1984083.939	-1655377.273	-1596933.434	-1770930.101	-1764442.323	-1613721.313	-2016509.091	-2005485.455	-1998715.152	-2016509.091	-2016509.091	-1893041.919	-1869780.707	-1925008.485	-1598676.061	-1802006.667	-1876730.505	-1846055.657	-1871314.949	-1767048.384	
9.670	128865.455	129172.424	-2016509.091	-2016509.091	129901.313	129943.636	-2016509.091	-2016509.091	-1985525.354	-1923935.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.672	115128.687	115429.192	-2016509.091	-2016509.091	116112.222	116117.778	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.674	13066.162	13157.778	-1965065.354	-2007028.283	13547.475	13461.818	-2016509.091	-2016509.091	-1882975.051	-1789221.313	-2015841.010	-1998165.152	-1968051.616	-1999560.202	-1973213.131	-2003404.444	-1938228.081	-2016509.091	-1878777.071	-2016509.091	-1966518.283	-2016509.091	-1940543.636	-1970772.222	-1962212.929	-1926833.131	-1928424.848	-1988904.949	-2016509.091	-1982134.747	-1888119.697	-2013600.505	-1938786.768	-1991240.505	-1936005.051	-1997337.374	
9.676	-90.303	-113.636	-1311505.960	-1286583.535	-79.091	-93.232	-1397278.586	-1455067.374	-1261868.990	-1189602.626	-1347878.687	-1336060.606	-1226316.667	-1299838.485	-1255990.404	-1321290.909	-1117354.242	-1714803.535	-1239780.707	-1620012.626	-1297745.051	-1437584.646	-1079258.384	-1129001.515	-1129203.030	-1047462.323	-1050643.838	-1278541.515	-1365400.202	-1245934.545	-1254798.283	-1380657.778	-1215831.919	-1325865.051	-1215743.434	-1362472.626	
9.678	-219.697	-236.465	-442070.505	-317260.909	-227.879	-211.717	-428387.677	-553582.727	-444672.424	-416990.606	-375918.788	-395022.525	-286443.030	-333304.343	-321756.768	-362165.758	-200097.374	-560432.020	-410091.717	-472012.424	-413385.051	-549793.939	-166500.404	-179211.818	-186869.596	-151439.798	-154130.000	-324935.152	-361343.131	-289657.071	-424419.091	-443835.859	-307778.485	-396273.838	-313873.636	-455412.525	
9.680	-230.505	-261.010	-27819.293	-6915.859	-242.727	-227.374	-19094.040	-52166.667	-36929.899	-32852.828	-12675.253	-16157.273	-5362.424	-8412.929	-8489.293	-11482.121	-1328.687	-20559.798	-23823.737	-13410.202	-22111.313	-53080.404	-641.111	-684.141	-872.424	-461.717	-448.283	-8028.283	-9865.859	-5276.364	-28633.535	-23227.071	-7734.242	-16899.899	-8443.434	-27708.687	
9.682	-232.222	-269.394	11812.424	12309.596	-250.202	-231.919	12590.909	12587.980	11302.323	11239.091	11464.141	10934.747	10607.273	11446.263	10378.889	11566.061	10581.616	11153.030	11414.343	11364.545	11475.354	11465.253	10762.626	11498.990	11222.020	9168.687	9779.798	11287.172	11401.616	11343.131	11543.434	11498.687	10966.970	11079.495	11015.960	11285.960	
9.684	101.919	-20025.859	-73364.545	-58627.778	-6699.798	-5420.808	-19388.081	-15245.859	15783.939	4346.465	-20368.384	-59647.576	-86564.141	-41792.020	-87768.081	-35891.818	-88669.091	105325.556	11300.101	99276.465	-36790.404	45560.606	-95908.182	-48070.707	-59747.576	-125662.222	-121843.434	-48880.303	4755.657	-54671.717	129.495	-25683.737	-61280.909	-55191.212	-67215.253	-36073.333	
9.686	62970.909	-807.273	-757749.394	-841459.596	30219.192	37846.768	-727584.242	-670629.394	-537503.939	-547903.333	-712301.515	-757842.727	-852541.010	-772063.333	-830946.970	-746644.949	-910696.667	-1341.212	-557338.788	-198962.424	-701839.394	-474516.465	-963667.071	-888972.525	-898278.081	-1008477.374	-1004438.889	-779313.232	-668910.505	-812413.232	-584194.747	-690287.475	-780988.283	-753029.091	-783271.919	-690348.990	
9.688	319234.848	311705.960	-1665374.545	-1841997.172	314509.798	316236.364	-1740518.788	-1626671.616	-1431046.667	-1394947.071	-1738613.131	-1734207.273	-1827307.980	-1784572.323	-1800298.889	-1755279.798	-1885816.364	-1420175.152	-1478455.051	-1583095.758	-1662148.283	-1478974.848	-1929486.263	-1909678.889	-1902028.990	-1948601.717	-1944946.667	-1779149.293	-1742536.465	-1815072.222	-1480610.505	-1676162.121	-1760479.293	-1726940.505	-1754598.283	-1644822.626	
9.689	175505.455	175868.687	-2016509.091	-2016509.091	176386.566	176532.727	-2016509.091	-2016509.091	-1942406.768	-1881856.465	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002675.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1985952.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.691	40703.232	40964.040	-2016509.091	-2016509.091	41692.525	41641.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.693	8917.980	9027.879	-2016509.091	-2016509.091	9495.152	9413.939	-2016509.091	-2016509.091	-1930312.222	-1840237.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2000115.051	-2016509.091	-1929045.051	-2016509.091	-2016509.091	-2016509.091	-2002150.505	-2016509.091	-2016509.091	-1992199.192	-1993295.960	-2016509.091	-2016509.091	-2016509.091	-1937931.111	-2016509.091	-1996107.980	-2016509.091	-1994796.364	-2016509.091	
9.695	73.535	55.051	-1439754.848	-1445097.576	98.485	107.374	-1541214.949	-1583000.808	-1376181.616	-1301181.111	-1496366.364	-1481623.131	-1386634.444	-1453761.515	-1412435.758	-1473403.737	-1290312.727	-1822923.535	-1356681.515	-1744878.081	-1439718.081	-1549831.212	-1256820.505	-1304027.778	-1302654.747	-1227805.758	-1230097.475	-1433887.778	-1514764.444	-1406132.121	-1373292.222	-1521628.990	-1366066.162	-1472977.980	-1366362.323	-1500958.081	
9.697	-214.141	-232.626	-561659.798	-438921.010	-223.535	-208.889	-562117.475	-685479.192	-550762.727	-520601.616	-504225.354	-522583.535	-402751.212	-455078.586	-443905.051	-488444.242	-300028.081	-706545.758	-517919.899	-610924.545	-536807.778	-665885.960	-257303.434	-272672.727	-282442.525	-237936.970	-241294.747	-446010.505	-487206.869	-406289.091	-534353.232	-576326.869	-423119.495	-525430.202	-431347.576	-585125.152	
9.699	-228.081	-261.515	-51468.990	-17215.051	-243.232	-230.303	-39228.586	-88518.687	-60372.828	-55854.444	-28075.556	-33863.232	-14317.172	-19954.242	-20651.616	-25863.535	-5069.798	-39265.152	-43510.404	-27784.646	-43416.667	-83937.980	-2849.495	-3069.394	-3670.707	-2199.899	-2295.859	-19395.556	-22552.929	-13999.394	-50712.424	-46196.263	-18689.899	-35747.778	-20303.737	-53059.798	
9.701	-237.475	-271.616	2133.535	2182.828	-253.131	-235.758	2280.404	1906.566	1916.465	1891.010	2100.404	1953.232	1965.455	2089.798	1857.071	2136.162	1908.485	1958.990	2059.293	2043.131	2133.535	1856.869	1970.808	2112.424	2030.202	1576.061	1808.283	2055.859	2055.859	2107.576	2083.737	2093.838	1980.909	2031.818	2021.313	2038.586	
9.703	-359.596	-19339.293	-56005.152	-42934.141	-9655.253	-9298.283	-14300.606	-12791.414	5490.303	-1385.354	-14384.747	-45752.222	-61250.303	-28538.283	-62846.667	-24608.384	-61828.485	58459.495	3404.040	57293.030	-26036.162	24959.394	-65588.889	-29537.475	-38723.232	-83766.061	-80729.293	-34221.919	1292.323	-37665.960	-3095.657	-18626.667	-45218.283	-41901.212	-49624.444	-26551.818	
9.705	59917.576	-260287.374	-670237.778	-731598.990	-203763.030	-190091.717	-626746.768	-580489.394	-473446.667	-480644.545	-604222.626	-657886.566	-738361.818	-663560.808	-720486.768	-643477.475	-784927.576	28719.091	-482731.515	-123202.424	-609251.414	-401147.576	-827279.293	-747732.525	-761992.121	-865913.030	-866437.576	-675004.242	-564330.404	-699160.808	-507897.778	-593128.687	-674792.020	-653166.667	-677998.990	-599617.879	
9.707	342157.677	3143.030	-1614856.465	-1797864.343	19542.828	37746.768	-1687479.697	-1568622.929	-1390035.152	-1353099.495	-1676924.747	-1677772.828	-1781508.889	-1733725.657	-1749405.354	-1704635.152	-1847534.848	-1287918.990	-1423385.253	-1468267.172	-1607594.848	-1408908.586	-1892650.101	-1864327.374	-1859888.081	-1911463.838	-1913585.960	-1732647.273	-1682225.657	-1768324.141	-1433098.788	-1616020.000	-1705390.505	-1670367.172	-1698919.798	-1589848.182	
9.709	398821.616	387295.253	-2016509.091	-2016509.091	387543.030	388600.101	-2016509.091	-2016509.091	-1920410.303	-1862886.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983019.697	-2016509.091	-2016509.091	-2002436.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1964338.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.711	344922.525	345333.838	-2016509.091	-2016509.091	345870.707	346138.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.713	196740.808	197060.101	-2016509.091	-2016509.091	197720.303	197835.455	-2016509.091	-2016509.091	-1992669.495	-1905827.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1994609.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998078.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.715	37655.859	37790.505	-1569749.899	-1584823.030	38160.000	38155.455	-1670676.869	-1702877.576	-1507586.970	-1421116.970	-1632723.737	-1612584.848	-1529772.929	-1593223.030	-1549453.333	-1608134.343	-1447534.545	-1926835.253	-1492642.525	-1869476.566	-1574353.636	-1679904.242	-1424840.101	-1473457.071	-1468805.455	-1395003.636	-1399004.444	-1573843.030	-1656319.899	-1550608.990	-1504062.929	-1648173.838	-1502375.455	-1601783.030	-1500540.303	-1625396.465	
9.717	61.717	51.616	-697753.737	-572366.465	78.283	83.636	-706143.333	-825914.545	-686334.040	-643523.636	-645406.667	-659788.384	-530243.737	-590785.960	-572320.505	-622307.273	-415661.919	-909396.263	-654487.475	-804016.869	-661954.646	-813684.949	-368091.919	-390153.131	-400338.586	-342734.141	-347395.556	-579108.788	-634337.980	-536125.960	-668252.525	-715197.677	-548279.394	-658510.909	-555540.101	-718319.798	
9.719	-225.657	-253.333	-85939.394	-30754.848	-239.899	-222.323	-66945.253	-135627.475	-101094.141	-91067.879	-49324.646	-58301.010	-25838.384	-35689.394	-36037.273	-44644.141	-9081.919	-75833.232	-76268.889	-55071.515	-70405.354	-134174.242	-3832.929	-4707.273	-6250.707	-2637.677	-2527.778	-34722.727	-41356.869	-25485.657	-85499.192	-76803.232	-32983.838	-60304.343	-35232.121	-85890.101	
9.721	-233.838	-266.566	4753.737	4888.081	-250.202	-232.222	4950.303	3362.727	3422.323	3681.212	4563.333	4413.535	4582.525	4573.838	4516.869	4640.000	4458.485	4351.515	4389.293	4488.485	4536.364	3057.172	4607.778	4600.606	4464.747	4338.485	4626.263	4500.505	4514.040	4571.717	4226.061	4512.121	4430.101	4449.596	4559.899	4299.293	
9.723	-222.525	-10432.020	-4529.192	7190.909	-4625.354	-4573.131	22944.545	23613.838	32180.202	27693.333	20438.182	1799.899	-9358.182	12144.949	-11207.576	14488.384	-7867.172	53588.182	31262.525	54194.444	13164.949	43826.061	-9930.808	12157.172	6883.636	-26301.818	-23121.515	8816.061	30402.424	6941.818	26978.081	17700.404	2343.131	4375.758	-901.919	12542.525	
9.725	8671.313	-140575.758	-487189.293	-515583.939	-92402.828	-87537.576	-423673.131	-392866.364	-294814.848	-310885.859	-409348.182	-468186.566	-537396.061	-460312.626	-526693.939	-442855.253	-568822.121	138663.838	-305128.990	36017.475	-420943.333	-215994.141	-603493.232	-522971.515	-538337.677	-647054.141	-643435.354	-471480.404	-360785.152	-492204.444	-332140.000	-405894.747	-480179.192	-462685.960	-487259.495	-416386.768	
9.727	24887.778	-55384.242	-1403843.232	-1588612.323	-37639.495	-33755.354	-1465015.051	-1350676.465	-1173073.636	-1147440.303	-1459989.596	-1464167.576	-1581029.495	-1517856.061	-1546141.313	-1479906.364	-1660643.636	-943094.949	-1202838.081	-1157603.131	-1363887.576	-1180424.242	-1719725.556	-1682330.202	-1677012.020	-1749666.162	-1744872.727	-1514388.687	-1454395.152	-1559911.919	-1219848.384	-1395790.404	-1495360.707	-1456401.616	-1490873.636	-1365528.889	
9.729	38182.323	38357.879	-2016509.091	-2016509.091	39039.899	38985.051	-2016509.091	-2016509.091	-1829143.737	-1771755.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1886034.141	-2016509.091	-2012637.172	-1916636.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1877438.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.730	67634.242	67880.909	-2016509.091	-2016509.091	68672.828	68622.323	-2016509.091	-2016509.091	-2016509.091	-2000635.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.732	88450.404	88662.424	-2016509.091	-2016509.091	89489.192	89431.919	-2016509.091	-2016509.091	-2016509.091	-1939422.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.734	22404.848	22505.859	-1678843.333	-1715680.505	22863.333	22844.848	-1785150.000	-1805243.939	-1600106.263	-1514089.899	-1753028.182	-1732287.879	-1664765.758	-1719504.545	-1681097.374	-1732176.970	-1597503.838	-1994971.818	-1589454.444	-1950597.576	-1690393.131	-1768802.525	-1581294.646	-1626106.667	-1619199.091	-1557660.505	-1557188.081	-1701460.303	-1774352.525	-1683645.253	-1600494.242	-1762803.737	-1631935.758	-1723658.283	-1630709.899	-1739894.949	
9.736	-10.303	-25.455	-839984.949	-733827.071	-6.667	2.828	-870270.808	-977373.434	-813860.707	-767379.091	-808482.121	-819001.212	-686277.071	-750725.354	-731094.646	-786018.586	-559136.061	-1090947.778	-782417.980	-980036.869	-816988.889	-948694.242	-506518.990	-532333.636	-542791.717	-478302.828	-481286.263	-737301.414	-798523.434	-693598.384	-799201.111	-874527.172	-700536.364	-818059.798	-708895.960	-874413.434	
9.738	-217.475	-245.859	-141403.434	-57477.677	-230.505	-222.323	-116927.172	-213365.758	-158249.293	-145267.980	-88701.818	-102375.051	-48760.101	-65774.747	-67226.768	-82083.535	-15529.293	-124689.596	-122611.818	-92841.818	-124913.434	-201710.000	-5197.677	-6847.374	-9845.253	-2569.596	-2428.081	-64274.343	-74500.000	-47910.303	-137330.808	-131422.121	-61222.424	-106742.020	-65560.303	-145789.091	
9.740	-230.505	-260.303	4044.545	5746.364	-245.859	-230.303	5256.162	-637.778	768.485	1646.970	5252.323	4609.697	5468.384	5549.899	5253.030	5660.707	5194.343	4793.636	4230.808	5250.808	4504.848	-163.939	5782.424	5622.020	5231.818	4829.899	5754.545	5251.313	5325.859	5474.141	3425.960	4625.758	5025.859	4577.980	5432.121	3430.000	
9.742	-231.414	-2847.273	27228.081	31996.263	-610.303	-523.030	41390.505	42204.343	44804.343	42559.899	37664.545	27437.778	21089.596	32981.717	19783.535	34403.434	21559.192	50847.071	44614.343	51549.293	33482.727	49989.091	20813.434	32778.081	29240.505	7779.697	11363.636	30588.283	43342.121	29611.010	42413.232	36378.586	27440.404	28380.808	26090.303	33075.657	
9.744	6688.485	-46686.465	-341014.343	-358533.535	-17401.313	-12143.737	-275399.394	-250567.778	-154024.141	-173934.646	-268036.970	-325033.939	-385407.778	-312773.030	-379475.354	-298931.818	-408327.677	181950.505	-163951.212	115604.444	-284962.626	-76841.212	-436083.030	-360504.141	-376916.970	-483569.293	-476927.677	-325163.737	-215660.909	-342474.747	-195484.747	-267727.172	-335108.485	-321255.051	-342909.192	-280027.172	
9.746	34498.384	2146.061	-1251876.162	-1423682.323	15006.667	19758.485	-1297817.172	-1192122.323	-1017891.818	-1001327.071	-1291781.515	-1301530.202	-1421003.737	-1349304.949	-1387029.394	-1313321.515	-1504913.434	-651754.545	-1044820.707	-889598.586	-1209827.071	-1002531.212	-1571376.465	-1523974.848	-1519317.778	-1606885.859	-1600180.303	-1348641.212	-1276318.485	-1395545.758	-1067974.949	-1232316.869	-1333697.475	-1295308.081	-1330811.616	-1206601.313	
9.748	20253.030	20417.677	-1976761.414	-2016509.091	21035.758	20998.485	-2016509.091	-1960521.414	-1761681.313	-1707297.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1939837.778	-1817303.333	-1995221.313	-1956844.747	-1843155.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1811385.152	-1990364.747	-2016509.091	-2014709.495	-2016509.091	-1966074.242	
9.750	11057.071	11289.091	-2016509.091	-2016509.091	11977.576	11852.121	-2016509.091	-2016509.091	-2016509.091	-1986383.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.752	3996.465	4129.091	-2016509.091	-2016509.091	4579.394	4461.818	-2016509.091	-2016509.091	-2016509.091	-1972739.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.754	-77.576	-93.232	-1787384.646	-1835134.141	-11.717	-49.192	-1892228.687	-1903556.768	-1704929.091	-1611805.253	-1862123.535	-1840045.859	-1785749.596	-1834304.747	-1797284.949	-1843288.687	-1732116.869	-2016509.091	-1692412.727	-2016509.091	-1795470.808	-1866175.354	-1725025.758	-1766875.455	-1757991.616	-1703175.859	-1704015.859	-1817609.394	-1883307.071	-1804171.313	-1706447.778	-1865674.343	-1750412.626	-1831562.424	-1748356.162	-1842814.343	
9.756	-202.626	-231.010	-995573.737	-918802.323	-219.899	-213.434	-1049291.010	-1139314.141	-962092.626	-905339.697	-989911.717	-992633.838	-865083.636	-934417.778	-905405.152	-965847.980	-740578.586	-1314169.394	-931611.313	-1202477.172	-975655.758	-1108372.727	-689613.131	-723079.596	-730858.990	-656840.808	-660656.970	-917173.636	-989767.273	-876376.768	-949462.020	-1045353.232	-870653.030	-988624.141	-877054.949	-1037763.939	
9.758	-218.687	-246.566	-219981.414	-126227.475	-235.556	-215.354	-200192.121	-304711.111	-230557.576	-213885.960	-164976.465	-179844.747	-111990.303	-136166.768	-134965.455	-156366.162	-65379.293	-231144.141	-196831.010	-185101.919	-200427.980	-290279.192	-49223.838	-52553.737	-56677.879	-42587.071	-43781.111	-132694.343	-149696.667	-111674.343	-211407.172	-215204.343	-126274.141	-183965.758	-131992.828	-227726.970	
9.760	-237.273	-266.768	-4455.556	-288.687	-250.707	-235.758	-2196.263	-12701.212	-7807.273	-6527.172	-975.758	-1589.293	-83.838	-352.828	-451.717	-745.960	16.061	-1114.444	-3170.404	-457.677	-2961.212	-11010.505	-5.253	38.687	15.556	-17.980	41.515	-318.283	-491.818	-70.606	-4886.667	-3112.222	-348.081	-1791.212	-442.525	-4395.758	
9.762	-236.970	-1596.667	-2662.626	1632.020	-546.667	-539.394	9410.303	9057.374	11141.212	9808.687	8496.061	-1016.364	-3098.081	4848.687	-3882.929	5907.879	-2674.242	14244.343	11094.343	14570.808	4624.646	13675.354	-2859.596	6303.535	2992.727	-7683.535	-6322.121	3145.657	11330.000	2574.949	10030.101	7063.535	-295.657	214.141	-984.141	4090.909	
9.764	-3182.424	-132445.556	-293543.636	-299380.202	-91417.475	-88263.333	-226340.101	-214542.727	-152829.394	-166119.394	-214834.848	-274872.929	-313247.172	-256229.596	-309098.788	-245641.717	-327838.283	121342.929	-156108.687	75075.051	-240004.444	-97392.222	-346102.424	-277132.020	-297775.960	-375563.030	-373526.061	-267848.081	-176068.283	-279276.566	-175654.545	-221586.566	-279574.444	-270226.162	-284295.556	-237823.030	
9.766	187354.242	-293993.939	-1208435.657	-1347535.556	-253294.444	-221228.687	-1230041.515	-1137656.364	-998405.960	-978470.606	-1201693.535	-1226724.343	-1333686.869	-1270929.899	-1302142.727	-1244355.859	-1404387.273	-551995.051	-1008849.798	-781420.808	-1170268.586	-957996.364	-1460877.879	-1403596.364	-1406732.424	-1492927.576	-1496226.465	-1277176.768	-1188242.222	-1310554.242	-1031780.000	-1162818.687	-1254237.374	-1222159.091	-1249900.808	-1153599.192	
9.768	507852.525	370994.848	-1974795.960	-2016509.091	363329.596	380273.232	-2016509.091	-1949613.333	-1767007.980	-1714037.374	-2011053.838	-2009466.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1894627.677	-1820234.343	-1962227.374	-1974740.404	-1824423.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1810084.242	-1979702.323	-2016509.091	-2004678.889	-2016509.091	-1965212.222	
9.770	375285.556	375670.202	-2016509.091	-2016509.091	376170.000	376430.404	-2016509.091	-2016509.091	-2016509.091	-1987828.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.771	276583.333	276901.212	-2016509.091	-2016509.091	277555.758	277721.010	-2016509.091	-2016509.091	-2016509.091	-2013577.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
