C:\EngNCERP\eegdata\dat\vibtehajssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
10.482	10645.051	12354.343	-1352709.596	-1750316.465	12839.192	10458.990	-1500856.162	-1408550.808	-1351408.687	-1371229.293	-1572600.404	-1848278.990	-1770587.576	-1771281.111	-1488798.182	-1682693.434	-1503160.202	-1144724.444	-1353562.525	-1384451.515	-1078773.232	-1217823.939	-1815907.778	-1700204.444	-1617819.192	-1718763.434	-1454709.192	-1667435.253	-1442384.141	-1593526.162	-1176510.202	-1433480.303	-1531530.505	-1669706.061	-1582322.323	-1597869.798	
10.484	6991.818	7152.222	-1890655.455	-2016509.091	7696.768	7608.485	-2016509.091	-2008910.202	-1959859.596	-2001220.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1941334.343	-2006134.949	-1677533.131	-1807219.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1733093.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.486	10282.727	10400.808	-2016509.091	-2016509.091	11043.434	10936.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1856467.071	-1978448.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1918972.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.488	9822.424	9887.273	-1871990.505	-2016509.091	10306.566	10266.869	-2016509.091	-2016509.091	-1970716.465	-2016509.091	-2016509.091	-2013685.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1914500.202	-2016509.091	-1737132.727	-1848754.242	-2014365.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1807665.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.490	146.869	140.606	-1317518.485	-1477693.434	162.020	178.586	-1503591.212	-1502354.343	-1415693.232	-1591284.848	-1542359.697	-1329242.323	-1397621.616	-1422029.596	-1609318.788	-1478015.556	-1512526.364	-1920258.081	-1323450.909	-1521691.515	-1230065.960	-1327276.465	-1351616.162	-1467794.848	-1506646.061	-1472467.273	-1613536.364	-1450773.737	-1536390.000	-1526192.525	-1318132.525	-1582815.455	-1496417.374	-1478874.343	-1457320.707	-1518396.263	
10.492	-208.889	-231.717	-543534.545	-473849.293	-221.313	-212.424	-644254.949	-672217.778	-594205.657	-731366.768	-604058.182	-320843.939	-403056.061	-404523.737	-692354.040	-486758.283	-619652.020	-852746.970	-524300.303	-667874.141	-512192.121	-568448.586	-355669.293	-480549.091	-556156.970	-459076.970	-724054.646	-499189.394	-668671.313	-571266.061	-606371.111	-708186.768	-576841.818	-498435.455	-528197.172	-564331.919	
10.494	-228.586	-258.384	-51506.768	-20599.899	-240.404	-228.081	-67878.788	-82166.970	-60292.828	-96764.747	-47980.000	-5280.707	-13107.475	-12143.434	-72780.808	-23293.636	-58631.818	-58310.909	-44958.182	-78265.657	-49367.879	-61383.535	-8518.384	-22878.283	-37395.556	-18377.879	-89171.111	-28168.788	-77396.869	-39637.576	-85475.354	-88605.152	-43530.202	-25656.869	-33747.374	-38469.192	
10.496	-235.758	-268.283	2291.212	2041.717	-255.253	-236.061	2215.556	2114.747	2060.000	1763.838	2110.707	1315.455	1796.465	1886.869	2041.414	2108.081	2042.626	1991.717	2074.444	1956.566	2134.949	2090.000	1489.293	2074.848	2026.768	1973.636	1982.525	1552.727	1969.293	2121.717	1690.505	1897.677	2045.556	2060.707	2104.242	2059.495	
10.498	-7059.192	-1177.475	-16972.020	-57871.919	-1627.273	-10197.374	-32437.879	869.495	4321.717	19154.343	-20195.556	-99806.566	-76603.030	-62981.919	7191.919	-37358.485	-13541.414	89293.030	-2551.616	19656.869	73914.343	44817.980	-92801.010	-41488.384	-34655.657	-31234.242	4441.212	-80855.758	-4640.505	-21022.828	19831.313	3149.495	-1137.071	-37149.394	-17902.323	-25070.505	
10.500	-27607.273	-219.899	-523681.212	-709323.838	-6929.596	-38181.919	-587593.838	-506146.364	-468622.020	-434498.788	-575252.222	-809506.061	-738413.737	-714101.414	-492071.919	-641542.222	-543303.030	204457.576	-484977.879	-438082.929	-133842.727	-322870.303	-783142.121	-655927.778	-611963.838	-645657.879	-490335.556	-691929.899	-508490.606	-583185.556	-388982.323	-489167.576	-524054.141	-637641.212	-575314.949	-590608.788	
10.502	4893.333	9735.354	-1288880.808	-1680595.152	8428.990	3851.212	-1429481.616	-1339996.768	-1280884.242	-1296475.960	-1496191.616	-1786043.131	-1701658.889	-1699515.455	-1409341.010	-1607581.414	-1426962.222	-994721.919	-1284851.212	-1312338.283	-1027753.232	-1162815.859	-1751526.667	-1626575.657	-1540750.505	-1644031.414	-1376452.121	-1596181.919	-1367694.444	-1516357.172	-1124830.303	-1358459.091	-1450217.879	-1595599.192	-1504632.222	-1518905.960	
10.504	16412.828	16592.626	-1862659.899	-2016509.091	17183.030	17108.788	-2016509.091	-1977614.646	-1924579.596	-1967026.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1910042.323	-1975349.293	-1648464.040	-1775424.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2003284.242	-2016509.091	-1700374.949	-2003809.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.506	39238.485	39379.091	-2016509.091	-2016509.091	40066.667	40010.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1858766.364	-1976571.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1914531.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.508	9447.576	9467.273	-1912820.000	-2016509.091	9732.929	9699.293	-2016509.091	-2016509.091	-2004615.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1956748.586	-2016509.091	-1774478.485	-1884840.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1841165.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.510	-175.657	-225.960	-1393040.000	-1568369.293	-177.879	-197.778	-1583281.313	-1578766.061	-1494998.485	-1665864.949	-1622070.707	-1429490.505	-1491646.465	-1517716.162	-1685277.071	-1567003.838	-1593443.636	-1972592.323	-1403729.798	-1600740.909	-1302171.313	-1398812.828	-1447813.636	-1554897.778	-1588986.061	-1563454.444	-1688271.515	-1536938.889	-1615292.828	-1609380.303	-1385807.677	-1660342.626	-1577320.707	-1565292.121	-1540157.172	-1602454.747	
10.512	-206.667	-227.879	-613429.798	-541446.566	-210.808	-211.717	-727462.121	-757283.030	-674686.263	-823919.697	-679898.384	-368396.061	-462323.636	-466177.071	-780195.758	-557799.394	-700599.899	-965969.192	-595882.525	-755474.040	-586632.020	-640701.717	-406893.232	-547742.323	-629300.606	-527266.364	-815092.727	-569006.061	-756031.515	-647348.687	-683612.626	-799501.111	-652092.121	-568406.970	-598572.828	-641395.354	
10.514	-215.859	-242.323	13407.071	63709.697	-230.505	-216.566	-13991.212	-37277.677	-11434.747	-70297.980	16090.404	83236.465	69847.374	71551.616	-26428.283	52846.566	-4004.646	-1836.364	16227.475	-38531.717	2654.040	-9086.970	78796.970	54162.525	31145.253	59879.091	-54200.000	44134.242	-36499.091	27864.242	-52761.212	-54164.444	21279.798	48239.697	36626.465	28604.141	
10.516	-219.899	-248.081	63002.424	62900.909	-234.545	-221.818	62954.040	62756.465	57591.111	56518.687	58354.141	57698.384	58353.030	58600.101	58014.545	58903.737	57741.919	57326.970	58242.121	57524.545	58413.838	58281.313	58890.303	58628.485	57833.030	57289.697	57981.111	58080.606	57740.202	58300.808	57362.525	57838.990	57618.990	57685.859	58438.586	57916.162	
10.518	-3217.273	-226.869	55874.646	27267.071	-308.182	-4949.192	44636.263	68462.222	66730.101	78012.525	45127.677	-19546.263	4859.495	19886.667	67378.687	34340.909	49415.253	108207.980	60520.909	78130.303	106453.737	95137.475	-10226.061	31148.586	35472.727	35541.515	65574.242	3257.677	57774.141	43598.182	82204.141	64771.010	58923.939	32785.556	46551.818	41495.152	
10.520	-3249.293	15671.616	-389736.061	-568971.414	13907.576	-11019.596	-455310.808	-357962.323	-321178.081	-269207.071	-447497.475	-688614.040	-612250.404	-577722.424	-344417.475	-510168.586	-416927.374	271643.030	-348460.101	-273709.798	39886.061	-125043.030	-660551.414	-525890.101	-485592.323	-514439.091	-346121.919	-572531.313	-375499.495	-455609.091	-195129.697	-346886.162	-387448.788	-509263.939	-446085.051	-461957.778	
10.521	147763.131	152322.626	-1217830.101	-1598465.253	152048.586	147060.404	-1350396.667	-1260626.162	-1200162.121	-1207803.333	-1413993.636	-1713699.596	-1624301.717	-1619575.556	-1321888.586	-1526676.465	-1347569.697	-803341.616	-1210733.131	-1226117.576	-922600.000	-1062291.111	-1677548.788	-1546672.828	-1459648.990	-1562949.394	-1291205.556	-1516821.616	-1287844.646	-1432722.525	-1037327.071	-1275204.444	-1364174.646	-1515079.899	-1421675.960	-1435597.071	
10.523	217585.354	217870.707	-1832188.485	-2016509.091	218358.687	218530.404	-2004795.657	-1943086.869	-1887303.939	-1931648.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009077.778	-2016509.091	-2007600.000	-2001772.828	-1879950.505	-1943502.727	-1641085.556	-1744257.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1987679.596	-2016509.091	-1973562.121	-2016509.091	-1669170.000	-1973210.909	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.525	97311.212	97518.889	-2016509.091	-2016509.091	98137.980	98153.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1859508.182	-1970161.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1906375.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.527	24626.667	24733.636	-1937849.192	-2016509.091	25307.475	25235.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983508.384	-2016509.091	-1798285.051	-1907415.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1861930.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.529	1800.303	1797.172	-1440128.384	-1630514.949	1873.939	1887.576	-1634451.313	-1627304.343	-1543340.101	-1711968.384	-1678849.192	-1503886.970	-1560087.374	-1585531.515	-1737134.646	-1628873.939	-1648871.919	-2007537.980	-1454212.424	-1652824.444	-1347567.071	-1446242.121	-1519511.515	-1618928.485	-1648354.646	-1628472.020	-1738124.646	-1597296.869	-1667103.030	-1666450.505	-1428253.434	-1709937.475	-1634422.222	-1627295.253	-1599298.687	-1660124.545	
10.531	-210.505	-229.798	-693151.616	-638270.303	-216.061	-205.455	-812640.909	-837025.758	-752413.939	-901900.707	-775201.818	-451985.758	-554394.747	-560511.111	-870839.798	-653089.091	-789347.374	-1098852.222	-675202.626	-837320.505	-656271.313	-716579.495	-494400.707	-643062.525	-724727.071	-623926.364	-899756.061	-660194.646	-838353.535	-743044.444	-748877.778	-881431.515	-747040.202	-663044.646	-691095.051	-737404.242	
10.533	-216.566	-238.687	-67942.020	-4790.202	-229.798	-216.768	-96928.687	-119185.051	-86990.202	-145806.465	-60789.495	29413.838	9267.273	11223.434	-106672.323	-13499.596	-82060.909	-87891.717	-58613.131	-115698.485	-70667.677	-86467.980	21888.283	-11566.768	-41208.788	-3868.990	-132579.697	-23227.273	-113895.455	-45840.202	-125408.687	-132137.576	-54841.212	-18586.566	-34070.202	-45100.000	
10.535	-222.323	-246.869	66084.141	66511.616	-232.626	-225.455	65776.667	64944.646	60131.212	58154.646	61462.626	60952.020	61596.970	61837.374	60470.202	62148.283	60484.646	60511.313	61213.535	59610.101	61097.677	60584.646	62148.485	61883.838	61013.333	60486.566	59859.798	61300.606	59812.929	61491.919	58417.374	59523.737	60738.283	60882.525	61653.737	61121.212	
10.537	-1249.293	-247.071	73730.909	50260.707	-231.212	-2392.727	64909.798	83497.576	80515.556	88506.869	63142.121	8244.848	29524.242	42176.667	80284.848	54829.394	66425.253	107013.939	75755.556	88140.202	107287.677	100167.879	16268.081	51833.737	55320.303	55287.374	79140.202	28137.273	73104.646	62123.232	91257.576	78708.485	73913.838	52962.121	64371.515	60490.909	
10.539	2178.687	7215.960	-321174.040	-487685.253	7368.081	-3883.232	-382638.081	-288222.525	-249927.374	-199620.404	-374294.343	-606222.020	-532131.414	-495799.192	-274892.323	-431052.323	-346096.667	278540.303	-278542.626	-208143.737	92548.081	-66233.434	-580029.495	-447839.495	-410771.111	-434306.667	-276936.566	-498096.667	-306266.566	-380707.172	-133190.808	-277224.040	-314874.949	-432462.323	-372021.111	-386121.111	
10.541	98968.485	100116.465	-1141422.525	-1509661.919	100653.535	98368.687	-1266731.010	-1177333.131	-1115006.970	-1116427.475	-1324459.192	-1633733.232	-1538851.313	-1530593.636	-1229493.333	-1433642.828	-1260317.475	-646277.677	-1127148.485	-1137132.222	-810531.111	-973038.687	-1595632.828	-1457367.273	-1369902.323	-1471435.253	-1201000.606	-1429296.566	-1201320.909	-1341376.667	-956818.687	-1186343.030	-1271480.202	-1425051.717	-1331237.879	-1342566.162	
10.543	282283.131	282577.172	-1795267.677	-2016509.091	283128.889	283304.545	-1968434.545	-1900635.859	-1840585.253	-1885027.374	-2012698.990	-2016509.091	-2016509.091	-2016509.091	-1973166.465	-2016509.091	-1973306.162	-1952191.212	-1836916.465	-1900316.768	-1600801.515	-1702290.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1948847.374	-2016509.091	-1933895.758	-2016509.091	-1629018.182	-1932681.414	-1991450.909	-2016509.091	-2016451.919	-2016509.091	
10.545	147432.828	147683.030	-2016509.091	-2016509.091	148228.788	148317.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1852274.242	-1961121.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1895441.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.547	17184.545	17292.424	-1963045.152	-2016509.091	17841.010	17786.768	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009598.485	-2016509.091	-1813964.848	-1928737.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1881199.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.549	1010.101	1012.323	-1497004.646	-1698514.444	1085.859	1101.919	-1693155.152	-1683325.455	-1600841.919	-1763389.899	-1739514.141	-1582313.737	-1632804.545	-1657944.040	-1793132.222	-1695591.111	-1709119.091	-2016509.091	-1513203.333	-1710652.222	-1395052.121	-1500116.869	-1594793.535	-1685497.071	-1710938.283	-1696070.000	-1792501.818	-1663288.788	-1723681.616	-1728067.778	-1478537.273	-1764599.596	-1696409.495	-1693401.010	-1663454.141	-1723251.010	
10.551	-205.253	-215.152	-765572.222	-731491.313	-218.485	-201.212	-893619.293	-914884.242	-828463.131	-981410.505	-863009.192	-548157.475	-647061.111	-657310.808	-958659.192	-746024.949	-873203.030	-1222186.768	-748489.798	-918839.596	-720896.667	-787659.293	-587367.374	-733757.879	-813103.939	-718287.374	-984592.525	-747288.283	-919195.455	-832295.859	-815320.707	-963667.778	-835227.778	-753401.212	-777435.152	-828622.424	
10.553	-214.646	-241.515	-104920.202	-34175.354	-231.010	-216.061	-140586.364	-165210.707	-126828.990	-195416.667	-98624.040	5896.869	-16949.899	-15390.101	-152805.051	-43529.697	-122811.515	-140568.081	-92725.455	-161330.101	-104917.576	-124924.444	-2661.919	-40845.354	-75730.303	-32148.182	-182076.970	-53599.192	-158567.778	-81334.141	-167803.434	-180031.818	-92467.980	-48627.677	-66775.758	-81280.101	
10.555	-220.202	-248.283	54931.515	56168.384	-233.333	-223.333	54220.000	52643.636	49528.990	46067.879	51577.172	51386.768	52038.283	52280.404	49637.576	52568.586	50134.040	50789.899	51172.323	48327.374	50681.414	49832.828	52584.444	52312.828	51333.636	50931.212	48181.212	51695.455	48616.667	51762.525	46123.636	47764.141	50893.232	51306.465	51996.263	51379.798	
10.557	-779.091	-248.788	99464.949	81226.263	-235.758	-1424.545	92441.111	104949.495	98761.818	102832.525	86736.768	50716.566	65203.333	72898.182	98421.616	80565.556	88917.475	108559.697	96005.556	102565.960	109741.717	108149.293	56970.707	78442.323	80770.909	80023.939	97992.020	65012.424	93972.727	85508.586	104817.576	97800.909	94194.545	79134.242	87589.697	84659.697	
10.559	9120.404	14693.939	-183659.293	-364350.606	14852.323	3972.424	-259769.293	-149215.859	-115386.162	-63139.192	-257351.515	-481309.091	-409541.515	-373764.343	-142635.051	-315571.818	-228013.131	314765.758	-147910.505	-76790.808	183891.212	59606.162	-455618.283	-331961.414	-297263.838	-317804.040	-145244.141	-381294.242	-180299.899	-266307.071	8660.505	-146100.707	-186590.303	-316581.313	-254108.990	-269702.727	
10.561	112511.919	114408.283	-1054855.152	-1419758.687	114891.212	111685.859	-1179677.273	-1081491.515	-1016355.455	-1005982.727	-1233701.616	-1550756.566	-1451850.303	-1439778.384	-1126606.465	-1343361.717	-1170921.313	-416786.768	-1036022.222	-1032941.414	-649886.667	-849484.242	-1511859.899	-1368447.172	-1281555.051	-1379649.495	-1100855.556	-1345665.960	-1109098.990	-1250576.061	-838879.798	-1088147.778	-1171045.859	-1335756.768	-1239300.909	-1249961.111	
10.563	49050.101	49274.848	-1746811.616	-2016509.091	49752.020	49727.273	-1923027.576	-1848006.768	-1782016.869	-1827261.616	-1979435.960	-2016509.091	-2016509.091	-2016509.091	-1930031.717	-2016509.091	-1932077.576	-1884501.818	-1778697.374	-1848487.374	-1518181.818	-1650276.162	-2016509.091	-2016509.091	-2000783.333	-2016509.091	-1901389.495	-2016509.091	-1886699.596	-1990513.333	-1577930.606	-1883874.343	-1951243.333	-2016509.091	-1983988.283	-1989128.990	
10.564	4097.172	4235.152	-2011407.273	-2016509.091	4816.465	4702.525	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1810709.293	-1946236.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1879003.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.566	844.040	923.131	-1982904.747	-2016509.091	1331.111	1247.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1817822.121	-1943584.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1894300.505	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.568	-103.535	-122.525	-1545482.121	-1758205.556	-74.242	-59.798	-1743771.717	-1731393.535	-1648512.121	-1805425.455	-1791759.192	-1651324.040	-1696333.939	-1720828.990	-1840274.646	-1753565.556	-1760695.455	-2016509.091	-1562465.657	-1759324.141	-1430987.778	-1545961.717	-1661540.101	-1744210.909	-1765543.939	-1755168.990	-1838247.374	-1720631.616	-1772070.101	-1781064.141	-1520516.667	-1810389.394	-1750458.586	-1750816.970	-1719620.505	-1777332.121	
10.570	-205.051	-224.242	-827062.929	-818327.172	-211.717	-204.545	-964224.040	-981542.020	-892218.990	-1047594.545	-944227.475	-633536.970	-732783.434	-746024.646	-1036870.808	-832154.040	-948226.869	-1332079.495	-810737.576	-989451.313	-769189.293	-849038.586	-672168.687	-819909.798	-895613.030	-806865.859	-1058664.646	-827871.717	-989950.707	-914327.677	-869901.818	-1034532.626	-916329.798	-838316.263	-858182.525	-911567.879	
10.572	-221.111	-248.990	-161763.232	-91944.141	-230.707	-217.980	-202915.859	-225817.273	-182717.374	-254464.949	-161844.747	-39637.071	-68261.717	-67157.980	-216809.798	-100868.889	-183696.768	-222056.869	-148120.808	-221648.384	-153744.141	-179943.131	-51263.939	-97401.818	-136399.394	-86172.525	-245181.111	-110473.030	-218328.384	-142685.758	-218577.980	-240279.192	-155152.626	-105469.495	-126458.485	-142883.636	
10.574	-232.929	-265.556	-295.152	1449.596	-249.293	-232.222	-1411.818	-3327.374	-1052.727	-5044.545	501.414	1386.869	1470.505	1422.222	-1770.303	1390.404	-639.899	710.101	191.515	-2979.798	-322.323	-1476.768	1419.495	1388.081	978.384	1325.051	-3930.606	1245.253	-2802.121	940.202	-5528.788	-4187.980	557.879	1339.192	1106.263	878.182	
10.576	-574.242	-262.727	44333.131	31520.000	-248.485	-1082.020	39627.172	49497.475	46993.434	50821.111	38822.121	6190.808	19007.778	26593.232	47261.717	34396.970	40286.869	57004.343	44298.990	50544.646	57768.788	55473.939	10666.465	32749.192	34427.273	35029.495	46616.263	16249.798	43476.263	38366.263	51632.222	46309.495	44465.556	33326.465	39544.242	37354.848	
10.578	-2632.121	-186.465	-211677.677	-343122.424	-157.677	-5473.434	-260865.960	-179605.051	-148431.919	-100768.182	-247268.788	-448642.020	-384342.828	-348577.374	-163448.283	-293060.707	-226233.131	257604.141	-178240.101	-110537.778	129581.313	3636.566	-427522.727	-307024.545	-279228.283	-290727.576	-168483.333	-367649.596	-195047.980	-252170.606	-57010.303	-169925.455	-193531.212	-294974.040	-244292.020	-257036.566	
10.580	3608.889	4206.061	-997879.899	-1335954.848	4462.828	3423.030	-1109674.040	-1021517.374	-958208.889	-946554.343	-1151668.990	-1465239.596	-1365992.121	-1351258.990	-1053977.475	-1254030.202	-1093604.242	-388472.727	-975581.919	-969540.101	-625258.687	-810152.424	-1425935.455	-1279934.646	-1196982.323	-1288567.071	-1031450.909	-1263823.737	-1038925.556	-1166747.677	-811427.374	-1020699.798	-1092934.444	-1248588.687	-1156878.081	-1166107.980	
10.582	26831.919	27039.899	-1700151.616	-2016509.091	27605.354	27550.505	-1875630.909	-1795545.152	-1727274.949	-1769375.960	-1937049.596	-2016509.091	-2016509.091	-2016509.091	-1880115.657	-2000703.030	-1883538.283	-1826082.222	-1725909.394	-1791965.455	-1468689.091	-1598171.010	-2016509.091	-2011132.222	-1962361.212	-2016509.091	-1848564.747	-1989085.758	-1833967.475	-1950112.626	-1526814.040	-1830412.121	-1904271.414	-1994633.333	-1942393.535	-1947963.737	
10.584	39822.121	39993.333	-2002508.990	-2016509.091	40708.990	40656.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1804477.576	-1934778.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1864995.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.586	70874.949	71023.232	-2007882.222	-2016509.091	71818.687	71761.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1849405.960	-1965444.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1914748.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
10.588	23018.687	23087.374	-1605925.657	-1815158.990	23476.869	23441.717	-1800207.980	-1787587.273	-1710932.727	-1858433.838	-1844076.162	-1721132.323	-1759584.747	-1781948.384	-1887311.717	-1811447.172	-1817428.586	-2016509.091	-1630797.879	-1815923.232	-1500791.717	-1603893.535	-1728701.212	-1802514.141	-1820337.778	-1813391.313	-1885436.566	-1779910.909	-1828577.879	-1834331.212	-1575523.939	-1863264.545	-1804672.525	-1808501.010	-1777080.909	-1831766.061	
10.590	-59.293	-68.485	-902924.141	-907269.495	-52.323	-38.182	-1047917.172	-1063633.030	-973555.354	-1133617.071	-1031151.818	-715723.232	-818926.263	-833953.232	-1122622.727	-921087.677	-1035167.576	-1442119.697	-891713.434	-1075168.081	-847600.707	-923705.354	-755150.707	-908823.232	-983074.848	-897506.364	-1143228.687	-914548.182	-1077091.313	-1002157.172	-940490.202	-1122002.727	-1000876.768	-927363.131	-942856.970	-999800.303	
10.592	-216.768	-238.384	-182439.697	-86572.828	-225.960	-214.343	-232930.101	-262555.354	-211655.253	-300163.131	-180124.646	-12773.535	-55387.576	-53630.505	-248802.323	-100836.465	-210255.152	-261616.768	-168238.081	-259138.889	-179610.101	-205815.657	-29167.677	-95930.101	-148029.495	-81485.152	-284846.970	-115047.273	-255260.505	-156422.727	-255243.232	-282277.778	-172315.051	-107945.960	-134852.929	-157636.061	
10.594	-223.535	-248.485	56892.323	62095.556	-234.141	-221.111	54557.273	50584.848	50142.424	41819.394	54724.343	57298.788	57843.838	58107.273	49641.212	57905.152	51505.556	54268.990	53646.162	46445.758	52036.364	50129.697	58490.000	57717.071	55585.960	56564.343	45370.707	56644.949	46996.566	55752.727	41896.869	44487.475	54220.909	56519.697	56487.475	55302.929	
10.596	-286.465	-251.414	72027.172	64093.333	-234.141	-512.727	69271.616	74809.798	69318.485	70845.051	64954.242	44519.394	53491.515	58365.455	69612.323	62573.737	65440.606	72256.263	68327.576	70890.101	73494.343	73066.869	48487.778	61352.525	61942.222	61653.737	69633.030	52425.859	67705.152	64505.455	71947.576	69540.707	67725.354	61210.909	65444.141	63841.414	
10.598	-1824.848	396.869	-116041.818	-243679.495	469.899	-7009.697	-167215.657	-82867.980	-56405.960	-13029.394	-159914.545	-346241.212	-285096.061	-250567.273	-73026.263	-203005.354	-140608.384	256724.747	-86184.343	-23660.303	171691.010	80235.758	-325558.283	-216227.273	-191183.939	-201722.525	-77452.323	-269763.636	-106435.960	-165864.343	31922.929	-79057.778	-105129.798	-204437.374	-156478.687	-169162.929	
10.600	29376.364	31102.727	-911313.333	-1235577.980	31537.576	26744.646	-1020019.192	-924726.869	-861427.980	-840525.152	-1056431.010	-1368604.343	-1269244.444	-1250941.010	-950781.414	-1155510.202	-1001986.263	-242598.384	-884431.818	-865467.071	-497950.808	-687343.535	-1329929.596	-1181661.111	-1102264.343	-1187673.131	-931251.414	-1171740.404	-945761.010	-1070776.465	-697200.808	-922485.556	-992913.434	-1150610.505	-1060344.848	-1069872.020	
