C:\EngNCERP\eegdata\dat\vmehakssvep2.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
13.436	-189.394	-221.616	-21056.465	-38878.586	-217.778	-201.212	-92373.535	-45092.828	-31141.414	-84164.242	-80139.596	-57629.899	-62071.313	-57252.424	-70396.970	-11180.404	-44848.990	-14786.970	20455.253	-34193.333	113990.909	-72800.101	230684.444	56750.404	-63455.354	-75712.323	-96449.596	-51323.838	-128278.788	-49364.040	-113926.263	-82272.929	-108024.343	-43559.697	-15636.263	-63691.616	
13.438	-195.859	-226.162	322323.838	321867.778	-223.333	-209.596	318768.283	321014.343	306410.101	299870.101	304512.323	305737.879	305977.778	305422.929	303880.505	308892.222	305710.707	306636.061	309196.364	305658.586	312419.899	302639.091	313760.909	312328.788	304497.172	303321.313	302967.677	305326.566	300412.222	306258.889	299085.152	302363.535	300836.061	305269.596	308708.788	303305.253	
13.439	-192.020	-228.081	328284.646	327918.485	-226.667	-210.808	327126.162	328806.869	311069.091	311244.343	310218.081	308462.121	309526.465	310807.071	310318.788	311879.293	309800.707	309906.465	311931.919	311630.000	312209.091	311412.121	303154.545	308618.687	310211.616	308563.636	311720.101	310977.273	310998.182	309611.313	311463.131	312392.323	310706.768	310704.646	310164.242	311261.919	
13.441	-194.242	-227.374	113088.687	91387.374	-222.121	-212.727	50693.939	126727.071	108569.495	147173.838	34490.202	2921.818	17633.636	53653.131	54437.980	77272.828	50635.253	79563.333	139788.384	125572.323	193060.303	96659.697	-120438.283	-20734.848	64904.040	25996.263	84877.677	79116.970	71862.020	25407.576	82478.283	127733.636	94674.646	90194.040	31144.040	106451.111	
13.443	-188.687	-221.313	-669565.152	-755214.646	-214.646	-203.333	-844073.030	-655346.465	-692262.121	-546290.707	-837746.263	-898250.202	-887470.505	-765163.030	-743832.727	-741161.313	-799483.131	-729278.586	-590914.747	-612459.596	-468606.869	-646062.525	-1169059.394	-968847.273	-774824.848	-837237.879	-746723.333	-728335.051	-795832.121	-847569.192	-679350.808	-609521.313	-733297.980	-704644.949	-855705.657	-641053.232	
13.445	-183.838	-219.192	-1306565.657	-1480157.374	-206.970	-184.545	-1615013.232	-1306944.040	-1416909.495	-1134056.566	-1613163.333	-1687723.636	-1689227.172	-1469492.828	-1422065.152	-1458032.020	-1550163.535	-1436183.131	-1221864.646	-1241884.444	-1064938.485	-1261558.485	-1943992.222	-1780268.889	-1524083.737	-1597712.323	-1501968.283	-1433091.313	-1596414.545	-1614864.444	-1317832.222	-1245391.717	-1496392.323	-1399606.869	-1644187.980	-1273505.758	
13.447	-186.263	-217.071	-1739028.485	-1979871.818	-187.677	-150.202	-2016509.091	-1751820.202	-1926209.091	-1548171.010	-2016509.091	-2016509.091	-2016509.091	-1974309.596	-1900258.889	-1967284.949	-2016509.091	-1938154.747	-1654284.444	-1682647.071	-1448725.455	-1696865.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2015575.455	-1938821.414	-2016509.091	-2016509.091	-1776312.525	-1699391.212	-2014382.020	-1897121.818	-2016509.091	-1726336.364	
13.449	4.040	-69.394	-1836566.465	-2016509.091	-0.202	4.545	-2016509.091	-1862213.030	-2016509.091	-1669658.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002937.576	-2016509.091	-2016509.091	-2016509.091	-1755427.980	-1792617.980	-1534913.737	-1804328.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1898545.253	-1825665.152	-2016509.091	-2012061.212	-2016509.091	-1841207.273	
13.451	1.616	-116.768	-1545981.212	-1751248.788	-77.374	-130.000	-1880661.111	-1578937.475	-1719648.788	-1441656.364	-1882924.747	-1908410.707	-1918241.111	-1739694.444	-1691302.121	-1718171.111	-1811239.192	-1693901.111	-1470009.697	-1515285.657	-1277756.869	-1536116.970	-1823435.859	-1893154.646	-1810683.131	-1858607.677	-1836191.414	-1720512.828	-1928755.455	-1855999.495	-1625906.667	-1562451.010	-1845864.040	-1684594.040	-1855613.434	-1560256.869	
13.453	-166.768	-217.273	-983001.515	-1096716.768	-200.707	-195.657	-1215682.828	-1015301.313	-1068158.182	-955401.515	-1198901.010	-1206542.929	-1221839.798	-1084550.101	-1075540.303	-1047742.828	-1122565.253	-1036386.869	-911577.273	-964140.606	-765452.727	-995860.000	-883841.111	-1133063.636	-1137752.525	-1173345.556	-1175481.313	-1073562.424	-1268063.737	-1157256.970	-1063591.010	-1016705.758	-1190117.071	-1051579.697	-1142565.354	-1001503.030	
13.455	-185.758	-219.192	-212347.374	-243234.949	-217.778	-206.970	-311486.869	-241424.747	-227740.909	-270361.919	-292436.768	-269443.838	-275881.616	-256498.081	-269273.636	-203877.273	-247008.182	-206013.232	-156177.273	-220002.828	-33959.899	-263285.859	120497.879	-133138.889	-268651.919	-284645.758	-307249.293	-249185.253	-351109.091	-255645.354	-312747.071	-275536.667	-321109.596	-238767.576	-217467.778	-254291.919	
13.457	-187.677	-225.455	299670.101	298012.020	-224.444	-211.515	288963.434	295294.545	285273.030	269080.808	278075.758	282467.778	282344.141	280609.697	277308.182	290039.697	283228.182	287402.525	293313.333	282804.343	306907.475	274331.717	315641.616	303287.172	279702.121	277214.141	273857.677	281336.162	267569.192	283452.929	264968.687	272847.778	270190.505	282142.222	290474.848	276606.162	
13.459	-189.596	-230.303	331965.455	331845.253	-217.273	-209.293	332004.444	332263.333	314792.727	314712.626	315623.737	314935.758	315368.990	315824.040	315442.727	316196.667	314718.384	314164.545	315416.364	315253.535	315530.505	315552.828	315400.202	315893.737	314756.869	314298.889	315825.253	315278.081	315274.949	315326.364	315901.010	316000.707	314597.475	314781.212	315590.606	315169.192	
13.461	-195.354	-225.960	231990.808	220277.879	-218.687	-212.424	196163.838	240287.677	221981.616	243231.616	178268.182	157306.667	168081.818	189124.848	188466.364	204074.343	187705.960	204345.354	239809.192	231212.121	269931.616	213912.424	72303.131	142461.212	196515.859	171845.556	209077.172	204599.394	201718.384	172131.414	205672.828	232932.929	214424.242	211233.131	176487.980	220005.455	
13.463	-192.727	-222.525	-467716.162	-535466.768	-216.061	-206.263	-614974.141	-449891.616	-478987.677	-359422.020	-614760.000	-671088.788	-655913.030	-557980.404	-543346.061	-530034.848	-581638.586	-520460.101	-393850.303	-417401.919	-274625.253	-456746.970	-912219.899	-729766.869	-557327.677	-618673.333	-527951.818	-520075.455	-566655.859	-626306.364	-486232.323	-413789.192	-512763.737	-497597.879	-628550.505	-447444.545	
13.465	-191.313	-217.778	-1166837.273	-1317793.737	-209.798	-188.889	-1441992.525	-1164074.343	-1254921.313	-1006405.354	-1438454.242	-1513582.929	-1513484.343	-1308981.010	-1268170.505	-1296141.010	-1379971.111	-1276780.101	-1084961.919	-1103782.222	-941592.929	-1124565.859	-1810238.889	-1611240.303	-1354118.788	-1424917.576	-1330761.616	-1273790.404	-1416882.020	-1441913.838	-1174287.475	-1104904.141	-1323428.586	-1242860.808	-1468551.616	-1132503.535	
13.467	-181.414	-209.798	-1661360.707	-1891561.313	-130.505	-161.212	-2004647.879	-1670940.303	-1836176.970	-1472338.485	-2008740.000	-2016509.091	-2016509.091	-1886007.273	-1817068.990	-1878179.394	-1964281.818	-1849896.869	-1577530.808	-1603513.737	-1381646.263	-1619353.030	-2016509.091	-2016509.091	-1945005.556	-1997814.848	-1932429.293	-1848546.263	-2003458.586	-2007304.545	-1693603.030	-1616519.091	-1930777.172	-1808157.879	-2016509.091	-1644674.040	
13.469	-65.556	-89.091	-1844868.081	-2016509.091	107.677	-160.303	-2016509.091	-1867604.343	-2016509.091	-1669041.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2012685.758	-2016509.091	-2016509.091	-2016509.091	-1763393.030	-1798470.606	-1543221.818	-1809673.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1901450.303	-1827351.313	-2016509.091	-2016509.091	-2016509.091	-1846448.485	
13.471	-104.747	-67.778	-1649572.222	-1870695.657	-0.909	-128.081	-1979491.010	-1681697.980	-1837659.596	-1527118.081	-1982185.253	-2002777.475	-2009223.939	-1860037.071	-1802891.111	-1842329.394	-1924905.556	-1816600.909	-1571954.242	-1615642.121	-1368933.030	-1633568.081	-1950144.141	-1994131.818	-1922531.616	-1962923.030	-1942407.273	-1839962.424	-2014834.747	-1961954.444	-1726291.414	-1659826.263	-1949443.131	-1801148.485	-1962600.404	-1661857.374	
13.473	-176.869	-194.444	-1131872.929	-1269423.737	-207.172	-168.485	-1400307.677	-1164559.293	-1239269.394	-1082957.980	-1388032.121	-1404500.303	-1420638.586	-1254139.596	-1236761.515	-1222002.323	-1306285.859	-1207208.081	-1059049.495	-1108616.263	-905898.384	-1137064.747	-1157005.556	-1352122.727	-1317529.091	-1359193.535	-1352847.980	-1241301.717	-1456252.323	-1347504.848	-1210259.596	-1159585.960	-1367442.020	-1216112.424	-1339113.030	-1146831.616	
13.475	-189.394	-218.283	-417172.121	-463033.030	-218.687	-204.747	-545355.859	-449135.556	-440702.626	-460386.667	-521132.727	-500291.818	-509233.232	-468871.515	-480271.212	-415169.798	-466472.525	-415275.354	-350292.929	-417421.212	-212080.606	-461659.596	-56128.788	-359523.030	-489323.434	-508862.222	-530885.455	-460707.374	-586265.657	-479772.121	-516243.838	-476043.030	-546110.000	-447633.030	-442787.879	-454030.202	
13.477	-187.980	-223.535	238249.293	234406.869	-222.525	-214.848	214787.475	228751.111	225966.566	194498.586	209367.071	219136.162	218281.818	215419.091	208852.424	234470.101	221521.515	231237.374	243147.778	221001.919	275381.616	203295.253	304593.838	264131.414	214167.475	209384.141	200909.495	217455.253	187984.141	221107.980	184385.253	199863.434	194604.343	219798.485	235417.778	208370.606	
13.479	-192.525	-223.535	326350.808	326229.192	-224.444	-210.101	326398.182	326658.586	309012.929	308933.131	309846.162	309192.222	309608.586	310045.657	309668.283	310416.162	308942.525	308386.869	309635.556	309471.111	309755.051	309775.960	310380.101	310193.333	308982.424	308535.455	310045.960	309499.697	309497.778	309563.636	310115.657	310217.374	308824.242	309002.828	309819.697	309388.889	
13.480	-194.949	-228.788	287882.828	282388.182	-221.111	-211.717	270266.263	292208.384	274159.596	283379.091	252201.818	240901.414	247079.293	257548.182	256523.333	265679.596	256585.859	264759.798	282598.990	278314.949	296460.202	269407.980	194365.152	233594.343	261168.889	248083.939	268198.990	265503.636	264468.687	248974.848	265406.263	279473.030	270401.818	268412.727	251444.040	272633.030	
13.482	-191.313	-220.202	-265359.394	-316524.343	-221.111	-211.717	-384918.788	-247133.636	-269069.495	-179000.707	-389802.121	-439728.788	-422393.232	-346959.697	-338775.657	-317698.485	-362050.808	-310479.899	-202574.545	-224861.414	-97314.545	-265436.364	-646900.303	-486971.010	-339649.798	-396471.717	-311253.030	-310066.566	-340526.061	-401141.717	-290435.960	-221540.202	-296216.970	-291122.020	-399668.788	-253348.283	
13.484	-181.414	-215.556	-1020306.768	-1149548.182	-215.152	-201.616	-1261354.141	-1014204.545	-1084438.081	-869993.636	-1253662.121	-1325249.596	-1322785.455	-1141988.687	-1107665.960	-1126909.091	-1201890.404	-1109982.222	-938315.253	-956963.333	-804332.525	-980437.172	-1635063.838	-1419172.828	-1176368.586	-1243174.545	-1151917.374	-1106972.121	-1226603.737	-1258737.980	-1024059.697	-956178.687	-1142927.172	-1079097.273	-1281019.192	-984061.010	
13.486	-178.788	-215.354	-1563491.717	-1779283.939	-214.848	-208.182	-1910921.717	-1570113.232	-1719543.333	-1375557.071	-1913054.848	-1966902.222	-1968619.495	-1770067.576	-1707967.879	-1761230.808	-1857127.980	-1734609.394	-1477493.939	-1501232.121	-1292187.576	-1518854.242	-2016509.091	-2016509.091	-1833660.909	-1898946.061	-1817065.354	-1731567.576	-1904780.202	-1911922.828	-1587585.960	-1510760.505	-1814717.778	-1693500.101	-1937385.152	-1539412.626	
13.488	-142.020	-195.354	-1833298.384	-2016509.091	-267.778	-246.364	-2016509.091	-1852701.919	-2016509.091	-1647227.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998925.253	-2016509.091	-2016509.091	-2016509.091	-1747923.434	-1780984.545	-1529286.061	-1792878.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1881187.879	-1805744.040	-2016509.091	-2004988.687	-2016509.091	-1827950.101	
13.490	-12.222	-170.909	-1737620.000	-1971454.040	-212.929	-178.586	-2016509.091	-1768344.343	-1936248.283	-1596679.495	-2016509.091	-2016509.091	-2016509.091	-1961419.091	-1896509.293	-1947997.374	-2012680.202	-1920632.626	-1656970.000	-1698702.424	-1444592.222	-1714430.101	-2016509.091	-2016509.091	-2009765.556	-2016509.091	-2016509.091	-1939899.091	-2016509.091	-2016509.091	-1808909.394	-1739608.586	-2016509.091	-1899290.303	-2016509.091	-1746210.808	
13.492	-146.869	-201.616	-1277255.354	-1439471.111	-210.101	-195.657	-1579266.061	-1310382.323	-1409363.434	-1210369.192	-1573260.808	-1597584.848	-1613190.707	-1424338.182	-1397721.818	-1395762.121	-1488544.141	-1377382.424	-1203436.869	-1251450.202	-1038609.899	-1278068.182	-1416690.404	-1561052.121	-1495358.586	-1543131.717	-1528757.172	-1408833.333	-1638439.394	-1534892.323	-1357486.667	-1301987.879	-1542893.232	-1380391.111	-1531465.152	-1292018.586	
13.494	-179.798	-213.434	-619566.667	-685616.465	-212.727	-203.131	-779762.222	-651800.505	-659853.535	-639239.394	-755447.576	-743047.778	-754634.545	-683435.960	-690284.646	-634538.788	-693045.455	-631082.424	-548717.172	-612046.263	-405878.889	-652578.889	-296921.313	-618956.970	-714384.141	-738171.616	-755454.040	-674301.616	-822277.778	-712458.788	-710319.596	-668661.414	-770807.980	-658967.374	-683179.495	-648612.525	
13.496	-193.434	-223.333	135082.020	126040.707	-219.394	-209.798	90868.586	118475.152	124551.111	79033.939	93325.051	109547.980	107308.182	106349.192	95745.960	138707.273	116233.434	135065.152	157263.131	118642.020	217869.697	90132.020	282373.030	189255.859	103470.101	95342.727	80696.869	110490.101	58950.606	114447.879	60462.727	84334.646	71360.505	114903.030	138106.263	97908.788	
13.498	-194.444	-223.030	324756.061	324618.283	-225.657	-211.717	324407.677	324887.273	307645.960	306566.061	308203.232	307760.909	308167.879	308476.768	307934.949	309124.949	307530.101	307083.434	308391.010	307970.000	308587.172	307792.626	309216.263	309025.859	307440.404	306908.182	308150.101	307985.657	307257.677	308147.980	307388.990	308128.485	306764.141	307531.111	308559.293	307597.172	
13.500	-190.101	-227.374	317937.677	315896.162	-221.111	-211.515	311267.677	319821.919	301700.808	304857.778	293637.677	288493.737	291409.293	295834.646	295131.313	299339.798	294904.545	297712.929	305118.586	303487.677	309155.960	300286.768	266872.929	286112.222	296794.141	291052.121	300117.475	298713.333	298429.596	292065.152	298999.394	304381.818	300191.515	299507.778	293364.747	301239.495	
13.502	-193.232	-226.667	-64612.626	-101346.566	-220.404	-208.586	-156465.253	-47050.606	-67637.172	-102.626	-167490.404	-209128.889	-192134.747	-136858.384	-132799.394	-109719.394	-145370.606	-104827.172	-15940.404	-35840.606	67689.798	-73574.646	-381586.768	-244390.909	-126144.545	-175680.303	-101620.404	-104347.576	-122486.061	-178161.010	-93578.182	-32901.919	-88454.747	-88954.949	-173969.293	-61952.828	
13.504	-184.545	-219.697	-863202.222	-971725.859	-217.778	-202.121	-1071787.071	-853236.465	-906724.949	-723993.333	-1063346.970	-1129941.313	-1123730.000	-970418.990	-942230.707	-951961.313	-1018511.818	-937332.020	-781824.949	-801472.424	-653924.444	-829448.990	-1429910.707	-1214385.657	-993193.737	-1057255.859	-967327.172	-934635.152	-1029659.899	-1070610.101	-867878.283	-799366.465	-956317.677	-909047.677	-1086594.747	-828991.010	
13.506	-182.424	-217.273	-1448137.273	-1645425.758	-204.343	-207.172	-1784094.444	-1451752.222	-1584762.222	-1266655.051	-1785889.798	-1852700.909	-1854759.293	-1635623.737	-1580784.242	-1625869.091	-1723373.131	-1601272.222	-1363087.273	-1384613.838	-1190579.899	-1403497.576	-2016509.091	-1928551.111	-1697512.626	-1770047.576	-1677839.192	-1597545.960	-1773812.626	-1785757.576	-1466581.010	-1391136.667	-1674245.657	-1561613.737	-1815099.596	-1419706.364	
13.508	-56.667	-191.111	-1798775.455	-2016509.091	-146.364	-177.879	-2016509.091	-1814801.212	-1997841.313	-1610110.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1964592.424	-2016509.091	-2016509.091	-2006548.283	-1714770.606	-1745337.475	-1501309.798	-1758177.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009211.919	-2016509.091	-2016509.091	-1842707.071	-1766272.121	-2016509.091	-1966598.384	-2016509.091	-1791012.525	
13.510	67.475	-94.444	-1797040.404	-2016509.091	-80.000	10.303	-2016509.091	-1825519.697	-2003751.616	-1642679.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1960486.061	-2016509.091	-2016509.091	-1993736.667	-1716480.505	-1755862.828	-1498709.091	-1769194.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009866.768	-2016509.091	-2016509.091	-1864418.687	-1793154.343	-2016509.091	-1967114.545	-2016509.091	-1804074.646	
13.512	-142.727	-224.444	-1408752.828	-1593125.152	-167.980	-78.788	-1734133.939	-1442271.111	-1561422.828	-1323315.152	-1732004.444	-1758713.030	-1772181.717	-1578325.657	-1541308.182	-1552861.111	-1649915.354	-1531342.727	-1333237.778	-1380091.313	-1154513.737	-1403942.323	-1627988.788	-1733133.838	-1652554.949	-1702956.162	-1682791.313	-1560504.242	-1790289.596	-1697971.111	-1488792.929	-1429314.343	-1695461.515	-1528551.616	-1696066.667	-1422602.727	
13.514	-190.101	-215.152	-799010.505	-886886.061	-215.556	-203.333	-992420.808	-831313.333	-858403.939	-794648.788	-969590.606	-965548.889	-979088.485	-877886.061	-877679.293	-835167.475	-900858.586	-827940.202	-727245.253	-784539.596	-585328.485	-820581.414	-565684.141	-865300.707	-919351.414	-947930.909	-958828.182	-867782.626	-1037857.677	-926983.333	-882635.253	-838947.576	-974163.131	-849601.818	-904548.788	-820872.323	
13.516	-197.273	-223.030	-10853.939	-27757.980	-221.313	-206.465	-78919.293	-33928.384	-21066.061	-72965.657	-67644.848	-45917.374	-49708.586	-45461.313	-58136.364	-2211.919	-34072.424	-5547.980	28426.263	-23885.253	120271.414	-61566.465	232274.242	66696.667	-51320.404	-62999.495	-82686.465	-39366.364	-115156.566	-38180.000	-102097.879	-70380.404	-94977.374	-32466.061	-6047.576	-51638.283	
13.518	-198.990	-226.869	318952.929	318549.495	-224.242	-211.717	315822.828	317814.848	302742.020	296693.434	301176.970	302200.101	302497.475	302026.768	300607.172	305067.677	302131.616	302854.040	305251.515	302126.566	308142.626	299355.152	309321.313	308162.828	301099.495	300019.394	299872.727	301905.657	297299.192	302697.778	296022.424	299161.111	297719.192	301764.040	304853.636	300061.717	
13.520	-193.434	-229.293	327785.152	327351.414	-224.242	-211.313	326440.000	328333.030	310557.475	310851.313	309497.576	307596.465	308760.707	310154.141	309642.525	311276.566	309119.394	309312.424	311528.990	311172.020	311914.848	310869.293	301407.475	307593.131	309584.343	307820.303	311152.727	310406.263	310391.919	308870.808	310871.717	311939.798	310158.889	310164.949	309435.354	310763.030	
13.521	-190.101	-224.747	101923.535	78557.980	-225.253	-209.293	38215.556	115665.556	96424.141	140073.535	22753.434	-8890.808	6000.000	42737.778	43370.303	65031.919	38523.030	67401.515	131381.212	116123.737	189215.455	86078.081	-137535.556	-33905.556	52990.101	14777.778	72531.818	67959.798	59033.333	14228.485	71553.535	118413.131	82059.899	78968.384	19256.061	96494.747	
13.523	-184.141	-215.859	-684165.556	-772187.172	-220.202	-201.616	-861174.848	-670223.131	-709736.869	-558060.909	-854857.576	-915410.707	-905145.758	-780154.646	-758867.576	-757861.414	-816532.121	-745699.899	-604477.172	-626078.485	-480209.899	-660015.859	-1189397.576	-987286.061	-791561.313	-853469.899	-764218.990	-743573.030	-814327.576	-863970.808	-693737.071	-623155.859	-751269.798	-720104.040	-873242.626	-654774.040	
13.525	-168.485	-216.061	-1316411.212	-1492247.475	-212.929	-199.697	-1627697.172	-1316983.636	-1430200.707	-1143468.889	-1626906.465	-1701082.424	-1702794.545	-1481587.980	-1434181.818	-1470810.000	-1563886.263	-1448668.081	-1232142.121	-1251933.333	-1074184.848	-1271864.848	-1952959.293	-1792845.859	-1537300.202	-1611090.101	-1515516.263	-1444776.364	-1610372.929	-1628170.808	-1328773.535	-1255717.778	-1510238.687	-1411338.788	-1658062.121	-1283783.838	
13.527	-138.687	-220.202	-1744443.636	-1986701.717	-138.384	-158.384	-2016509.091	-1757562.020	-1933549.596	-1553162.828	-2016509.091	-2016509.091	-2016509.091	-1980365.859	-1906391.111	-1973788.586	-2016509.091	-1944716.364	-1659472.626	-1687762.323	-1452999.899	-1702117.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1944742.323	-2016509.091	-2016509.091	-1782041.616	-1704914.040	-2016509.091	-1903285.758	-2016509.091	-1731617.879	
13.529	51.616	-113.939	-1834288.384	-2016509.091	-5.758	-32.121	-2016509.091	-1860458.990	-2016509.091	-1667649.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2000434.242	-2016509.091	-2016509.091	-2016509.091	-1752741.919	-1789910.505	-1531974.545	-1801898.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1896289.091	-1823440.909	-2016509.091	-2009185.960	-2016509.091	-1838483.232	
13.531	-89.596	-137.172	-1535078.182	-1739798.788	-131.717	-140.606	-1871087.273	-1568434.242	-1707313.434	-1431255.859	-1871905.859	-1897402.424	-1907474.343	-1726252.222	-1678966.970	-1704725.556	-1799104.747	-1680715.657	-1458246.667	-1503538.384	-1266554.040	-1524782.626	-1808716.162	-1881212.424	-1798239.293	-1847026.970	-1824161.111	-1706862.929	-1918825.556	-1844315.859	-1614166.465	-1551046.768	-1834368.182	-1671496.364	-1843416.061	-1548315.960	
13.533	-187.677	-215.152	-967695.051	-1079998.081	-213.232	-209.596	-1198083.333	-1000350.808	-1050681.313	-941163.333	-1179913.333	-1186033.535	-1201001.616	-1066684.242	-1058579.293	-1029836.566	-1104163.232	-1018758.081	-895516.566	-948210.303	-750229.394	-980525.354	-856150.404	-1110348.384	-1119117.071	-1154571.919	-1157052.828	-1055449.697	-1249009.091	-1138134.747	-1047679.091	-1001145.354	-1172054.848	-1033927.071	-1122155.051	-985576.263	
13.535	-190.101	-223.737	-194257.475	-223678.586	-218.485	-207.677	-292026.667	-223726.667	-209021.616	-254203.232	-273092.424	-248388.990	-254266.465	-237571.111	-251169.495	-185970.000	-227457.273	-188064.646	-139807.172	-202245.354	-23004.242	-246585.253	130859.798	-116101.414	-248853.939	-265341.818	-288306.465	-229762.020	-331907.273	-235668.081	-295551.515	-258529.697	-302469.798	-219613.333	-197707.273	-237098.182	
13.537	-190.606	-223.030	297892.323	296488.081	-219.899	-210.101	287701.818	293647.778	283092.323	267499.495	276251.818	280703.131	280697.374	278772.727	275446.465	287490.000	281296.768	284930.909	290332.828	280734.444	302215.253	272488.283	309870.707	299246.970	277965.455	275439.495	272203.434	279536.970	266155.859	281572.222	263695.051	271149.798	268607.273	280257.475	287978.990	274684.848	
13.539	-193.434	-226.364	326316.970	326198.889	-221.313	-211.515	326343.131	326621.818	308835.455	308759.495	309640.606	308910.000	309379.798	309852.424	309467.778	310237.576	308753.737	308208.990	309460.303	309295.152	309580.505	309596.162	308936.970	309830.000	308800.404	308308.990	309868.788	309321.111	309319.899	309340.808	309940.909	310041.111	308647.980	308826.869	309614.646	309211.515	
13.541	-191.313	-222.121	213844.646	200413.030	-222.525	-210.505	174392.424	223025.960	204449.697	227886.364	156948.182	135502.929	146512.323	168682.121	167871.010	184354.040	166690.303	184686.061	224445.051	215025.051	256781.818	195521.515	45854.343	120025.758	176169.495	150328.687	189725.354	185505.859	181725.960	150754.949	186264.040	216621.515	195858.283	192419.596	155264.444	202424.747	
13.543	-190.303	-222.525	-495855.657	-566633.232	-216.566	-207.677	-647116.162	-478383.838	-507758.081	-385066.465	-644388.384	-699941.414	-685705.354	-585511.515	-570794.444	-558771.818	-611336.667	-549313.333	-419800.505	-443008.889	-301790.202	-482623.333	-943097.071	-759474.545	-586884.646	-647527.071	-557752.020	-547508.889	-597485.556	-655206.566	-512887.576	-439874.949	-542686.566	-525683.535	-658240.909	-473340.404	
13.545	-191.818	-213.434	-1181385.859	-1335597.374	-205.455	-193.939	-1461837.576	-1179188.081	-1270382.424	-1017367.273	-1455653.232	-1530787.374	-1530924.949	-1323221.818	-1282595.960	-1310811.212	-1396390.505	-1291622.424	-1096716.263	-1115605.556	-951759.798	-1136580.505	-1824917.677	-1628901.818	-1370227.778	-1441620.303	-1347015.354	-1287646.364	-1434308.485	-1458585.657	-1187105.253	-1117135.455	-1340206.364	-1257161.414	-1485802.323	-1144631.414	
13.547	-128.586	-160.101	-1669817.879	-1902185.758	-174.949	-174.444	-2014353.232	-1679872.828	-1844992.424	-1478328.889	-2015882.424	-2016509.091	-2016509.091	-1893643.636	-1824963.131	-1886010.101	-1972188.485	-1857953.737	-1583507.273	-1609759.697	-1385966.566	-1625782.828	-2016509.091	-2016509.091	-1953152.828	-2005045.253	-1940983.535	-1856006.465	-2010732.222	-2014222.626	-1700765.051	-1623360.505	-1939679.899	-1816025.859	-2016509.091	-1651202.222	
13.549	81.212	52.323	-1844856.364	-2016509.091	-125.960	-42.020	-2016509.091	-1867339.192	-2016509.091	-1668156.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011846.465	-2016509.091	-2016509.091	-2016509.091	-1761567.374	-1796855.051	-1540778.384	-1808358.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1900640.606	-1826416.364	-2016509.091	-2016509.091	-2016509.091	-1844929.394	
13.551	-40.303	-21.313	-1639437.071	-1859883.232	-161.010	-13.939	-1971666.364	-1671412.222	-1826263.737	-1517683.434	-1973328.283	-1994702.323	-2001572.323	-1847591.111	-1791805.859	-1829639.697	-1914319.899	-1804095.556	-1560753.737	-1604583.030	-1358370.101	-1623034.747	-1939105.960	-1985467.879	-1911748.990	-1953396.566	-1932295.152	-1827208.485	-2007335.556	-1952434.242	-1715692.020	-1649352.727	-1939854.141	-1788980.404	-1953268.485	-1650736.061	
13.553	-187.677	-202.121	-1117003.030	-1252858.687	-189.394	-179.293	-1382707.374	-1149666.263	-1222877.677	-1069758.586	-1369664.242	-1385712.929	-1401937.374	-1236925.960	-1220948.182	-1204754.545	-1288435.859	-1190340.202	-1043944.444	-1093563.636	-891710.707	-1122521.919	-1129821.818	-1331401.616	-1299630.303	-1340893.434	-1335295.455	-1224151.111	-1437985.657	-1329086.061	-1195303.030	-1144886.061	-1350177.374	-1199477.980	-1320504.343	-1131785.960	
13.555	-191.818	-215.859	-394422.020	-439031.111	-211.313	-201.616	-520342.727	-426101.515	-417782.525	-439829.697	-496371.111	-475394.646	-484049.899	-444997.677	-457537.172	-391876.566	-442475.657	-392227.778	-329407.374	-395195.354	-194491.111	-439733.535	-33900.303	-338578.485	-464619.495	-484125.859	-507005.354	-436644.343	-561322.020	-455157.374	-494517.374	-453991.010	-522396.263	-424387.677	-418704.747	-431764.444	
