C:\EngNCERP\eegdata\dat\vmehakssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
5.627	-201.616	-235.051	-1722140.606	-1961290.000	-196.364	-201.919	-2016509.091	-1742630.303	-1873138.889	-1535766.667	-2016509.091	-2016509.091	-2016509.091	-1918518.990	-1879408.182	-1899760.505	-2016509.091	-1888061.010	-1646692.929	-1685390.101	-1446072.424	-1688760.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1894578.384	-2016509.091	-2016509.091	-1754882.424	-1677371.414	-2016509.091	-1862058.687	-2016509.091	-1702353.737	
5.629	-203.535	-221.111	-1707439.697	-1943041.919	-183.131	-193.434	-2016509.091	-1739515.152	-1867056.869	-1554746.061	-2016509.091	-2016509.091	-2016509.091	-1898373.636	-1871096.162	-1869581.616	-2016509.091	-1859455.051	-1630803.232	-1681051.010	-1413877.273	-1687752.222	-2016509.091	-2016509.091	-2011727.475	-2016509.091	-2016509.091	-1882471.818	-2016509.091	-2016509.091	-1764486.869	-1691013.636	-2016509.091	-1847480.606	-2016509.091	-1699677.778	
5.631	-186.263	-214.141	-1323133.131	-1494915.758	-201.919	-197.778	-1658442.727	-1360485.859	-1437653.232	-1237140.606	-1630912.323	-1673903.030	-1730348.990	-1454107.677	-1459850.404	-1414025.051	-1536477.778	-1409254.747	-1250104.343	-1309727.980	-1068044.444	-1327052.929	-1625428.485	-1739877.374	-1549919.697	-1584439.596	-1583256.566	-1444233.333	-1694886.465	-1563525.859	-1393358.081	-1331720.101	-1599223.434	-1417629.899	-1642724.343	-1323504.343	
5.633	-202.323	-227.879	-752828.889	-831834.242	-222.525	-205.960	-942655.758	-788082.929	-792093.030	-744559.899	-905989.293	-922086.768	-979102.222	-812016.061	-845137.475	-758171.616	-829187.374	-762324.343	-690963.030	-759682.525	-566314.040	-787839.394	-664105.758	-946520.909	-861767.172	-873624.444	-897936.263	-801375.556	-967807.475	-840209.697	-827435.354	-781925.859	-920744.545	-789034.646	-902266.162	-765746.465	
5.635	-212.727	-236.970	-91974.242	-98484.141	-226.162	-213.636	-156265.960	-119267.778	-92655.960	-164047.071	-140913.939	-137056.667	-177292.929	-121143.131	-167192.323	-65804.747	-94752.323	-75975.051	-65204.040	-136838.384	563.737	-176495.253	94905.960	-115707.576	-127682.828	-129276.970	-157165.556	-107219.697	-182185.556	-92770.909	-188404.848	-152513.737	-182949.596	-107162.222	-127995.354	-135823.939	
5.637	-217.778	-244.646	210897.778	211593.737	-230.000	-217.475	207055.657	208478.586	196624.242	183846.061	193841.616	194055.556	190454.242	194393.838	187837.980	199864.444	196936.263	197186.061	198222.424	190023.535	202022.020	183631.111	204904.040	197877.677	193924.545	193409.798	191672.424	195522.020	189366.970	197885.455	183262.121	188715.455	187117.677	194805.859	195433.333	190334.343	
5.639	-220.202	-243.737	237789.091	237343.131	-231.919	-221.111	235310.303	238509.394	220466.566	220943.535	218141.111	215965.455	216781.919	218963.333	217563.434	221026.970	218107.980	218799.091	221273.838	219964.848	222296.970	218884.040	207618.687	216103.030	218905.657	216741.010	220629.293	220059.596	219791.717	218256.061	219912.222	221821.515	219646.566	219488.081	217538.889	220230.000	
5.641	-219.899	-238.889	44540.101	25312.323	-232.626	-220.606	-31038.990	59426.667	41705.758	84143.333	-39498.081	-67331.818	-64392.929	-18683.232	-32160.505	16314.040	-24050.707	8808.586	59262.222	24153.535	137546.364	-3227.374	-198180.606	-86559.394	-7018.586	-40926.566	11296.061	15142.323	-2284.545	-33556.768	6902.222	62468.687	15358.182	13872.727	-52496.768	32249.394	
5.643	-212.424	-228.081	-676199.596	-756306.263	-224.242	-212.424	-862313.939	-663824.747	-684903.131	-549985.253	-833683.434	-883300.202	-891560.000	-754562.626	-752251.616	-722899.697	-800301.717	-724316.667	-615625.657	-652994.848	-486076.768	-673615.758	-1161498.687	-948873.737	-771801.010	-822563.535	-751279.899	-716250.606	-799352.525	-819885.758	-681205.051	-609290.101	-743245.152	-709432.525	-860992.121	-647373.939	
5.645	-199.293	-223.030	-1272913.636	-1438872.020	-213.939	-201.616	-1595157.273	-1276251.717	-1350352.121	-1099405.859	-1562053.434	-1630721.414	-1651953.737	-1401799.293	-1379777.172	-1383688.283	-1502359.394	-1376844.242	-1199270.909	-1227485.758	-1057596.263	-1235982.828	-1922609.495	-1733458.384	-1469996.970	-1534809.899	-1457499.293	-1370977.172	-1553666.162	-1535634.646	-1273468.485	-1200623.232	-1449836.869	-1351470.505	-1600255.556	-1232863.131	
5.646	-198.283	-223.333	-1674654.848	-1906363.434	-208.586	-188.384	-2016509.091	-1691848.283	-1816593.939	-1485213.333	-2016509.091	-2016509.091	-2016509.091	-1863642.727	-1826037.475	-1846423.535	-1994614.545	-1835083.131	-1599128.788	-1635000.606	-1407400.707	-1639048.081	-2016509.091	-2016509.091	-1965295.152	-2016509.091	-1964492.424	-1837785.354	-2016509.091	-2016509.091	-1700702.121	-1622769.596	-1960652.727	-1807346.566	-2016509.091	-1650573.535	
5.648	-199.293	-223.030	-1747661.212	-1990386.364	-195.657	-180.303	-2016509.091	-1777235.455	-1909198.586	-1582837.273	-2016509.091	-2016509.091	-2016509.091	-1945219.495	-1911893.737	-1920253.232	-2016509.091	-1909025.253	-1671431.515	-1718473.737	-1457154.545	-1723102.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1927262.929	-2016509.091	-2016509.091	-1798747.071	-1723865.960	-2016509.091	-1892374.545	-2016509.091	-1737607.071	
5.650	-201.414	-214.141	-1440733.737	-1632198.283	-208.384	-187.475	-1799650.000	-1477555.455	-1570186.768	-1337136.667	-1774661.010	-1817516.869	-1865603.434	-1589313.333	-1586687.374	-1552136.768	-1684454.848	-1545700.909	-1366302.525	-1423941.010	-1172351.010	-1438612.929	-1793740.202	-1875877.778	-1692162.525	-1730252.828	-1722993.333	-1578271.515	-1831385.556	-1712470.404	-1509262.828	-1444063.333	-1736380.707	-1549155.758	-1787450.505	-1439409.596	
5.652	-201.414	-223.030	-898213.434	-1000488.081	-218.485	-204.343	-1123764.141	-933772.828	-955060.606	-867913.636	-1087806.667	-1111745.859	-1170314.242	-971711.717	-997858.990	-923058.485	-1006073.838	-924679.798	-832614.646	-896839.495	-695645.859	-921436.970	-909806.970	-1149108.990	-1033851.818	-1050693.333	-1069571.313	-962365.051	-1152144.545	-1021354.848	-968158.990	-919686.768	-1090435.657	-946461.616	-1088054.040	-904971.717	
5.654	-208.586	-237.677	-251405.152	-268924.141	-224.040	-213.434	-339215.556	-282082.121	-253085.051	-315060.808	-315164.646	-313720.707	-360259.394	-282923.030	-331481.515	-222208.788	-260221.010	-232609.596	-212984.040	-290550.606	-129967.475	-333304.343	-28271.010	-293945.354	-296110.202	-299172.727	-329853.333	-268610.808	-363687.071	-259717.576	-350513.636	-308879.495	-357389.697	-266690.000	-302208.283	-290393.838	
5.656	-217.071	-245.859	179386.364	180905.455	-230.303	-219.899	169660.505	173329.394	168435.960	138453.232	160387.879	161580.101	152481.515	161782.525	147118.788	174850.909	169073.434	170902.424	171882.121	152618.990	183087.879	136656.667	196579.495	169805.556	161768.788	161139.697	155093.939	164996.667	150282.323	170546.869	135340.707	148663.434	146249.293	164045.455	163968.687	153445.960	
5.658	-216.566	-246.566	229537.475	229385.758	-232.222	-221.313	229537.475	229837.475	212498.384	212441.414	213162.424	212367.879	212919.798	213402.828	212971.515	213829.697	212414.040	211899.798	213082.525	212884.444	213269.091	213194.343	211450.909	213245.354	212508.485	211914.646	213506.667	212947.172	212980.606	213000.101	213554.949	213586.667	212368.283	212470.000	213146.061	212821.010	
5.660	-216.768	-240.808	177649.899	160690.606	-228.788	-219.394	115412.121	189659.293	164864.242	201010.000	99438.081	77141.313	80456.465	115404.444	103862.929	143949.596	111312.121	137495.455	179818.586	152017.071	225608.586	128690.909	-24326.162	64014.949	125366.061	97183.535	140740.909	143490.909	129973.434	103865.051	137713.737	183676.364	143614.242	142092.222	89304.747	158388.283	
5.662	-208.182	-232.929	-466727.071	-541438.485	-220.606	-210.505	-652227.677	-443813.030	-472999.293	-321473.333	-634125.253	-682903.232	-686566.566	-567896.566	-573093.131	-523587.677	-602852.525	-528563.838	-406576.364	-463796.869	-245881.616	-498971.818	-933091.515	-736754.242	-571545.960	-627779.293	-544391.515	-517501.616	-586680.303	-621952.626	-496944.242	-395511.212	-535227.576	-513927.071	-660113.434	-453452.020	
5.664	-202.121	-221.313	-1143597.980	-1289076.263	-209.293	-205.455	-1432215.253	-1143439.495	-1202832.525	-977672.222	-1397733.838	-1463852.222	-1483488.384	-1256273.131	-1238070.707	-1237362.020	-1344624.545	-1231605.051	-1072154.949	-1100217.778	-938737.172	-1109925.455	-1788043.535	-1565995.354	-1313132.323	-1373620.909	-1298927.273	-1224881.212	-1384258.788	-1374479.596	-1140614.747	-1069760.909	-1290933.434	-1208365.455	-1434485.354	-1103017.273	
5.666	-201.414	-208.182	-1606725.758	-1827357.071	-191.818	-200.000	-1998390.808	-1620641.313	-1737418.788	-1416947.677	-1971871.414	-2016509.091	-2016509.091	-1785541.414	-1750603.939	-1768970.808	-1913879.697	-1758168.788	-1531225.455	-1564583.131	-1349167.677	-1569748.485	-2016509.091	-2016509.091	-1881747.071	-1948150.202	-1878047.677	-1758044.242	-1973422.020	-1947418.889	-1626454.747	-1548488.384	-1873087.475	-1729747.273	-1997851.818	-1578369.394	
5.668	-198.990	-200.404	-1762433.333	-2007782.020	-198.081	-199.495	-2016509.091	-1789247.778	-1923630.000	-1588074.747	-2016509.091	-2016509.091	-2016509.091	-1963211.818	-1925965.960	-1940575.859	-2016509.091	-1928803.535	-1686048.283	-1730442.222	-1473006.566	-1734074.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1943471.717	-2016509.091	-2016509.091	-1807788.182	-1731669.091	-2016509.091	-1908552.828	-2016509.091	-1749432.020	
5.670	-198.485	-213.636	-1544063.232	-1752526.465	-208.889	-202.828	-1917662.929	-1579768.081	-1686455.758	-1423638.889	-1894291.818	-1932325.152	-1969515.960	-1708657.576	-1697799.192	-1674342.323	-1813931.010	-1666276.061	-1468624.444	-1524031.313	-1264667.374	-1536120.101	-1926313.838	-1980303.838	-1816837.475	-1855130.202	-1844121.414	-1696338.990	-1940219.091	-1840983.131	-1610075.051	-1541573.333	-1854662.929	-1664802.323	-1906549.091	-1540928.889	
5.672	-201.414	-224.444	-1036024.141	-1160824.040	-208.586	-201.212	-1298196.465	-1072254.444	-1111474.141	-987418.990	-1264218.283	-1295807.576	-1356139.596	-1126340.505	-1146710.404	-1081348.687	-1176801.313	-1080501.010	-967464.242	-1029590.404	-817037.879	-1051964.040	-1149174.141	-1347212.020	-1200360.909	-1222639.192	-1235961.414	-1117497.273	-1330792.929	-1196319.293	-1105488.081	-1052779.495	-1255449.091	-1098045.657	-1268618.182	-1039655.152	
5.674	-208.586	-235.051	-409301.313	-442947.071	-220.909	-209.798	-526172.525	-442217.475	-418411.212	-451767.273	-495411.616	-498037.071	-549444.343	-446235.758	-492175.354	-385440.707	-432835.455	-394435.253	-361486.364	-438393.131	-261672.020	-476755.556	-180824.444	-488813.939	-469456.869	-474447.172	-505612.727	-432538.283	-549676.162	-435237.980	-500559.899	-458326.667	-532278.586	-427834.343	-484128.283	-440051.616	
5.676	-212.929	-239.899	141802.525	143237.273	-228.081	-214.646	121067.677	130288.081	133843.030	86338.687	117163.232	119531.717	101679.293	121156.364	95959.394	144783.030	134451.010	139198.687	141218.788	107287.980	165158.990	81974.646	198172.424	132706.869	120869.596	119995.455	107385.354	127399.394	98118.485	136361.717	78571.010	99805.354	93056.263	126332.727	123538.283	108416.869	
5.678	-214.646	-240.404	254164.949	254020.505	-231.010	-217.071	254222.222	254462.626	236193.838	235957.273	236971.515	236323.333	236802.222	237180.404	236766.465	237548.990	236147.677	235594.040	236790.000	236580.808	236961.616	236737.374	237478.081	237307.071	236208.182	235721.414	237204.747	236659.495	236670.808	236765.758	237064.747	237271.010	236019.495	236179.394	236993.636	236515.253	
5.680	-215.859	-242.323	206766.465	204075.859	-230.707	-218.990	183720.808	212622.626	195772.222	203190.606	167798.889	156676.364	158852.222	172691.515	165483.737	188538.283	173306.768	183465.758	199174.949	186094.343	219416.263	174245.960	103667.475	152171.111	179210.101	165616.465	186928.788	186038.586	183361.616	169852.121	179638.485	199947.576	187587.475	185143.737	163296.364	189347.677	
5.682	-213.636	-237.475	-340658.283	-379574.848	-226.667	-214.343	-465231.313	-323615.758	-333201.212	-260773.434	-452100.707	-491537.071	-492972.020	-408497.677	-416566.061	-364691.919	-426477.677	-372957.475	-296629.899	-337715.253	-195161.414	-366894.545	-695662.929	-529141.010	-403270.303	-448231.111	-381040.101	-367536.162	-408031.515	-442635.051	-362801.616	-294130.202	-374157.374	-364229.596	-472122.525	-328935.152	
5.684	-206.667	-230.303	-1004229.697	-1124280.303	-219.192	-208.889	-1255995.455	-1000398.586	-1046531.717	-854788.788	-1221749.697	-1281316.768	-1299536.768	-1100888.990	-1086001.717	-1072885.455	-1173882.828	-1072258.283	-932665.960	-962395.354	-796744.444	-974626.869	-1611103.333	-1373810.303	-1145153.636	-1198583.131	-1129571.818	-1069835.960	-1202158.182	-1201520.404	-1000430.808	-933347.980	-1121687.778	-1053191.111	-1255044.444	-961901.717	
5.686	-197.071	-223.737	-1513133.535	-1715804.040	-217.071	-200.202	-1892411.111	-1522887.778	-1632603.838	-1327641.616	-1867326.667	-1925734.444	-1943634.949	-1680078.586	-1648351.010	-1655842.525	-1800601.313	-1649574.646	-1435033.232	-1468634.040	-1241997.677	-1476228.182	-2016509.091	-1997947.273	-1768693.636	-1836612.828	-1762149.394	-1652178.687	-1866909.091	-1838901.313	-1529614.242	-1451963.737	-1756252.323	-1623085.253	-1899987.677	-1479146.970	
5.688	-201.616	-222.828	-1751122.525	-1992729.091	-208.586	-204.040	-2016509.091	-1774602.323	-1910869.596	-1570969.798	-2016509.091	-2016509.091	-2016509.091	-1952188.081	-1913257.071	-1925948.687	-2016509.091	-1916729.899	-1672574.646	-1716202.626	-1447892.020	-1720290.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1931183.232	-2016509.091	-2016509.091	-1792538.889	-1715293.434	-2016509.091	-1894908.889	-2016509.091	-1733811.010	
5.689	-193.737	-208.182	-1628854.747	-1850032.020	-205.455	-192.323	-2009574.242	-1663323.333	-1781042.727	-1492918.485	-1986364.141	-2015978.283	-2016509.091	-1806807.071	-1788777.475	-1772622.323	-1920006.869	-1764932.828	-1551521.818	-1605545.354	-1334391.212	-1615229.596	-2016509.091	-2016509.091	-1919662.121	-1954781.313	-1942179.091	-1792870.404	-2016509.091	-1943889.293	-1691617.273	-1620448.485	-1949991.212	-1759332.828	-1996637.778	-1623127.071	
5.691	-191.818	-215.859	-1169173.535	-1314496.364	-210.505	-193.737	-1466936.061	-1206428.788	-1262796.970	-1103891.616	-1435645.152	-1473188.485	-1534304.747	-1277481.616	-1292601.111	-1233285.758	-1342394.343	-1231574.242	-1097762.727	-1159447.980	-930327.778	-1179679.192	-1380946.465	-1538650.808	-1362812.323	-1390433.737	-1397609.091	-1268224.848	-1502313.030	-1365882.020	-1239573.939	-1182678.283	-1416047.879	-1245731.414	-1444064.747	-1171024.444	
5.693	-208.182	-227.172	-569927.273	-621162.929	-217.273	-205.758	-718249.394	-604593.030	-590189.495	-589177.374	-683290.505	-690472.323	-745188.283	-614593.838	-655981.111	-553924.040	-612801.919	-562097.273	-513914.343	-588654.747	-400159.495	-621530.202	-385176.970	-699362.525	-650022.929	-656946.364	-686152.828	-602020.000	-740381.717	-618636.263	-652336.566	-609531.010	-711119.899	-594414.848	-675068.485	-591817.980	
5.695	-217.071	-236.061	46876.061	48341.313	-229.293	-212.424	8711.212	26991.818	44547.778	-22895.758	13872.020	18280.505	-10899.596	22917.879	-14901.111	64457.778	45496.162	55757.071	59273.030	3511.313	103374.141	-30310.303	162696.263	35970.202	21037.980	20251.313	-648.283	33572.828	-15263.939	48163.939	-36567.778	-7461.111	-20979.293	32274.444	23960.303	5506.364	
5.697	-219.394	-245.859	225514.545	225555.455	-232.626	-217.273	224930.606	225292.929	209252.222	205802.424	209450.101	208978.384	208636.566	209657.778	207750.202	210829.697	209286.566	208818.283	209943.333	208071.818	210418.687	206320.202	210968.485	210404.242	208845.960	208337.980	209142.828	209457.475	208289.394	209949.394	206527.475	208270.909	207163.131	208925.758	209766.667	208137.172	
5.699	-218.990	-243.434	232386.263	230741.414	-231.414	-219.394	222016.263	234966.566	216636.970	220109.293	204668.384	198890.505	200356.566	207303.535	203590.909	214143.434	206662.323	210983.131	218611.111	212817.374	226961.818	207814.545	171625.354	196878.889	209396.970	202965.657	213354.444	212809.899	211382.222	205533.131	210535.253	219268.182	212956.869	211987.980	202510.505	214196.364	
5.701	-217.071	-240.101	-149467.273	-179030.808	-228.081	-218.283	-250806.566	-132939.798	-145264.545	-88758.788	-247923.636	-282919.192	-281346.768	-215122.121	-227171.717	-175932.222	-227242.121	-183436.465	-118685.556	-158865.152	-27817.374	-187963.737	-457583.535	-312674.545	-206585.657	-247163.636	-185707.071	-176960.909	-206192.828	-240073.939	-179817.879	-115659.495	-180028.485	-176843.838	-264948.485	-149929.091	
5.703	-211.313	-228.384	-868467.071	-970851.010	-217.071	-204.545	-1088593.737	-861715.253	-892222.525	-730221.010	-1053800.505	-1108893.939	-1122102.222	-952209.899	-942867.980	-926789.091	-1013795.152	-925221.616	-802156.364	-832958.182	-688343.838	-847306.869	-1422465.657	-1190965.455	-984792.020	-1037322.525	-967289.495	-918379.293	-1028388.586	-1036868.889	-864254.646	-797312.929	-959213.333	-907662.020	-1084518.182	-830460.101	
5.705	-205.960	-221.818	-1416938.081	-1605816.768	-217.071	-199.697	-1774792.727	-1424370.606	-1516508.182	-1234329.091	-1744728.485	-1811215.657	-1831205.455	-1566728.788	-1539555.455	-1549302.828	-1680134.141	-1540788.990	-1341850.505	-1371680.303	-1183391.515	-1379077.576	-2016509.091	-1901400.505	-1647083.838	-1716160.303	-1637366.465	-1536480.404	-1741407.374	-1716492.828	-1424297.576	-1348379.596	-1630490.707	-1513640.404	-1781642.323	-1380384.343	
5.707	-204.040	-217.071	-1731151.717	-1971168.182	-216.364	-203.333	-2016509.091	-1752260.101	-1883305.859	-1545182.121	-2016509.091	-2016509.091	-2016509.091	-1928633.535	-1889121.212	-1909753.838	-2016509.091	-1897763.434	-1655504.949	-1694704.545	-1454227.374	-1697968.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1904587.374	-2016509.091	-2016509.091	-1764865.758	-1687170.707	-2016509.091	-1872224.141	-2016509.091	-1712005.657	
5.709	-195.657	-218.687	-1698416.869	-1931794.545	-213.636	-196.162	-2016509.091	-1730836.566	-1857165.960	-1548580.909	-2016509.091	-2016509.091	-2016509.091	-1887939.596	-1861541.313	-1859155.758	-2004324.949	-1848772.727	-1622383.737	-1672881.313	-1408195.253	-1679939.394	-2016509.091	-2016509.091	-2000221.515	-2016509.091	-2016509.091	-1871821.010	-2016509.091	-2016509.091	-1756555.657	-1683213.636	-2016509.091	-1837651.212	-2016509.091	-1691606.869	
5.711	-194.949	-223.030	-1301977.374	-1468859.798	-216.566	-198.283	-1630179.596	-1338544.242	-1414656.162	-1220941.919	-1603974.848	-1646842.020	-1704196.364	-1430462.222	-1436995.960	-1390488.283	-1510059.091	-1385388.687	-1230876.869	-1290181.414	-1053779.596	-1307961.919	-1589084.646	-1710509.596	-1523790.909	-1557890.101	-1558205.051	-1420580.202	-1668769.293	-1536632.121	-1373545.859	-1312323.838	-1574109.394	-1394414.141	-1615329.091	-1303923.131	
5.713	-202.828	-228.788	-729571.717	-803339.899	-221.818	-205.253	-909914.646	-763298.182	-766211.919	-725324.949	-874805.556	-889875.960	-945744.646	-785885.556	-819117.576	-732883.737	-800635.354	-736819.899	-670244.545	-737794.444	-551988.586	-766184.040	-609531.717	-909008.283	-832592.222	-844100.404	-869018.081	-775385.758	-935444.343	-810738.081	-804462.828	-759485.354	-891268.384	-763485.253	-870411.212	-743631.919	
5.715	-214.646	-234.545	-83952.626	-87713.030	-230.303	-215.354	-140248.990	-108720.505	-82866.970	-155241.616	-126450.101	-122761.111	-159783.535	-109604.040	-153920.808	-57939.697	-84596.667	-67956.869	-59657.677	-127190.808	60.303	-167156.061	106601.313	-100276.566	-114886.162	-116652.929	-142354.949	-96843.333	-164431.313	-82186.667	-177268.586	-141445.758	-166500.202	-97256.566	-114210.909	-125607.980	
5.717	-219.697	-246.364	206673.131	207469.798	-235.051	-216.364	203762.323	204678.485	192624.444	180257.071	190499.697	190572.828	187654.343	190819.495	184786.970	195587.374	192907.172	192975.152	193876.162	186493.131	197166.566	180040.707	199722.121	194149.798	190389.899	189827.273	188592.323	191697.172	186701.616	193848.586	179976.566	185424.343	184480.000	190964.444	191860.202	186874.242	
5.719	-221.616	-247.778	236804.444	236195.960	-234.545	-218.283	233885.253	237404.747	219341.010	219776.869	216664.545	213985.556	214858.889	217907.980	216526.869	219902.121	216808.081	217730.303	220161.212	219166.970	220746.667	218301.515	201139.495	213649.899	217749.293	215235.152	219497.980	219031.111	218530.404	216835.556	219221.010	220731.515	218528.889	218478.384	215847.677	219347.980	
5.721	-217.273	-240.101	83110.303	48222.323	-231.919	-218.485	-25383.737	101708.687	70680.909	146245.152	-37380.101	-73126.263	-69634.141	-6620.202	-21209.091	34585.657	-17589.091	26765.051	100496.970	56801.414	188691.616	22665.455	-236252.727	-98553.131	4987.374	-39355.758	28332.727	36375.051	8317.677	-30174.949	33983.939	108443.131	34024.343	35008.990	-54279.091	66510.808	
5.723	-213.434	-231.717	-674631.212	-769212.828	-218.485	-208.182	-887085.859	-657780.808	-692393.939	-509156.061	-861122.222	-914763.535	-923116.869	-774826.768	-772413.131	-739861.717	-824962.828	-741028.889	-609028.990	-657456.667	-439770.606	-683850.000	-1206240.505	-984298.990	-793329.495	-850096.566	-769633.333	-730430.606	-823107.374	-846590.707	-690838.485	-597306.162	-760353.939	-723734.444	-890415.960	-650261.919	
5.725	-213.232	-231.717	-1297217.778	-1466975.758	-211.313	-197.576	-1625846.263	-1301373.939	-1379033.535	-1121787.980	-1593885.556	-1662721.414	-1683704.848	-1430547.071	-1407325.051	-1412896.667	-1533091.717	-1405359.495	-1224030.202	-1252437.475	-1078770.101	-1260819.192	-1944978.788	-1763520.606	-1500624.646	-1566486.263	-1488425.859	-1399443.838	-1586245.051	-1567379.596	-1299428.283	-1225750.707	-1480766.263	-1379672.525	-1632058.081	-1258469.293	
5.727	-201.616	-224.444	-1686997.677	-1920398.485	-208.889	-201.616	-2016509.091	-1705039.495	-1831283.333	-1497977.071	-2016509.091	-2016509.091	-2016509.091	-1878491.919	-1839835.758	-1861630.303	-2008428.182	-1849559.596	-1612029.091	-1648270.202	-1420536.465	-1652108.990	-2016509.091	-2016509.091	-1980381.010	-2016509.091	-1979923.737	-1852338.687	-2016509.091	-2016509.091	-1714474.646	-1636308.485	-1976267.677	-1822066.970	-2016509.091	-1664408.081	
5.729	-202.828	-217.071	-1743058.182	-1984881.313	-208.182	-205.455	-2016509.091	-1773588.283	-1904329.192	-1580697.172	-2016509.091	-2016509.091	-2016509.091	-1940330.101	-1907331.818	-1916636.364	-2016509.091	-1904464.747	-1668417.980	-1715384.545	-1460312.222	-1719971.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1921790.404	-2016509.091	-2016509.091	-1795207.374	-1720499.899	-2016509.091	-1888327.576	-2016509.091	-1734902.525	
5.730	-195.657	-216.364	-1415441.111	-1602867.778	-219.394	-197.576	-1770057.677	-1452911.616	-1541990.707	-1315649.798	-1745047.980	-1788273.333	-1838074.949	-1561071.616	-1559807.273	-1524131.818	-1653834.343	-1517719.798	-1342241.414	-1400199.192	-1153143.434	-1415285.253	-1757200.000	-1846345.657	-1662600.909	-1700502.121	-1693613.838	-1549553.636	-1803208.990	-1681698.687	-1484482.727	-1419978.889	-1707801.212	-1522124.444	-1757396.364	-1415377.172	
5.732	-205.758	-226.869	-866501.010	-963700.202	-213.232	-205.253	-1084510.909	-902156.263	-919707.475	-839767.172	-1048873.232	-1071151.010	-1128901.818	-936945.455	-963981.010	-887610.404	-968467.879	-890038.283	-802025.859	-866786.364	-667144.545	-891714.343	-855640.303	-1103217.475	-997014.242	-1012834.242	-1032191.111	-927152.121	-1112146.566	-982842.828	-936567.778	-889012.727	-1053514.444	-912606.162	-1047834.949	-874146.061	
5.734	-212.929	-235.354	-236150.303	-249400.404	-222.323	-211.313	-317872.727	-267219.596	-234502.323	-301086.768	-294710.303	-292280.808	-337394.343	-266011.616	-314935.556	-205417.273	-241202.424	-216266.263	-199219.192	-278210.707	-120013.939	-318571.414	-13002.929	-268731.010	-277105.051	-280198.081	-310031.010	-250751.717	-341296.566	-240177.071	-333370.202	-294852.626	-337137.576	-250195.455	-280417.778	-276855.758	
5.736	-221.818	-245.354	163831.010	166005.960	-229.091	-219.192	155339.192	157720.404	154351.111	124511.414	146716.869	147982.828	139569.697	147470.000	132858.081	160060.000	154906.465	156203.232	156895.354	137258.889	166935.556	122858.889	178829.798	156352.727	147856.869	147106.061	141555.152	150874.646	137394.040	156346.465	122356.667	133856.667	133113.131	149655.354	150490.505	138470.808	
5.738	-221.111	-245.657	221642.121	221493.131	-230.707	-217.980	221715.758	221945.556	205004.242	204947.778	205751.414	205097.980	205619.899	205953.838	205607.879	206332.222	204971.111	204415.556	205585.556	205392.323	205778.384	205754.040	205074.949	206048.586	205035.051	204530.202	206014.949	205454.343	205492.323	205582.222	206080.505	206076.465	204881.616	204981.919	205792.828	205322.323	
5.740	-220.202	-246.364	219975.859	208114.343	-230.505	-219.697	181240.303	225241.010	201596.566	220967.576	163160.303	144826.566	146532.020	177543.434	173873.636	190837.778	170805.152	187239.596	211007.879	199046.364	235028.788	190165.758	21805.051	129494.040	179539.899	161794.545	188148.081	191179.091	179919.293	165845.556	192758.081	213169.091	189591.515	190867.576	154922.828	201582.828	
5.742	-216.061	-236.263	-463516.465	-531753.030	-223.030	-215.152	-630284.040	-451259.798	-474849.192	-362398.283	-612462.424	-661830.909	-667249.596	-542636.162	-541725.758	-508975.253	-581478.687	-511915.859	-414943.333	-449714.444	-312023.737	-471035.657	-945214.545	-720779.596	-554120.909	-603266.465	-533286.061	-505212.929	-574914.242	-600694.949	-476244.242	-410433.636	-525222.424	-498653.737	-638560.202	-443679.596	
5.744	-200.909	-228.586	-1163319.495	-1311405.051	-216.061	-208.889	-1460005.758	-1163613.030	-1227639.798	-997195.960	-1425204.141	-1491188.283	-1512420.505	-1278771.818	-1259330.101	-1254215.051	-1368605.354	-1250302.727	-1086524.848	-1116661.111	-935407.576	-1127649.091	-1812549.394	-1593113.838	-1337955.758	-1396782.626	-1324198.788	-1248360.505	-1412309.091	-1400931.212	-1161634.949	-1090116.970	-1316021.010	-1228311.010	-1461982.828	-1119070.202	
5.746	-198.081	-210.505	-1616694.646	-1838703.939	-210.101	-212.020	-2011901.515	-1630894.545	-1752357.778	-1426330.202	-1985678.485	-2016509.091	-2016509.091	-1798305.455	-1762321.010	-1775828.182	-1926892.727	-1766806.768	-1536296.768	-1572738.384	-1331084.444	-1579209.394	-2016509.091	-2016509.091	-1895863.535	-1959857.475	-1892937.374	-1771780.707	-1987237.576	-1961414.343	-1638987.475	-1559878.687	-1888104.747	-1740238.687	-2010356.667	-1586076.768	
