C:\EngNCERP\eegdata\dat\viqrassvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
5.262	1563.030	1566.465	-1667510.000	-1707952.929	1719.596	1704.646	-1775592.323	-1838566.869	-1633010.303	-1809169.798	-1732586.162	-1752971.010	-1738371.010	-1728510.808	-1752511.616	-1740327.172	-1761491.414	-1599841.313	-1753231.313	-1656352.121	-1757136.970	-1642288.788	-1619827.576	-1615757.778	-1732993.434	-1594590.404	-1706578.283	-1755035.556	-1741350.101	-1740781.111	-1876122.525	-1806540.000	-1757808.889	-1797744.343	-1703720.404	-1786830.707	
5.264	-204.747	-221.313	-887363.737	-792369.798	-218.485	-206.667	-934149.798	-954312.222	-871841.313	-930454.747	-878478.182	-861696.566	-768334.444	-744343.030	-803432.020	-710135.960	-898762.323	-551537.071	-936080.000	-883178.586	-882709.293	-903766.263	-615963.939	-608073.434	-773442.323	-526737.475	-703635.657	-855557.071	-805056.162	-783438.990	-1093562.929	-956660.505	-877010.303	-960913.737	-797783.636	-840728.283	
5.266	-219.192	-247.778	-171006.061	-95918.485	-235.051	-224.949	-164570.505	-145113.333	-170814.747	-143038.889	-139371.111	-122771.616	-74571.616	-67002.020	-87148.586	-52182.020	-144149.596	-26759.091	-184900.505	-172332.626	-139463.434	-199258.586	-41539.798	-39717.071	-78088.485	-21698.384	-56431.717	-115748.687	-91442.727	-80798.283	-261245.556	-168614.040	-124478.485	-180612.828	-95170.101	-95140.303	
5.268	-235.354	-265.354	-1617.677	271.818	-253.333	-234.848	-925.253	-64.646	-1999.596	-190.101	-267.475	14.646	432.929	389.596	365.354	422.828	-325.253	320.404	-2151.313	-1809.697	-254.545	-4198.081	379.293	410.808	363.939	318.687	428.081	195.657	346.566	414.646	-7340.202	-974.545	103.535	-1716.162	352.626	353.838	
5.270	-299.495	-4487.374	24485.354	-7889.798	-378.081	-291.818	21710.101	39233.636	41291.313	33088.687	21003.131	14183.030	20198.485	18407.475	21015.354	26525.859	18330.505	-8765.758	24118.485	35123.939	24213.636	44345.556	-17655.960	-16120.000	19077.677	-8691.313	15027.172	18312.929	18831.313	20884.848	48113.434	30651.919	37996.970	27953.434	25709.192	32993.939	
5.271	9053.333	-27905.051	-295772.424	-462021.212	6762.020	9941.616	-327060.808	-227651.313	-129578.485	-235085.556	-303490.606	-347801.111	-340101.010	-355280.101	-329219.798	-319679.899	-320805.253	-498426.061	-281240.505	-194363.939	-298364.949	-88729.697	-500648.081	-500510.606	-340669.596	-507325.556	-380655.455	-330577.677	-338944.444	-332104.949	-43672.727	-250312.929	-190603.838	-260417.172	-289898.182	-250066.061	
5.273	87639.697	75133.636	-1100555.253	-1370837.677	86771.111	88888.182	-1201712.727	-1196893.131	-950628.687	-1157656.263	-1168744.949	-1247504.141	-1324234.646	-1348751.111	-1293979.293	-1372192.424	-1197419.394	-1534017.980	-1110983.535	-1015758.283	-1193948.889	-920178.384	-1483819.394	-1491111.818	-1313480.909	-1565804.646	-1389704.646	-1239497.475	-1285673.838	-1302699.697	-945400.707	-1140915.758	-1126895.859	-1132298.485	-1215584.040	-1237095.354	
5.275	129964.545	130180.909	-1838541.818	-2016509.091	130795.859	130877.374	-1952993.434	-1986920.202	-1712555.758	-1951525.051	-1935566.263	-1984411.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1952052.727	-2016509.091	-1874632.323	-1777762.424	-1948130.808	-1687304.848	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983930.101	-2009347.273	-2016509.091	-1818171.717	-1928958.283	-1940027.980	-1914806.162	-1979120.808	-2003393.434	
5.277	216637.374	216834.747	-2016509.091	-2016509.091	217524.040	217641.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.279	185782.323	185975.051	-2016509.091	-2016509.091	186690.808	186772.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.281	56918.485	57025.960	-1772087.475	-1821627.071	57565.152	57542.323	-1875821.313	-1930078.788	-1736783.131	-1904245.758	-1837072.323	-1857805.960	-1849754.343	-1842842.424	-1860298.384	-1855277.576	-1862437.273	-1738455.152	-1856685.657	-1760082.626	-1859455.859	-1742490.303	-1750162.828	-1747057.778	-1843933.434	-1735917.475	-1828771.111	-1859814.040	-1850474.343	-1851015.253	-1955711.717	-1900603.333	-1859378.384	-1891920.505	-1813656.970	-1888785.556	
5.283	1368.283	1353.232	-1025472.525	-949983.737	1420.505	1424.545	-1087606.869	-1119853.939	-1008334.848	-1093720.303	-1033589.495	-1022696.061	-940755.859	-916993.838	-973497.374	-887467.879	-1054898.485	-716553.838	-1083853.232	-1022037.677	-1029089.596	-1037750.707	-780032.727	-772371.313	-944304.949	-693607.677	-881027.677	-1017760.404	-972438.384	-954089.596	-1245157.879	-1114346.768	-1037641.010	-1114553.535	-958655.051	-1012878.283	
5.285	-223.535	-250.202	-247324.242	-154699.495	-230.000	-219.394	-244585.152	-223494.444	-246027.778	-219181.414	-212887.071	-191676.061	-128445.152	-117162.828	-145876.162	-94892.020	-218626.768	-53749.697	-265663.030	-249198.182	-203870.808	-278866.970	-77231.212	-74523.737	-133432.323	-45963.030	-102743.131	-182997.475	-151332.626	-137027.374	-359441.010	-250131.717	-194754.444	-262827.980	-155420.707	-157083.131	
5.287	-235.354	-268.485	-6141.313	-840.909	-250.404	-230.303	-4694.343	-2433.030	-6700.707	-2582.121	-2942.020	-1869.293	-232.626	-206.263	-464.141	-96.869	-3027.071	-123.535	-7255.354	-6473.535	-2532.626	-10872.222	-130.000	-83.838	-335.556	-129.293	-119.192	-1345.253	-585.051	-334.848	-17096.566	-4812.323	-1669.091	-6360.101	-693.232	-565.152	
5.289	-254.343	-2169.798	21586.263	5246.566	-292.020	-278.586	20289.596	28382.020	27565.657	24703.131	19118.283	15749.293	18908.687	18116.768	19271.919	22176.263	17722.020	4670.000	20614.141	25313.535	20901.414	28688.586	-557.475	124.747	18232.929	4842.121	16805.657	17833.636	18168.283	19253.636	29723.939	23769.394	26564.646	22415.253	21432.929	24804.646	
5.291	380.707	-33912.323	-186514.343	-326654.040	-1430.808	612.222	-210091.010	-116163.434	-43748.485	-127955.253	-192988.586	-229264.444	-217035.253	-228932.424	-208634.141	-192939.394	-207633.838	-348001.414	-174628.990	-99059.899	-184132.121	-9126.869	-357345.859	-356756.667	-218554.444	-352957.071	-246667.980	-213864.343	-218297.172	-210635.455	28024.040	-143190.808	-89157.879	-153497.475	-177595.758	-136574.242	
5.293	39456.970	19881.414	-956929.192	-1211215.657	38024.848	40587.374	-1044602.424	-1018159.192	-796316.263	-985098.788	-1009733.030	-1082944.040	-1147548.788	-1170961.414	-1118942.323	-1182543.434	-1036985.455	-1360553.232	-959009.697	-864394.545	-1026950.808	-758311.515	-1315194.949	-1321509.697	-1137930.909	-1391481.212	-1208309.899	-1073508.586	-1114188.788	-1126788.687	-763348.182	-975478.384	-950084.242	-970599.798	-1046253.535	-1053177.374	
5.295	66527.475	66660.101	-1739376.667	-1976553.939	67297.677	67353.030	-1866863.838	-1904409.192	-1610860.000	-1865375.960	-1848104.646	-1907890.707	-1968272.020	-1980662.727	-1950838.182	-2002487.071	-1868914.242	-2016509.091	-1777932.121	-1675636.162	-1864090.101	-1585973.333	-2016509.091	-2016509.091	-1960210.404	-2016509.091	-1998083.131	-1907057.980	-1940354.141	-1955310.909	-1707993.535	-1838934.444	-1851046.465	-1823350.000	-1900955.354	-1930324.040	
5.297	27906.970	28075.758	-2016509.091	-2016509.091	28758.081	28698.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1995344.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.299	16913.535	17043.131	-2016509.091	-2016509.091	17730.202	17628.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.301	2975.152	3012.727	-1848201.515	-1906774.545	3373.535	3285.556	-1947897.374	-1996605.152	-1809802.727	-1969826.970	-1911326.566	-1932774.242	-1929349.697	-1924323.333	-1937613.131	-1937543.636	-1935344.646	-1840546.162	-1924685.859	-1834279.293	-1934786.667	-1813126.869	-1847387.980	-1845809.293	-1924358.182	-1840503.535	-1912604.343	-1934488.081	-1928341.212	-1929674.040	-2007935.657	-1966347.374	-1932361.515	-1958839.596	-1893709.596	-1960641.111	
5.303	-158.182	-179.798	-1164471.010	-1115684.646	-150.404	-153.535	-1240734.646	-1287556.162	-1143516.465	-1258176.162	-1187470.909	-1185362.121	-1116476.465	-1095182.929	-1147167.475	-1076375.960	-1213334.545	-896457.778	-1229775.354	-1159616.566	-1196960.707	-1168828.384	-954532.929	-947793.131	-1118263.939	-875316.667	-1058114.343	-1182500.101	-1142751.717	-1128177.475	-1393365.960	-1272392.222	-1200032.020	-1270106.970	-1122028.384	-1189521.616	
5.305	-212.222	-241.111	-349777.778	-242333.434	-224.242	-213.232	-351194.444	-332706.667	-346029.091	-325291.414	-311532.626	-288097.273	-208390.101	-193713.434	-232013.131	-165098.384	-321104.242	-101514.444	-373301.313	-350712.222	-311408.788	-381902.929	-135523.131	-131904.646	-214757.980	-89380.303	-172426.364	-278700.101	-238422.323	-220023.535	-484579.495	-359853.333	-293544.545	-373562.323	-242061.111	-248710.707	
5.307	-231.414	-265.556	-15769.697	-3706.768	-247.374	-228.586	-12853.838	-8325.859	-16578.889	-8569.899	-8993.737	-6587.273	-1698.687	-1362.121	-2585.758	-651.212	-9428.384	-223.030	-18069.697	-16288.485	-9108.384	-24192.727	-515.859	-427.374	-2005.859	-185.556	-885.556	-5415.253	-3015.354	-2146.061	-36131.515	-13308.283	-6286.768	-16395.758	-3389.899	-3052.626	
5.309	-235.758	-870.404	17196.566	8855.253	-255.758	-237.677	16640.909	19624.848	18091.818	17398.182	15492.525	13857.778	15465.354	15154.040	15552.626	16913.535	14773.232	8080.202	16099.596	17568.889	16288.788	18495.455	5239.596	5673.939	15042.525	8179.899	14417.677	14901.616	15072.525	15606.061	18681.717	17329.697	17856.970	16670.808	16474.141	17513.131	
5.311	-231.717	-28487.879	-103860.707	-223795.455	-1620.707	-176.667	-122024.949	-37644.545	13343.838	-51933.030	-110188.182	-140409.394	-125778.586	-135294.040	-119471.818	-101645.455	-122675.960	-236835.455	-94611.212	-30690.606	-100955.758	38984.848	-249675.455	-248354.646	-128057.879	-239675.354	-153283.030	-126314.747	-128556.970	-120724.848	69085.354	-65497.576	-19896.970	-75248.384	-94223.434	-56799.495	
5.313	51618.788	25368.081	-816378.485	-1052083.838	49595.354	52714.343	-890553.434	-841439.394	-643833.030	-817399.495	-855203.939	-922425.758	-971705.152	-994247.879	-946354.141	-994571.515	-880930.303	-1182342.929	-812418.788	-715925.354	-871212.929	-601604.141	-1143632.828	-1149433.535	-964241.818	-1210098.990	-1034222.727	-911051.515	-945433.333	-952869.091	-586069.899	-814619.394	-777379.596	-813602.525	-879344.343	-873351.111	
5.314	73964.141	73716.768	-1622486.465	-1888324.242	74621.818	74786.768	-1755739.495	-1794609.192	-1492768.687	-1752641.212	-1735211.111	-1805654.141	-1880242.828	-1896481.212	-1857508.990	-1924606.263	-1759979.697	-1994974.444	-1659637.273	-1556326.465	-1756221.010	-1469719.495	-1964841.717	-1969661.818	-1870368.990	-2012545.556	-1921577.879	-1804081.414	-1845236.364	-1863474.848	-1576557.172	-1723241.414	-1735205.354	-1706772.323	-1795611.919	-1830427.778	
5.316	28355.657	28544.040	-2016509.091	-2016509.091	29186.970	29141.919	-2016509.091	-2016509.091	-1977051.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1953618.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.318	23353.030	23499.495	-2016509.091	-2016509.091	24195.152	24123.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.320	6465.152	6529.091	-1927863.232	-1985269.091	6881.010	6805.051	-2014565.455	-2016509.091	-1888865.354	-2016509.091	-1980745.657	-2000251.111	-1999221.010	-1996213.737	-2005223.838	-2007438.485	-2000568.687	-1933594.747	-1991871.616	-1911390.505	-2001918.081	-1889929.394	-1936388.687	-1935463.434	-1994473.939	-1934318.586	-1987389.697	-2001645.455	-1997673.030	-1999110.808	-2016509.091	-2016509.091	-1997804.747	-2016509.091	-1967859.495	-2016509.091	
5.322	-167.475	-170.202	-1310396.566	-1288158.889	-125.455	-152.121	-1399069.293	-1456123.434	-1285980.404	-1425838.990	-1346923.535	-1353780.606	-1300045.960	-1281633.131	-1326661.818	-1272201.616	-1375634.747	-1093349.394	-1383733.232	-1302982.929	-1363510.202	-1306584.949	-1142554.343	-1135945.657	-1298778.788	-1075132.828	-1246353.333	-1352578.788	-1319661.010	-1309404.848	-1543677.374	-1433662.525	-1365768.788	-1428425.253	-1291955.152	-1369837.172	
5.324	-213.232	-236.768	-473739.697	-357184.646	-223.030	-212.929	-483121.414	-469714.646	-467322.323	-458541.616	-436427.576	-412044.848	-319064.242	-300751.717	-348083.333	-266075.758	-449170.606	-177198.889	-503051.717	-473343.737	-438167.778	-504711.212	-222494.141	-217444.444	-326133.535	-160123.232	-272656.566	-402060.303	-354815.657	-333279.495	-629889.596	-494861.616	-419428.283	-507676.364	-357201.414	-370367.172	
5.326	-227.879	-261.515	-34213.333	-11397.778	-247.071	-227.172	-29681.414	-21731.010	-35334.040	-21964.747	-22399.091	-17713.636	-6679.798	-5528.990	-8981.414	-3225.657	-23439.798	-924.545	-38437.172	-35062.121	-22668.081	-47825.253	-2447.273	-2192.222	-7425.051	-561.515	-4039.899	-15429.091	-9996.667	-7866.465	-68031.414	-30657.475	-17285.758	-35792.020	-10857.576	-10225.758	
5.328	-235.354	-484.141	10446.465	7540.909	-250.404	-232.626	10326.768	10760.404	9686.263	9595.960	9505.253	8997.273	9539.394	9472.626	9484.141	9849.091	9257.879	6932.525	9574.747	9680.101	9698.788	9827.677	5742.929	5962.424	9332.626	6954.646	9386.970	9334.646	9389.899	9547.576	9786.566	9802.929	9635.152	9582.727	9686.768	9678.889	
5.330	-11377.273	-38142.929	-41162.121	-137289.192	-12337.273	-11692.929	-53528.788	12240.404	43168.384	-1089.697	-46686.869	-70349.596	-55738.586	-63048.990	-51503.838	-36221.414	-56177.374	-143955.859	-34944.646	13193.838	-38387.879	61634.040	-157817.071	-156176.061	-58042.828	-145425.455	-74771.616	-58311.414	-58788.586	-52634.949	81495.960	-11446.263	22697.475	-19443.636	-32556.667	-3603.838	
5.332	57520.000	9947.879	-702687.980	-919066.364	53820.202	58913.838	-761183.636	-689418.182	-519696.061	-675135.758	-722785.758	-786006.061	-817610.000	-840761.717	-795938.788	-829537.980	-747569.495	-1020755.556	-691385.152	-587495.556	-739767.980	-466643.232	-989127.778	-992442.222	-810692.929	-1041409.596	-874540.404	-773668.283	-800210.808	-802655.758	-442926.869	-677839.899	-626266.465	-679652.727	-734579.495	-717105.758	
5.334	319355.859	315655.556	-1526002.929	-1803220.505	319371.919	320696.263	-1653895.253	-1688421.515	-1394552.626	-1646249.899	-1629746.869	-1707228.889	-1788281.818	-1808533.939	-1761996.970	-1841087.778	-1658127.778	-1932086.162	-1562237.273	-1455887.576	-1671729.596	-1369829.192	-1893264.040	-1898313.333	-1776659.697	-1952474.848	-1837523.737	-1704605.051	-1750525.657	-1769781.515	-1460551.919	-1616715.556	-1624609.192	-1601124.141	-1691901.919	-1730506.667	
5.336	291668.283	291957.172	-2016509.091	-2016509.091	292449.293	292672.424	-2016509.091	-2016509.091	-1937022.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1997932.828	-2016509.091	-1914291.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.338	236072.121	236317.576	-2016509.091	-2016509.091	236933.030	237068.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.340	115612.626	115785.051	-1994260.707	-2016509.091	116459.394	116467.071	-2016509.091	-2016509.091	-1957251.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004902.222	-2016509.091	-1976964.343	-2016509.091	-1956274.949	-2005963.333	-2004924.747	-2016509.091	-2005931.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.342	10902.525	10917.172	-1438218.586	-1439147.071	11160.707	11126.061	-1537024.747	-1599124.141	-1412089.596	-1569805.455	-1489295.859	-1501660.101	-1463675.960	-1447699.495	-1485389.293	-1445804.141	-1517845.960	-1275710.505	-1521068.586	-1431378.182	-1501366.061	-1429282.121	-1316429.495	-1309642.323	-1460347.071	-1262850.404	-1420475.152	-1501746.566	-1476141.616	-1470035.859	-1670507.172	-1572956.465	-1511425.758	-1565296.263	-1443458.687	-1526453.636	
5.344	-203.838	-232.424	-595054.747	-478621.313	-214.141	-204.545	-616882.323	-612023.232	-587060.909	-596827.576	-567222.020	-542580.808	-445045.051	-423267.374	-477082.222	-384005.960	-580903.131	-272127.980	-631022.828	-595361.818	-554060.101	-624746.364	-327616.061	-320908.384	-452266.061	-252791.111	-392886.566	-533129.596	-482570.505	-459942.424	-770665.152	-631801.010	-553138.182	-641665.051	-483080.101	-503302.222	
5.346	-228.384	-262.727	-60593.030	-25074.343	-243.737	-224.444	-55379.394	-43910.000	-62006.869	-43869.091	-44057.576	-36275.455	-17118.889	-14587.879	-21516.566	-9556.970	-45545.960	-3462.222	-67276.566	-62201.414	-40889.798	-79266.263	-7466.162	-6875.758	-18501.010	-2386.667	-11602.525	-32784.040	-23242.222	-19331.313	-109562.424	-57052.929	-36183.434	-64120.808	-24788.283	-23887.172	
5.348	-236.465	-274.242	2379.697	751.212	-256.263	-236.263	2351.616	2382.626	2141.919	2127.980	2189.798	2072.929	2221.010	2176.061	2175.152	2221.717	2125.556	996.162	2127.071	2134.545	2225.859	1975.859	214.343	498.990	2146.768	1010.606	2192.222	2153.232	2155.152	2213.333	1585.859	2187.879	2165.758	2173.434	2197.475	2182.323	
5.350	-282.929	-12478.081	-36344.444	-112442.727	-649.495	-270.606	-43159.697	-2014.747	14214.343	-8236.465	-37577.273	-52899.697	-38861.313	-43902.020	-36837.273	-24172.121	-42961.111	-109499.899	-30107.677	-6438.889	-29449.192	25218.586	-121967.071	-119105.253	-40863.838	-110068.990	-48784.646	-43352.222	-42198.990	-37250.606	44566.566	-15694.444	4377.980	-20929.293	-26070.808	-8110.505	
5.352	9832.727	-28504.848	-564626.566	-756320.909	7333.939	10329.394	-611586.465	-545920.000	-415628.283	-529081.919	-576770.404	-629094.343	-645031.414	-664113.030	-628336.566	-643694.545	-596545.253	-830285.354	-549221.717	-476872.929	-580464.949	-381706.566	-808735.758	-812443.737	-641370.101	-848407.475	-686372.222	-615000.909	-633731.212	-633016.263	-337396.970	-535935.859	-493419.192	-539297.374	-579307.879	-557903.434	
5.354	54501.717	49982.828	-1368758.687	-1655740.808	54536.061	55266.667	-1492593.434	-1520095.960	-1235480.404	-1472825.758	-1464011.616	-1545392.222	-1632989.899	-1655035.960	-1602812.020	-1686808.889	-1492841.515	-1807079.495	-1393123.838	-1295118.586	-1487303.131	-1214442.121	-1760613.232	-1768314.747	-1620606.263	-1835104.848	-1684267.576	-1541259.192	-1590238.182	-1611589.394	-1284665.556	-1445956.970	-1450298.182	-1431421.414	-1525948.283	-1560926.667	
5.355	49174.343	49379.899	-1985073.636	-2016509.091	49965.253	49990.000	-2016509.091	-2016509.091	-1868848.889	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011730.909	-1931364.242	-2016509.091	-1842239.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977498.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.357	31748.384	31921.717	-2016509.091	-2016509.091	32616.061	32579.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.359	19302.424	19409.192	-2016509.091	-2016509.091	19997.273	19907.071	-2016509.091	-2016509.091	-2004167.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001767.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
5.361	941.414	950.707	-1560527.778	-1583914.343	1070.909	1042.323	-1666525.051	-1731140.202	-1530178.182	-1701840.404	-1619629.899	-1637499.394	-1612784.444	-1600402.626	-1630770.303	-1606345.960	-1650024.242	-1448348.586	-1646233.030	-1550794.545	-1642790.000	-1541826.566	-1478726.263	-1472830.606	-1607867.475	-1438864.646	-1581487.879	-1639107.273	-1620288.384	-1616692.727	-1784756.263	-1700718.687	-1645122.121	-1691959.596	-1582666.566	-1669652.727	
5.363	-212.222	-229.293	-748882.323	-639071.616	-216.768	-205.455	-782460.101	-789212.828	-737118.182	-770345.455	-727240.202	-705780.808	-606375.657	-583597.172	-641584.040	-544722.121	-745328.687	-406024.343	-791563.434	-745965.758	-729885.354	-770786.768	-469131.919	-460687.172	-612719.697	-382258.990	-552620.303	-698267.475	-646126.970	-622185.859	-941057.071	-800851.010	-719644.444	-807712.121	-642034.747	-675081.010	
5.365	-227.879	-256.970	-110240.606	-54232.929	-241.111	-227.374	-103362.828	-86949.091	-111192.828	-86560.808	-84795.556	-72570.000	-39716.364	-35092.222	-47875.657	-25564.242	-88030.101	-11386.162	-120672.222	-111656.566	-85045.960	-134047.071	-20213.636	-18940.202	-42085.051	-8593.434	-29614.343	-67358.283	-50949.495	-43808.081	-179918.384	-106196.263	-73196.061	-115876.162	-53254.545	-52887.172	
5.367	-236.970	-268.485	994.949	1345.455	-250.404	-237.475	1197.374	1381.818	710.606	1208.182	1258.990	1257.273	1362.525	1314.444	1304.141	1351.515	1212.525	1236.566	685.859	785.152	1288.283	-149.192	1276.263	1314.040	1287.576	1236.061	1356.768	1300.101	1297.172	1345.960	-1515.253	1080.101	1278.182	854.343	1324.848	1302.424	
5.369	-631.212	-9200.909	15003.838	-30579.596	-849.293	-740.909	10496.465	39594.242	47058.081	31580.404	11148.485	884.848	9355.758	6555.758	10903.939	19413.030	6959.192	-31411.616	16176.970	35155.657	16135.152	52812.424	-41810.303	-40996.061	7755.152	-31440.505	3205.758	6787.071	7400.303	10566.162	60632.727	26877.879	40561.919	22636.667	18286.061	31344.343	
5.371	3720.707	-35913.636	-407335.051	-585735.051	1618.081	3900.707	-445926.364	-348878.182	-229413.737	-349375.354	-417851.313	-466573.535	-468610.909	-485059.798	-454607.172	-453426.465	-437313.434	-639266.566	-391874.444	-300367.475	-415125.354	-187251.616	-630721.111	-633866.061	-468084.949	-652364.444	-505484.040	-450372.424	-463177.071	-458372.323	-139164.545	-364045.455	-303122.020	-373513.333	-410210.505	-370553.737	
5.373	71856.465	64555.152	-1228434.141	-1509667.879	71802.121	72736.162	-1341541.111	-1353689.697	-1085897.576	-1309226.970	-1311343.939	-1392133.939	-1477246.566	-1500188.788	-1445892.525	-1529368.283	-1340483.535	-1672731.616	-1245751.111	-1149769.798	-1335016.970	-1061019.899	-1622085.152	-1631044.848	-1465736.465	-1703990.606	-1532479.091	-1385862.929	-1434736.869	-1454801.212	-1105404.949	-1287811.313	-1283290.202	-1276878.687	-1367617.778	-1395288.687	
5.375	113681.212	113941.616	-1917459.293	-2016509.091	114503.434	114596.667	-2016509.091	-2016509.091	-1794596.465	-2014051.515	-2001543.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013559.899	-2016509.091	-1951114.646	-1860316.465	-2011931.313	-1769531.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1904860.202	-1996754.141	-2005865.960	-1985517.172	-2016509.091	-2016509.091	
5.377	43193.333	43389.798	-2016509.091	-2016509.091	44047.778	44029.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
