C:\EngNCERP\eegdata\dat\vtayyabst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-172.828	-179.798	-768702.929	-1003662.121	-200.909	-187.273	-929451.818	-771457.273	-778540.505	-606174.444	-944462.323	-1026511.818	-1015072.626	-929871.717	-837109.697	-968107.071	-901674.040	-480475.859	-842320.707	-676501.313	-600273.232	-650598.990	-1206217.374	-1179086.364	
1.023	-166.061	-181.010	-1544277.172	-1555828.889	-193.232	-178.586	-1615459.596	-1695697.374	-1716956.566	-1718543.434	-1635304.949	-1574528.485	-1585606.061	-1642469.495	-1699900.404	-1607870.101	-1654890.000	-1869301.818	-1683392.525	-1576007.879	-1634744.141	-1556598.182	-1453027.778	-1468985.253	
1.031	-175.657	-183.838	-52175.051	47776.667	-202.626	-188.687	-27460.606	-179675.253	-166979.091	-212168.283	-26666.970	59827.172	59147.980	-35463.636	-133809.798	10406.364	-90769.596	-337819.293	-137311.313	-81045.455	-141538.788	-66056.061	171254.949	155046.667	
1.039	-181.717	-184.141	454532.828	426634.949	-204.747	-192.323	440814.646	454742.222	459682.323	477880.202	441511.818	429587.374	436726.566	444908.990	453646.465	438448.889	439399.394	495759.293	446783.434	471886.465	480747.273	476660.101	388177.273	393871.212	
1.047	-176.869	-179.495	-593900.606	-818351.717	-198.788	-188.687	-743741.111	-592684.646	-596312.323	-431039.091	-756636.364	-837382.828	-823924.040	-741708.687	-652685.859	-780058.182	-717770.505	-297005.960	-660598.081	-503549.091	-427833.535	-478171.111	-1021762.828	-994145.253	
1.055	-170.404	-173.030	-1862611.313	-1986477.879	-189.596	-180.000	-1967561.212	-1899450.404	-1931580.202	-1838085.556	-1996767.374	-2016509.091	-2016509.091	-1993534.646	-1958043.131	-2002923.636	-1969783.030	-1855242.929	-1946456.162	-1841189.899	-1812678.990	-1817117.071	-2016509.091	-2016509.091	
1.063	-167.980	-175.253	-1657857.778	-1680411.010	-188.687	-178.788	-1729865.758	-1793500.202	-1817598.384	-1815308.283	-1752014.646	-1702900.404	-1713659.697	-1757944.040	-1804305.657	-1729384.747	-1764747.879	-1945468.586	-1788514.949	-1688366.768	-1740115.354	-1669124.545	-1599244.848	-1612351.919	
1.070	-177.374	-181.717	-202684.343	-96816.869	-198.081	-188.182	-180894.141	-348008.586	-335728.990	-384377.172	-181151.414	-85085.657	-87238.485	-191103.333	-299287.576	-140000.000	-249871.313	-527938.081	-301679.192	-236242.323	-304861.414	-218714.949	45142.828	26415.556	
1.078	-180.505	-183.333	476611.515	466133.030	-204.040	-192.323	472126.364	470203.636	475385.960	481646.869	473485.556	469622.525	474910.505	475361.414	474376.263	473504.343	466979.293	486421.919	468697.475	486370.303	487812.929	490366.970	445654.444	448950.707	
1.086	-175.253	-183.131	-400974.646	-606259.798	-199.495	-186.061	-533685.859	-394467.879	-394814.040	-244027.172	-544315.152	-620778.788	-605046.465	-529517.071	-446773.535	-566734.040	-510876.869	-110090.101	-457478.990	-314106.566	-243423.737	-290989.798	-800238.485	-773523.030	
1.094	-168.687	-175.455	-1786484.545	-1934176.263	-191.818	-179.091	-1907121.414	-1820313.939	-1851451.313	-1739746.869	-1935393.939	-1970458.081	-1971573.737	-1930833.232	-1884368.384	-1944272.323	-1902905.758	-1742848.283	-1872472.525	-1753466.465	-1715761.010	-1728043.232	-2016509.091	-2016509.091	
1.102	-168.485	-178.586	-1763096.364	-1797953.939	-193.232	-181.717	-1836123.131	-1880316.364	-1907425.051	-1899185.455	-1860679.192	-1823960.606	-1833679.192	-1865184.444	-1898762.626	-1843307.374	-1866374.444	-2008105.556	-1884014.545	-1790145.657	-1833125.051	-1771470.808	-1741191.717	-1751352.828	
1.109	-175.253	-180.505	-384218.081	-281905.960	-199.495	-189.192	-373284.646	-544014.646	-534698.990	-582272.222	-375416.364	-271646.465	-275723.232	-386000.909	-497548.384	-331261.818	-443599.293	-747146.869	-496567.475	-419506.970	-493741.313	-401144.444	-124642.222	-145886.970	
1.117	-180.707	-182.424	476096.162	481640.606	-202.121	-191.313	479167.778	461255.051	467092.323	463458.384	481007.374	485844.242	489591.010	481488.182	470520.707	484455.455	469341.010	455802.222	465591.212	479635.859	474198.889	483477.980	476743.030	478018.384	
1.125	-175.960	-181.010	-229393.737	-413005.455	-198.990	-190.303	-345329.293	-220227.374	-218056.566	-82805.152	-353786.768	-423729.192	-407494.444	-339663.434	-265060.101	-374457.172	-325652.727	47692.222	-277252.929	-149179.596	-83950.000	-128325.253	-594999.697	-569463.535	
1.133	-169.192	-174.242	-1690641.919	-1862011.313	-192.525	-181.717	-1827034.444	-1722460.404	-1752014.444	-1622983.333	-1854014.747	-1898557.980	-1899306.667	-1847958.485	-1791060.606	-1865465.960	-1816300.202	-1608173.030	-1779087.980	-1647437.677	-1600601.717	-1621120.707	-1976033.737	-1963860.404	
1.141	-171.111	-172.828	-1840782.222	-1882937.273	-192.020	-180.000	-1911554.747	-1940539.293	-1969515.152	-1955946.263	-1937833.030	-1911315.758	-1919416.162	-1941098.687	-1964660.505	-1924895.758	-1938449.495	-2016509.091	-1951327.879	-1865354.141	-1899215.556	-1847104.545	-1846164.848	-1853847.879	
1.148	-175.455	-180.505	-565235.758	-467865.657	-197.778	-187.273	-562576.162	-737988.182	-731181.414	-778022.424	-566612.121	-459420.505	-464548.081	-577627.172	-693040.101	-520961.818	-634927.475	-952587.576	-690237.475	-604056.970	-683580.505	-583930.101	-299309.293	-322000.303	
1.156	-178.283	-184.848	458797.172	480559.495	-204.545	-192.525	469515.051	433238.384	440336.465	426991.717	471729.192	485714.747	488297.879	470869.495	448529.495	478915.859	453546.667	407992.323	443589.697	456243.131	443216.768	460646.768	492099.091	491272.828	
1.164	-175.253	-181.717	-59684.141	-217029.495	-204.545	-191.313	-156088.990	-47806.970	-43464.040	72076.162	-162602.727	-223887.273	-207256.162	-149597.172	-84357.273	-180820.808	-140537.980	190348.485	-98013.838	12410.606	69557.778	30786.768	-377628.586	-354792.828	
1.172	-170.404	-175.960	-1566599.899	-1760982.727	-193.232	-182.424	-1717430.101	-1595603.434	-1622372.424	-1476757.071	-1742843.737	-1797007.980	-1796617.273	-1735170.505	-1667534.747	-1756950.404	-1700617.980	-1439436.970	-1656671.414	-1511789.495	-1456251.616	-1484224.545	-1896832.121	-1881067.374	
1.180	-171.313	-172.525	-1903711.313	-1954416.364	-183.636	-178.788	-1973150.808	-1986074.242	-2016509.091	-1996030.101	-2001153.131	-1985072.929	-1991482.121	-2003247.980	-2016141.313	-1992613.232	-1996930.404	-2016509.091	-2004296.869	-1923943.939	-1948046.667	-1905403.535	-1939270.000	-1944493.232	
1.188	-177.576	-176.364	-769077.980	-684967.879	-190.101	-181.717	-781063.333	-949645.455	-947766.970	-988842.626	-787617.677	-681009.596	-688303.939	-799018.889	-911495.253	-741801.010	-851408.687	-1174743.030	-904847.576	-808810.101	-889938.485	-787955.051	-513802.525	-537829.293	
1.195	-178.283	-183.333	416984.848	455650.000	-201.212	-190.101	434555.556	377959.394	386506.465	364523.636	437030.505	461887.980	463606.869	434721.616	399417.374	448771.111	410822.323	331561.616	394386.667	409012.828	388140.909	414572.626	483949.192	480811.414	
1.203	-180.505	-180.707	82687.374	-48607.475	-201.414	-190.808	4756.566	95186.970	100552.828	197320.000	-56.162	-52521.515	-37019.091	11411.919	66176.465	-15621.919	16941.717	297034.040	53011.919	145488.384	194582.727	161292.323	-189732.323	-169446.566	
1.211	-170.909	-174.444	-1426605.657	-1639952.020	-194.242	-181.717	-1588281.717	-1452129.596	-1475839.697	-1315922.424	-1611845.657	-1675111.616	-1673799.697	-1602478.283	-1526285.859	-1628326.566	-1566494.848	-1255112.727	-1516764.848	-1361457.576	-1297574.343	-1333192.121	-1797051.515	-1777822.323	
1.219	-165.354	-176.667	-1941048.485	-1997877.778	-189.394	-174.444	-2008784.444	-2008474.141	-2016509.091	-2011867.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1956966.364	-1971328.283	-1938212.424	-1999978.990	-2003187.879	
1.227	-174.444	-181.414	-953322.929	-885170.303	-197.778	-178.788	-977377.980	-1137062.828	-1139103.131	-1175883.939	-986256.364	-885046.465	-892720.707	-997275.253	-1104304.848	-942731.414	-1043604.949	-1359618.485	-1095633.737	-994061.313	-1075639.596	-972468.485	-713894.242	-738258.182	
1.234	-180.000	-186.970	358991.010	413431.414	-203.535	-191.111	382934.747	303515.354	314404.646	283073.030	385614.747	420995.758	422398.788	382001.515	332771.111	401724.747	350868.687	237294.141	326757.172	345577.677	315650.202	353074.646	459983.737	454436.162	
1.242	-180.000	-183.838	209630.808	105359.394	-202.121	-191.515	149988.788	222005.657	227436.364	301775.556	146793.535	104100.909	118194.343	156590.505	200351.212	134078.384	158734.444	380746.364	188094.949	260843.434	299095.960	273274.242	-11198.182	5591.313	
1.250	-171.313	-177.374	-1263052.828	-1490450.303	-195.657	-186.465	-1430915.859	-1283031.313	-1302919.697	-1133369.495	-1452468.586	-1523420.707	-1520189.697	-1441320.303	-1357620.505	-1471228.788	-1405583.333	-1046752.828	-1351035.354	-1188237.374	-1118205.253	-1159670.909	-1665806.263	-1643540.000	
1.258	-166.768	-172.525	-1960635.152	-2016509.091	-188.384	-181.414	-2016509.091	-2016285.354	-2016509.091	-2010640.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1970506.364	-1975793.838	-1950770.202	-2016509.091	-2016509.091	
1.266	-174.747	-176.869	-1143972.727	-1098030.505	-193.939	-185.556	-1184578.687	-1322692.222	-1330904.444	-1358195.051	-1196626.061	-1103275.253	-1112878.384	-1207025.657	-1300945.051	-1156306.465	-1242753.030	-1540109.091	-1288460.808	-1182602.323	-1260190.101	-1161741.010	-938232.323	-961392.323	
1.273	-175.657	-182.424	272743.434	344195.354	-202.626	-189.596	301385.859	198837.172	211406.667	172666.768	303942.525	353257.374	354221.111	298825.354	234742.727	325847.677	259890.202	106788.889	228529.495	254696.970	215517.576	264153.030	410824.545	402577.172	
1.281	-179.293	-183.333	305301.818	225090.000	-207.374	-193.030	260863.838	315731.515	320835.051	376874.848	259006.667	225323.434	237249.394	266912.828	300285.556	249097.980	267116.768	437096.061	290002.222	345436.970	374825.657	354944.242	131858.485	145571.111	
1.289	-170.909	-177.879	-1090917.980	-1327259.394	-198.081	-185.556	-1261379.091	-1105775.152	-1121520.404	-945974.747	-1280750.404	-1357682.828	-1352539.091	-1268086.566	-1179309.495	-1301244.343	-1233503.535	-839538.485	-1175502.222	-1008998.788	-933943.030	-980651.616	-1517796.465	-1492700.909	
1.297	-166.061	-174.040	-1959520.606	-2016509.091	-191.515	-181.414	-2016509.091	-2006932.121	-2016509.091	-1989882.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1963331.010	-1959248.485	-1942978.687	-2016509.091	-2016509.091	
1.305	-168.990	-179.293	-1307778.485	-1280242.424	-199.293	-186.465	-1358118.687	-1477697.980	-1490684.444	-1511526.970	-1372928.788	-1289989.798	-1299921.414	-1382000.101	-1464717.677	-1336953.232	-1410196.667	-1678659.495	-1450931.212	-1345667.879	-1418519.192	-1325152.323	-1136662.323	-1158206.364	
1.313	-177.576	-183.838	168906.364	258174.949	-202.121	-191.313	202955.253	75184.343	89225.960	43306.061	205262.020	268911.616	269728.687	198859.495	117744.040	233267.576	150151.010	-37860.505	110688.485	145200.404	96104.141	157272.020	345073.232	333948.081	
1.320	-180.505	-184.343	382004.141	325451.010	-203.535	-191.313	351912.323	389617.273	394515.051	433478.990	351214.646	326755.960	336421.818	357079.798	380200.404	344166.465	355474.848	475675.657	371715.556	411922.929	432612.323	419193.737	256808.182	267023.232	
1.328	-174.040	-178.081	-899563.333	-1136046.364	-198.283	-186.970	-1065137.980	-907705.758	-918561.212	-743938.485	-1082242.222	-1162917.778	-1154736.061	-1068578.889	-977503.939	-1104119.293	-1036980.202	-622393.737	-977742.020	-812648.586	-735718.586	-784519.192	-1336259.697	-1309387.778	
1.336	-165.556	-172.121	-1939049.293	-2016509.091	-192.525	-181.919	-2016509.091	-1980889.899	-2013667.273	-1948899.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1980632.424	-2016509.091	-1934381.111	-1920961.717	-1912313.939	-2016509.091	-2016509.091	
1.344	-163.434	-176.162	-1459574.646	-1453784.747	-195.354	-181.212	-1520441.414	-1617242.222	-1635050.909	-1648144.545	-1538175.051	-1468659.798	-1479509.192	-1545910.505	-1613917.172	-1507601.616	-1564466.869	-1801847.071	-1598672.222	-1495278.788	-1561474.242	-1475060.303	-1332318.485	-1351150.808	
1.352	-176.162	-181.717	41371.515	140605.556	-200.909	-186.061	73836.970	-72149.293	-57955.859	-108805.152	75599.798	152868.283	152962.828	67975.152	-25344.747	108913.131	14165.253	-212166.869	-31293.131	12987.576	-45186.566	27401.414	251678.687	237153.737	
1.359	-182.222	-184.545	431562.929	393189.899	-204.545	-189.394	412045.051	435224.343	439952.323	465358.687	412257.273	395253.030	402967.172	416550.202	430897.778	407656.263	413016.465	492727.980	423781.818	453234.646	466555.455	458844.040	343216.667	350811.010	
1.367	-174.040	-182.929	-717277.677	-947764.747	-197.071	-186.970	-874336.768	-719393.737	-726500.505	-557552.727	-889079.293	-971033.030	-960708.586	-874702.424	-784324.444	-911700.101	-846565.960	-427701.313	-787863.131	-628763.535	-552016.667	-602060.202	-1152919.798	-1124803.636	
1.375	-169.899	-174.242	-1900834.141	-2009180.202	-188.687	-179.495	-1995062.424	-1938714.141	-1971334.040	-1890512.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993755.859	-2016509.091	-2001256.263	-1913728.182	-1982387.374	-1887038.586	-1864371.818	-1863872.525	-2016509.091	-2016509.091	
1.383	-170.202	-179.495	-1587800.000	-1596212.222	-182.929	-181.919	-1652433.030	-1730445.859	-1751957.980	-1758906.869	-1672770.808	-1615354.343	-1625863.131	-1679185.960	-1735096.768	-1647023.232	-1691294.343	-1894352.424	-1719880.101	-1621328.384	-1680085.051	-1601646.061	-1497777.071	-1513564.848	
1.391	-177.879	-185.253	-101527.172	6896.162	-197.071	-188.384	-70120.303	-233464.040	-219625.657	-274311.818	-69364.646	19512.828	18866.667	-78051.717	-183563.131	-30954.646	-137372.323	-395810.303	-188565.152	-134278.586	-200967.677	-117424.343	138826.061	121245.859	
1.398	-179.798	-186.970	466573.939	446588.182	-203.535	-191.111	457250.909	464574.040	469493.636	481794.141	458260.606	449454.343	455333.838	460961.515	465620.808	456554.141	454762.424	495365.253	459656.061	480217.172	485780.101	484554.242	415196.768	420180.606	
1.406	-176.364	-179.293	-518503.434	-733754.949	-201.919	-185.758	-660849.495	-515340.606	-518158.687	-361334.646	-673181.515	-752322.121	-739446.768	-658656.364	-572815.253	-695427.576	-635703.737	-226597.576	-580090.606	-431720.707	-358820.808	-407442.020	-935603.232	-907526.465	
1.414	-168.990	-173.737	-1838368.081	-1969791.212	-192.323	-176.869	-1947955.051	-1873476.869	-1905169.798	-1806322.929	-1977033.838	-2006058.283	-2007707.273	-1973370.101	-1934025.556	-1984046.869	-1948023.838	-1817195.657	-1922122.424	-1813475.455	-1781458.182	-1788819.091	-2016509.091	-2016509.091	
1.422	-167.778	-173.737	-1705348.889	-1729588.081	-193.030	-179.293	-1774236.162	-1831208.586	-1856391.818	-1855527.172	-1797266.162	-1753137.172	-1763326.364	-1802443.535	-1844557.273	-1776939.293	-1807774.040	-1972346.465	-1829692.626	-1735674.646	-1785302.020	-1716644.242	-1657404.141	-1669704.141	
1.430	-175.960	-178.586	-271921.010	-164017.778	-197.071	-185.253	-249730.000	-421054.646	-409933.838	-463888.889	-250353.838	-152633.434	-155313.030	-260156.061	-372276.970	-208342.525	-320457.071	-609221.515	-374204.040	-307678.889	-380716.263	-289474.747	-14646.768	-34844.848	
1.438	-182.222	-182.626	478302.323	473983.232	-203.333	-193.232	477059.192	469072.020	474413.535	476012.727	478624.444	477560.202	482059.091	480015.960	475130.000	479879.091	470335.859	477102.727	469916.263	485294.444	483865.051	489222.626	458653.131	461416.869	
1.445	-177.576	-181.414	-340460.404	-538746.162	-201.616	-192.727	-467742.828	-333436.263	-333097.778	-190532.929	-477929.192	-553125.152	-538397.071	-463366.465	-383671.111	-499458.384	-445401.616	-57992.828	-393277.879	-258008.283	-190057.879	-235549.495	-731716.364	-704561.919	
1.453	-168.687	-179.798	-1757734.141	-1912681.313	-190.808	-179.293	-1883063.535	-1790622.626	-1820991.616	-1704908.687	-1911069.091	-1949468.384	-1950805.758	-1906012.020	-1856207.475	-1920670.404	-1876684.343	-1701846.869	-1843741.313	-1722225.051	-1681166.162	-1696245.051	-2013204.040	-2003191.515	
1.461	-160.505	-175.657	-1793319.495	-1825977.172	-191.515	-177.374	-1860941.717	-1901899.192	-1929341.313	-1922729.899	-1885852.626	-1852345.152	-1861093.434	-1889735.859	-1921411.111	-1870062.424	-1890791.717	-2016509.091	-1907701.313	-1820914.040	-1861528.586	-1802126.667	-1775152.626	-1784787.475	
1.469	-168.687	-180.000	-439757.374	-333266.364	-199.293	-184.848	-424030.909	-604324.747	-595050.000	-648971.414	-426121.616	-323650.404	-327583.636	-436308.081	-555389.596	-381817.374	-498122.929	-806234.141	-555769.192	-479188.889	-558699.192	-458614.141	-171892.020	-194025.960	
1.477	-179.091	-185.253	473825.758	485431.515	-203.838	-191.313	480646.970	455486.061	461773.535	453490.707	482729.798	489736.465	492958.586	482811.111	467261.010	487219.596	468671.212	443812.727	462173.636	474617.374	465927.071	478791.515	485750.505	486352.525	
1.484	-179.293	-182.424	-167201.919	-340738.283	-202.626	-190.808	-274875.556	-156312.626	-153455.354	-27777.677	-282867.273	-350841.010	-334634.949	-269425.354	-198180.909	-302755.657	-256505.354	95116.768	-210054.141	-90666.869	-29307.172	-70833.333	-516840.808	-492044.545	
1.492	-169.899	-174.242	-1653329.293	-1831493.737	-191.818	-180.000	-1793268.485	-1683344.747	-1711696.768	-1578524.444	-1819996.162	-1868374.040	-1868827.273	-1813591.515	-1753075.556	-1832448.081	-1780701.414	-1558448.990	-1741066.667	-1605830.000	-1556268.586	-1578805.758	-1953111.212	-1939931.111	
1.500	-168.990	-179.293	-1868509.394	-1910954.242	-181.919	-176.364	-1935878.081	-1959409.293	-1988977.576	-1974893.030	-1962785.556	-1939993.333	-1947384.040	-1965461.515	-1985539.293	-1951513.535	-1962036.465	-2016509.091	-1973035.152	-1891598.990	-1922436.364	-1872936.263	-1882451.616	-1889365.253	
1.508	-176.162	-182.424	-632159.697	-537472.222	-190.606	-184.848	-631983.535	-806888.788	-801910.909	-850907.677	-636438.889	-530894.545	-537095.758	-646822.222	-763286.869	-590785.253	-703649.596	-1024901.111	-759460.101	-671808.586	-753905.354	-650817.677	-368876.869	-392345.152	
1.516	-179.293	-183.636	448220.808	474952.727	-204.545	-191.818	461340.404	418719.596	426232.020	409115.758	463773.737	480287.374	482537.778	462667.879	436172.222	472169.394	443390.606	386913.232	431215.556	443889.899	427966.970	448701.111	490994.444	489513.838	
1.523	-180.000	-181.717	-18375.960	-169394.848	-202.121	-193.030	-109516.263	-5863.434	-1187.778	107505.051	-115647.778	-176159.192	-159937.879	-103243.838	-40657.273	-133595.657	-94363.131	216410.202	-53387.677	51038.687	105189.192	68148.687	-327017.475	-304556.566	
1.531	-169.697	-174.949	-1533699.697	-1732893.939	-192.323	-182.222	-1686669.697	-1561110.808	-1586816.263	-1438858.081	-1711781.111	-1769414.141	-1769006.667	-1703914.343	-1633945.051	-1726834.949	-1668421.616	-1399497.273	-1622836.465	-1475823.636	-1418492.727	-1448446.364	-1874597.677	-1858173.232	
1.539	-167.273	-173.232	-1917146.970	-1966563.232	-183.838	-181.414	-1983182.626	-1993053.838	-2016509.091	-2003125.556	-2011446.667	-1997286.869	-2003047.677	-2013093.030	-2016509.091	-2003844.848	-2006635.051	-2016509.091	-2012940.101	-1936406.768	-1958161.616	-1917997.071	-1955892.222	-1960685.152	
1.547	-176.667	-178.081	-809788.485	-727328.687	-193.434	-184.545	-821157.879	-991382.727	-990201.414	-1034988.485	-827770.707	-723938.990	-731295.859	-838015.556	-952627.172	-782632.929	-891265.758	-1212870.606	-946384.444	-851125.455	-934862.323	-829338.384	-556436.768	-580601.717	
1.555	-181.212	-185.253	407657.879	449550.909	-202.626	-191.818	427283.535	364704.242	373853.939	348124.444	430012.828	456028.182	457565.556	427765.051	388630.202	442438.384	401987.475	314863.434	383161.010	397982.121	374215.253	404156.869	481553.737	477908.283	
1.563	-182.424	-183.636	119673.535	-4995.051	-203.838	-189.899	47203.333	133131.111	138777.071	227198.889	42758.485	-8253.232	7636.667	53547.980	106049.394	27373.838	58435.455	317096.970	92972.828	179589.192	224395.253	193992.121	-140012.222	-120850.808	
1.570	-169.697	-176.364	-1390883.838	-1607222.929	-194.444	-177.879	-1552856.263	-1413897.879	-1436016.061	-1275843.030	-1576181.212	-1642055.556	-1639634.444	-1566879.293	-1488063.333	-1593778.788	-1530292.929	-1214152.222	-1479483.939	-1322376.364	-1258362.525	-1294265.657	-1767854.444	-1748311.212	
1.578	-167.071	-172.121	-1950180.202	-2007398.990	-192.525	-167.273	-2016314.848	-2012792.727	-2016509.091	-2015545.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1964002.929	-1977164.141	-1944919.899	-2014529.899	-2016509.091	
1.586	-178.081	-179.293	-994387.273	-930338.182	-203.535	-173.030	-1021554.646	-1175866.364	-1180280.202	-1216229.293	-1031018.687	-931883.030	-941027.475	-1040909.394	-1146598.182	-987586.566	-1085951.919	-1397273.232	-1136359.394	-1034242.222	-1116118.788	-1013000.808	-766318.889	-789652.929	
1.594	-179.495	-184.141	345645.960	402680.606	-203.838	-190.101	370168.586	287520.808	297960.606	265303.131	372906.061	410238.889	411171.212	369525.253	317131.818	390206.263	336833.636	216535.455	311666.061	331630.404	299969.394	339304.040	451259.798	445419.899	
1.602	-177.172	-183.333	225272.727	123000.808	-204.343	-190.808	167396.162	237921.616	243774.242	314780.404	164318.990	121790.101	136393.232	173723.636	217108.586	151516.768	175732.929	387774.343	204623.232	275509.697	312132.626	287274.343	10355.859	26520.404	
1.609	-169.697	-176.869	-1242205.152	-1471975.253	-191.313	-181.717	-1410758.990	-1261159.394	-1279525.960	-1109736.768	-1432220.505	-1504879.596	-1500524.141	-1421334.545	-1335547.071	-1451814.646	-1385011.212	-1025907.172	-1329754.545	-1165566.263	-1095220.909	-1137182.727	-1648306.768	-1626046.364	
1.617	-168.485	-169.697	-1963101.919	-2016509.091	-190.606	-174.040	-2016509.091	-2016201.414	-2016509.091	-2010310.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1972213.737	-1976793.636	-1952516.465	-2016509.091	-2016509.091	
1.625	-173.535	-176.869	-1157607.980	-1111251.111	-200.202	-185.758	-1196933.939	-1335062.020	-1344008.889	-1373091.212	-1208936.869	-1116774.343	-1126534.040	-1218176.364	-1313816.263	-1168745.657	-1255747.677	-1546916.869	-1301720.101	-1197067.677	-1275703.535	-1176054.444	-957322.323	-979447.677	
1.633	-179.798	-184.343	268671.212	341153.232	-202.121	-189.596	298085.354	192626.061	204929.293	164970.505	300875.758	350105.657	350693.232	296341.919	229207.677	323175.859	255475.455	101873.333	222862.727	249623.939	208838.182	259503.131	406741.717	398693.030	
1.641	-180.505	-185.556	315779.596	238516.061	-204.343	-190.808	273818.283	327098.283	332710.000	386003.737	272021.919	239054.343	251659.495	279410.808	312589.394	262098.990	279283.636	441046.162	301567.071	355906.869	383881.212	365058.081	150311.818	163030.909	
1.648	-170.404	-179.293	-1074904.848	-1310331.616	-196.869	-185.758	-1242905.455	-1087008.990	-1100818.081	-926198.182	-1262357.980	-1340110.505	-1332821.919	-1250334.949	-1159496.364	-1283760.000	-1215952.828	-826152.828	-1157993.535	-989746.566	-915292.020	-961406.768	-1498269.899	-1473908.586	
1.656	-165.859	-172.121	-1960867.374	-2016509.091	-189.394	-176.162	-2016509.091	-2006766.263	-2016509.091	-1989316.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1962851.919	-1959098.990	-1941921.111	-2016509.091	-2016509.091	
1.664	-169.192	-181.010	-1315602.727	-1292166.667	-192.727	-178.081	-1369226.768	-1483803.838	-1497946.263	-1518019.293	-1384275.051	-1302703.636	-1313721.515	-1392614.747	-1472677.475	-1348645.253	-1419240.909	-1684415.253	-1458132.727	-1351676.263	-1424606.263	-1331586.465	-1154780.101	-1175073.838	
1.672	-176.869	-185.758	169057.374	254564.747	-199.697	-185.253	199023.535	75913.333	88660.202	43896.263	201439.091	264925.657	264859.394	195672.727	116849.091	229462.727	149139.697	-39656.970	111336.869	146706.970	97903.333	158075.455	339587.071	328894.040	
1.680	-181.212	-184.545	379347.475	321253.535	-202.323	-192.020	348633.232	387741.919	393054.343	432579.899	347818.182	322607.475	332812.929	353702.626	378150.505	340412.525	352076.263	473649.495	368937.980	410752.121	431740.606	418038.283	253234.646	263249.394	
1.688	-177.576	-176.869	-910713.939	-1147718.687	-195.152	-188.182	-1076117.273	-917862.424	-927639.394	-752731.212	-1093572.222	-1174542.525	-1165294.646	-1080351.212	-987461.313	-1115982.525	-1048506.364	-638092.929	-989024.848	-821349.798	-744459.394	-793350.404	-1344078.788	-1317960.808	
1.695	-169.899	-174.444	-1942549.293	-2016509.091	-183.636	-174.949	-2016509.091	-1984071.919	-2016471.919	-1953265.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1985732.626	-2016509.091	-1937652.323	-1925392.424	-1915682.525	-2016509.091	-2016509.091	
1.703	-171.616	-178.788	-1447616.465	-1440703.434	-194.242	-176.869	-1508267.071	-1605450.404	-1623168.687	-1637089.495	-1525864.949	-1455482.020	-1466498.586	-1533283.333	-1601873.232	-1494777.071	-1552722.323	-1790189.899	-1586688.788	-1482296.970	-1549520.404	-1462464.141	-1321263.535	-1339376.970	
