C:\EngNCERP\eegdata\dat\vhassanst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-171.313	-179.091	-1526385.657	-1724507.172	-196.566	-176.667	-1728577.172	-1612077.172	-1657200.505	-1489929.293	-1741218.586	-1783999.192	-1794594.040	-1813982.222	-1773076.667	-1785655.152	-1694879.495	-1825397.778	-1594505.354	-1608938.485	-1524925.354	-1657756.768	-1857726.869	-1849737.475	
18.484	-179.798	-185.253	393413.737	314366.667	-202.626	-192.525	327743.030	359605.455	380512.727	409268.586	340151.515	294056.869	324022.323	273883.434	346595.758	312225.960	365661.717	246631.212	374096.061	376308.485	390066.869	365978.384	280910.202	239591.212	
18.492	-171.111	-180.000	-923426.768	-1194150.101	-200.202	-183.333	-1171718.283	-1037846.869	-1032869.293	-886859.192	-1164485.455	-1271057.778	-1239064.040	-1302695.657	-1171106.364	-1235481.818	-1086926.263	-1345424.343	-1009478.485	-1000317.879	-915855.960	-1067894.747	-1320145.152	-1368640.202	
18.500	-167.778	-173.232	-1978434.141	-2016509.091	-191.818	-179.495	-2016509.091	-2011651.515	-2016509.091	-1998209.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1954066.061	-2016509.091	-2016509.091	-2016509.091	
18.508	-173.232	-176.667	-1513861.313	-1414628.283	-189.899	-189.899	-1439952.626	-1525666.364	-1571755.354	-1551854.545	-1480023.737	-1382873.535	-1412374.747	-1353070.909	-1466397.879	-1403420.909	-1544405.556	-1303363.232	-1572300.606	-1532884.242	-1395360.606	-1546599.495	-1344838.687	-1292513.838	
18.516	-178.081	-182.626	48941.616	186233.535	-199.293	-191.818	170683.030	52767.677	56852.626	36128.081	157178.990	232295.657	229656.970	245266.364	186934.343	220884.141	88213.131	267948.081	28713.131	55247.677	123220.707	73207.576	262465.859	278243.131	
18.523	-179.798	-184.141	439660.707	382602.020	-202.828	-195.354	392951.212	414411.616	431702.626	451475.657	403202.222	367950.808	392332.626	351527.172	409017.677	382213.333	421443.131	329708.788	425627.374	427483.333	438070.707	421037.879	358507.980	324834.848	
18.531	-173.030	-181.212	-741935.152	-1014300.202	-196.869	-188.889	-990327.374	-857260.101	-844606.465	-703371.515	-978745.455	-1091312.929	-1053155.556	-1127734.444	-982890.000	-1053436.768	-898472.323	-1174287.879	-825254.444	-816804.646	-738443.737	-881290.909	-1142201.212	-1198342.020	
18.539	-169.697	-179.798	-1943109.495	-2016509.091	-188.384	-181.010	-2016509.091	-1985019.091	-2016509.091	-1958288.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004046.061	-1997839.596	-1921966.162	-2016509.091	-2016509.091	-2016509.091	
18.547	-174.949	-177.172	-1635078.788	-1556135.354	-186.970	-175.253	-1578046.970	-1647951.414	-1695024.747	-1673078.485	-1617747.374	-1535175.051	-1563147.273	-1507416.970	-1608758.384	-1553114.444	-1672327.273	-1462647.071	-1693314.040	-1657961.919	-1526982.020	-1672895.758	-1502318.081	-1453709.091	
18.555	-178.283	-181.212	-88898.485	67819.394	-200.404	-184.141	49968.889	-85684.545	-82933.333	-104324.040	33167.273	120751.515	116948.586	137103.535	66673.838	106730.000	-47364.646	165662.828	-114259.192	-83252.121	-1122.121	-64095.960	157830.707	177876.869	
18.563	-181.010	-186.465	472018.182	437112.727	-208.384	-190.808	444453.434	454694.141	468660.202	480073.131	452324.747	428571.111	446821.414	416981.212	457835.556	438934.242	462829.899	400774.444	462373.131	464440.101	473178.081	461653.636	423206.768	397944.848	
18.570	-176.869	-182.929	-548668.081	-812775.253	-200.404	-186.061	-787655.657	-661076.667	-640897.879	-509872.929	-772558.788	-886424.545	-843806.869	-925058.889	-773513.737	-847656.970	-692455.960	-973525.556	-627619.394	-619466.162	-548802.222	-678179.495	-935821.010	-997618.788	
18.578	-167.273	-174.949	-1888170.202	-1997974.747	-187.677	-177.172	-1995062.424	-1940354.646	-1979276.364	-1898217.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998020.404	-2016509.091	-1954152.222	-1948157.980	-1867774.747	-1986122.020	-2016509.091	-2016509.091	
18.586	-166.768	-181.212	-1745575.455	-1689972.929	-193.232	-182.929	-1708662.323	-1759179.192	-1808219.192	-1783379.495	-1748109.293	-1679484.040	-1707144.949	-1654207.980	-1743899.798	-1694669.697	-1790617.778	-1615592.121	-1802934.141	-1771817.980	-1648404.343	-1789283.535	-1653818.283	-1608926.162	
18.594	-176.364	-185.758	-250964.949	-84374.343	-201.919	-188.384	-105179.091	-249251.616	-251971.717	-269694.545	-126052.222	-24030.000	-31868.586	-3502.626	-90213.737	-40906.869	-213776.162	30771.717	-282134.040	-246447.475	-149834.949	-230426.465	18439.192	44580.202	
18.602	-178.081	-185.253	484112.626	468066.162	-202.828	-194.444	472867.778	472681.919	484017.879	489358.283	478673.030	464667.374	478453.333	456482.323	484449.495	472027.576	481948.485	444926.566	477337.576	480066.667	489072.222	480096.263	462182.525	443667.576	
18.609	-175.657	-181.919	-379400.808	-630465.556	-200.202	-185.758	-605511.212	-486735.960	-462419.798	-341644.444	-588376.364	-700565.253	-656039.293	-740812.525	-587555.657	-662210.202	-510715.556	-788687.980	-452414.646	-445115.960	-381856.768	-498292.121	-749450.000	-812586.061	
18.617	-167.071	-173.535	-1818706.162	-1954977.475	-192.020	-171.616	-1950648.788	-1881681.212	-1919466.465	-1823872.424	-1973901.111	-2006169.394	-2006456.364	-2011485.859	-1983442.020	-1996561.414	-1943330.909	-2016509.091	-1889588.586	-1883514.949	-1799595.455	-1928757.374	-2016509.091	-2016509.091	
18.625	-149.697	-179.798	-1825647.071	-1786154.242	-184.545	-185.758	-1801835.253	-1840336.263	-1887950.707	-1863265.051	-1840288.182	-1784805.758	-1809401.515	-1762123.939	-1838944.747	-1797083.232	-1873880.808	-1728855.556	-1882372.323	-1855471.818	-1741144.848	-1872279.192	-1763313.232	-1723638.081	
18.633	-163.232	-182.222	-410253.333	-232879.394	-196.162	-193.232	-255616.263	-410042.020	-414920.303	-432681.818	-279557.374	-170204.343	-180539.596	-146015.556	-243375.657	-188611.818	-373672.727	-107216.263	-447298.384	-407556.465	-298114.646	-391572.929	-122084.545	-91735.960	
18.641	-178.081	-183.333	483378.182	486391.717	-204.343	-192.525	488920.707	477186.869	486749.899	486006.566	492743.636	488139.697	498164.949	483320.707	499238.889	492706.364	488484.646	476193.737	478542.020	482414.646	492929.899	485566.162	488928.889	476547.576	
18.648	-176.364	-179.798	-210304.646	-440920.202	-200.202	-191.515	-415531.818	-308823.030	-280452.424	-174232.323	-396666.364	-504249.394	-456067.374	-545112.020	-392551.616	-467678.182	-324722.828	-590644.343	-275773.939	-269539.293	-215078.384	-314658.788	-549209.697	-613139.697	
18.656	-170.202	-176.667	-1727606.263	-1892162.525	-188.384	-186.263	-1885757.172	-1801701.111	-1836917.172	-1726943.939	-1905369.394	-1948964.747	-1946610.505	-1958106.364	-1916023.636	-1936052.626	-1866590.303	-1969719.495	-1803703.030	-1797319.495	-1709070.808	-1849288.889	-1974210.303	-1982077.980	
18.664	-166.061	-178.081	-1896339.091	-1875922.525	-194.949	-180.000	-1888462.727	-1912121.818	-1959379.798	-1932883.131	-1926101.111	-1883021.414	-1904895.051	-1863741.717	-1927128.081	-1892676.566	-1949616.970	-1836625.152	-1951877.475	-1929415.354	-1824919.899	-1947127.374	-1867409.091	-1833256.869	
18.672	-168.485	-181.212	-591842.020	-416687.475	-202.626	-186.970	-441748.687	-594090.303	-606558.384	-617755.657	-469985.354	-350849.495	-366429.293	-322787.576	-433784.747	-371012.424	-565520.707	-280103.333	-634796.970	-591888.384	-471325.354	-581800.808	-299909.091	-263639.798	
18.680	-180.000	-183.333	465089.495	486202.525	-202.626	-191.818	486416.465	462554.444	470890.404	465622.929	488147.879	493681.919	500576.970	491908.687	496500.202	495807.778	476144.242	488561.313	460774.949	466414.545	480264.747	471972.525	497886.566	490358.788	
18.688	-177.576	-181.717	-65682.424	-273355.657	-200.202	-189.596	-249153.939	-154910.101	-124392.929	-31406.061	-229951.919	-329571.313	-281343.838	-369134.848	-223838.485	-295940.505	-164717.374	-411634.141	-123699.596	-118146.061	-71432.929	-156453.232	-369736.768	-432580.404	
18.695	-168.990	-176.364	-1623056.162	-1814092.323	-190.606	-180.000	-1805839.192	-1707502.222	-1739654.747	-1616632.828	-1821512.121	-1876611.515	-1871786.162	-1889642.424	-1833310.404	-1860373.232	-1774793.434	-1904952.525	-1703663.939	-1696690.000	-1605075.859	-1754999.798	-1908209.495	-1920137.374	
18.703	-165.152	-168.990	-1943367.172	-1937478.485	-192.525	-178.586	-1947233.535	-1960642.121	-2006355.657	-1978546.970	-1983719.697	-1951485.354	-1969497.374	-1935376.162	-1986038.889	-1958745.051	-1999803.434	-1913181.111	-1998168.990	-1979392.626	-1883705.354	-1997090.505	-1939758.687	-1911131.111	
18.711	-171.111	-172.323	-766555.657	-589576.263	-200.909	-185.253	-615577.374	-770812.525	-786938.283	-795312.525	-646729.596	-524709.697	-542937.879	-493790.303	-611861.919	-545678.889	-744794.343	-448198.889	-814577.576	-769172.020	-638086.162	-761629.293	-470791.414	-430823.939	
18.719	-179.293	-185.556	432561.111	473615.455	-203.333	-193.030	471739.091	433014.747	441316.667	431208.889	471464.545	486590.707	491085.051	487636.263	481987.677	486585.960	450727.475	487878.586	427908.081	435903.939	455034.141	444507.980	494497.879	491191.818	
18.727	-180.505	-181.414	71143.232	-108562.323	-202.626	-191.313	-85678.283	-6346.162	24374.949	101592.525	-66946.970	-156736.869	-108984.444	-194247.172	-59380.000	-126316.162	-10614.747	-233318.081	22085.354	26809.091	65001.818	-3953.131	-190879.091	-251747.980	
18.734	-169.192	-174.747	-1495963.232	-1712138.586	-190.808	-184.848	-1701394.040	-1590384.747	-1617515.859	-1483696.061	-1712522.525	-1780020.808	-1771012.121	-1797710.909	-1724780.707	-1760164.848	-1658033.737	-1817247.374	-1580317.879	-1572734.545	-1478751.515	-1636030.303	-1817777.677	-1835262.525	
18.742	-171.313	-182.424	-1979099.394	-1988755.657	-182.929	-182.929	-1995914.444	-1997983.131	-2016509.091	-2012266.263	-2016509.091	-2009401.818	-2016509.091	-1996747.475	-2016509.091	-2014318.788	-2016509.091	-1979914.343	-2016509.091	-2016509.091	-1930173.838	-2016509.091	-2002458.990	-1979502.525	
18.750	-175.657	-189.192	-952923.636	-789778.687	-194.444	-185.253	-817214.141	-960180.505	-984363.232	-985655.556	-851438.990	-726701.515	-751231.818	-693087.475	-820325.455	-748266.465	-944030.101	-645445.859	-1006156.970	-959137.576	-820532.121	-958363.030	-673742.626	-628243.030	
18.758	-178.586	-182.929	381135.556	440887.071	-203.838	-190.101	436624.242	383304.545	391330.101	377554.949	434102.626	460902.121	463291.212	464785.354	448003.030	458771.212	404838.889	468748.889	374503.535	385753.737	412131.111	396582.929	473033.636	473628.384	
18.766	-176.869	-182.222	182370.202	28965.758	-202.323	-192.020	49498.384	115982.626	145288.586	208858.384	66860.202	-11800.202	32772.020	-46204.444	75043.737	14951.111	115139.293	-81608.485	141205.152	144865.758	175963.232	120491.414	-40515.455	-97455.859	
18.773	-169.899	-177.374	-1358060.707	-1596480.202	-193.939	-178.788	-1583411.818	-1461524.141	-1482741.414	-1339879.192	-1590212.929	-1669018.283	-1655688.182	-1691318.889	-1602268.485	-1645834.747	-1528245.152	-1715027.778	-1445442.323	-1437724.141	-1343281.414	-1504643.737	-1712364.141	-1735565.253	
18.781	-162.727	-181.717	-1994612.929	-2016509.091	-191.515	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955472.727	-2016509.091	-2016509.091	-2016509.091	
18.789	-166.061	-190.606	-1117710.707	-964338.283	-196.869	-184.343	-991551.515	-1127864.646	-1156075.354	-1152611.919	-1027372.424	-906246.566	-932305.657	-870965.556	-999865.859	-927331.919	-1117469.596	-823052.323	-1174972.626	-1127921.414	-985430.101	-1130697.172	-854066.364	-806263.434	
18.797	-177.172	-183.636	315743.939	397020.707	-201.414	-192.020	390623.131	318884.343	328094.242	310390.707	385985.051	423580.303	424742.424	430281.616	403489.091	419572.323	346171.717	437756.263	306215.556	321259.798	356521.111	335083.030	440281.010	444189.697	
18.805	-176.667	-184.141	281480.909	158887.273	-202.626	-191.515	176895.051	228382.626	254557.576	303086.465	191999.798	126604.848	168020.000	96565.657	200744.343	149018.283	230720.808	66289.394	249235.455	252223.737	275736.465	234453.535	104588.687	53474.444	
18.813	-172.828	-179.293	-1194969.596	-1451726.970	-196.566	-185.758	-1435518.687	-1305986.263	-1319537.374	-1171366.970	-1437588.283	-1527724.646	-1505987.576	-1555468.788	-1447521.818	-1501185.253	-1368712.323	-1583177.677	-1284572.323	-1276185.354	-1182868.687	-1344664.646	-1575146.768	-1606026.162	
18.820	-170.202	-178.283	-1999239.697	-2016509.091	-192.525	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1966789.697	-2016509.091	-2016509.091	-2016509.091	
18.828	-173.232	-183.636	-1291666.364	-1160880.606	-201.616	-175.657	-1187773.838	-1304363.131	-1340036.162	-1329202.626	-1224948.485	-1110925.354	-1143143.838	-1075357.374	-1203561.919	-1131146.162	-1306096.667	-1028538.182	-1351575.051	-1305673.333	-1162375.455	-1315770.505	-1063494.343	-1012955.152	
18.836	-178.283	-183.636	222282.121	326046.970	-202.626	-192.020	316891.919	225534.242	235081.717	214505.556	309685.354	361067.879	359840.606	370827.778	332030.202	354953.434	257925.657	382467.374	208537.980	228499.394	275689.798	243989.596	383127.576	390756.768	
18.844	-180.000	-184.343	355788.586	259678.182	-204.747	-194.949	274550.505	314244.141	336241.818	372590.606	287200.303	233838.788	269235.455	208410.101	295189.899	252558.586	317653.737	183404.444	331117.374	333652.121	351474.545	320625.859	216786.970	172975.758	
18.852	-177.576	-179.798	-1026449.495	-1296765.859	-197.778	-188.687	-1278310.505	-1142863.737	-1149710.202	-1000435.657	-1276162.020	-1376521.313	-1348241.414	-1409276.364	-1284121.313	-1346515.354	-1201406.667	-1439644.444	-1117234.545	-1107642.121	-1016967.980	-1176926.566	-1427819.495	-1464812.626	
18.859	-173.737	-175.960	-1987983.737	-2016509.091	-191.313	-176.162	-2016509.091	-2016509.091	-2016509.091	-2014449.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1961077.475	-2016509.091	-2016509.091	-2016509.091	
18.867	-173.232	-188.384	-1437043.535	-1325751.414	-187.273	-182.626	-1350257.475	-1451854.141	-1489839.394	-1478421.414	-1387792.727	-1284433.838	-1316224.444	-1249214.848	-1371792.323	-1303478.182	-1460133.434	-1205522.929	-1498891.111	-1454779.394	-1314424.949	-1467992.626	-1240203.333	-1190897.172	
18.875	-175.253	-188.384	112538.586	241596.162	-201.414	-189.394	230448.586	115608.081	127425.354	101302.121	220602.121	285437.980	283432.929	298652.929	247817.374	276981.212	155155.960	314116.162	94066.970	119207.879	179472.424	137544.040	314110.202	324492.323	
18.883	-179.293	-186.061	416594.646	348225.455	-204.545	-192.020	359698.283	386571.111	404195.152	429039.495	369886.869	329912.727	358108.485	309830.505	376376.566	344270.808	391267.374	290471.010	399103.333	401212.626	414084.343	393026.667	318160.505	282982.929	
18.891	-172.323	-177.879	-835460.000	-1109059.798	-200.404	-187.273	-1088089.394	-952844.545	-952141.313	-807020.505	-1081519.596	-1189336.061	-1153181.414	-1227921.313	-1087515.960	-1156926.162	-1004104.444	-1261057.677	-923989.091	-914147.879	-829235.960	-980736.263	-1242297.980	-1287689.596	
18.898	-168.990	-173.535	-1960792.828	-2016509.091	-195.657	-181.717	-2016509.091	-2000199.394	-2016509.091	-1983845.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014475.051	-1936759.697	-2016509.091	-2016509.091	-2016509.091	
18.906	-182.222	-163.636	-1577357.778	-1492093.131	-178.586	-179.495	-1514039.697	-1593314.545	-1635786.263	-1620281.414	-1552062.727	-1463119.697	-1495616.768	-1429502.020	-1541747.677	-1479418.889	-1611562.727	-1389947.374	-1639581.818	-1598275.354	-1463379.091	-1616199.394	-1425402.020	-1377668.788	
18.914	-181.212	-179.091	-24115.556	123377.980	-197.778	-186.970	109570.101	-21743.030	-11719.394	-39344.242	96164.949	176339.192	172045.859	194053.838	128521.919	165685.253	19674.141	214459.798	-48268.081	-17168.182	56895.152	297.778	212743.131	227209.697	
18.922	-179.293	-185.051	454639.394	407968.990	-203.838	-192.727	416622.323	433015.051	447314.444	463540.303	424865.051	395199.192	417563.535	379307.273	430509.798	406316.667	438887.071	364005.556	442149.899	444239.495	454484.545	439615.253	386889.596	358547.879	
18.930	-173.737	-178.586	-654712.525	-925616.869	-198.081	-186.061	-903761.717	-770567.980	-764497.576	-625852.929	-893677.273	-1005781.515	-965029.394	-1048733.333	-898464.141	-971954.242	-815143.030	-1083724.343	-739554.646	-730160.909	-652084.141	-792930.202	-1060609.495	-1111787.475	
18.938	-170.404	-173.737	-1916954.646	-2014982.121	-192.020	-182.929	-2013970.000	-1965861.313	-2008689.495	-1936727.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983140.606	-1975793.838	-1895633.030	-2011272.929	-2016509.091	-2016509.091	
18.945	-174.949	-179.798	-1689454.545	-1623147.778	-190.606	-190.606	-1642100.000	-1706424.646	-1749789.495	-1733333.838	-1680063.434	-1604841.212	-1635419.697	-1573819.697	-1673508.788	-1618786.869	-1729724.646	-1538397.677	-1751339.091	-1714261.818	-1587117.172	-1732844.848	-1572477.778	-1528159.798	
18.953	-176.869	-181.414	-173603.939	-6926.263	-197.778	-192.525	-22411.111	-172247.778	-162355.859	-192891.313	-39167.980	52937.677	46768.384	74785.556	-2989.091	40149.091	-127182.121	99927.778	-203339.192	-167437.980	-79322.222	-149019.495	97008.283	114969.798	
18.961	-178.586	-181.717	478980.000	453920.505	-203.535	-192.727	460147.980	464824.040	476947.879	484718.182	466532.424	447351.010	464616.869	436289.293	472153.737	455295.455	472773.535	425170.404	470523.333	473083.131	482149.495	472103.737	443171.313	422230.707	
18.969	-176.364	-179.091	-460978.788	-720701.212	-200.707	-189.394	-697145.455	-571929.394	-558490.303	-432188.485	-683376.162	-797080.707	-749303.535	-842318.283	-685343.333	-762807.273	-606227.778	-877990.606	-540365.758	-531161.212	-461644.040	-586901.717	-849626.768	-905492.424	
18.977	-166.768	-175.657	-1851260.202	-1976940.808	-192.525	-183.636	-1974367.778	-1911272.020	-1953833.434	-1867070.606	-1999456.364	-2016509.091	-2016509.091	-2016509.091	-2009491.515	-2016509.091	-1972792.424	-2016509.091	-1923131.616	-1915415.354	-1830612.626	-1958222.222	-2016509.091	-2016509.091	
18.984	-175.253	-175.253	-1792305.455	-1747681.919	-191.111	-183.636	-1763862.222	-1809663.333	-1854549.697	-1836416.667	-1801631.919	-1740959.495	-1769908.687	-1713800.303	-1799590.404	-1752572.424	-1839430.909	-1683855.354	-1852883.131	-1820393.030	-1702475.859	-1840521.111	-1716573.131	-1676227.778	
18.992	-178.586	-178.081	-349399.798	-172468.990	-198.485	-190.101	-190558.889	-349883.535	-343557.980	-373802.727	-211447.576	-108285.354	-119300.202	-82250.303	-174368.384	-123455.556	-306748.081	-53028.990	-385706.364	-344307.374	-241604.545	-328971.515	-59330.000	-36138.182	
19.000	-182.424	-186.465	483606.162	478790.101	-203.838	-193.030	482599.798	475056.869	485926.970	486791.010	487054.242	477734.040	490190.808	470547.172	493256.667	483174.848	485436.768	462790.505	477581.313	481292.727	491379.091	483353.737	477060.606	461776.970	
19.008	-179.798	-182.626	-285353.333	-528360.909	-202.121	-189.596	-505114.848	-389896.667	-371889.596	-257780.404	-489503.939	-600704.545	-551861.111	-646543.333	-489771.313	-566420.505	-416483.333	-682095.253	-358453.939	-349748.182	-288505.960	-398892.323	-650581.616	-708914.949	
19.016	-167.778	-174.949	-1767001.919	-1921868.283	-190.606	-176.667	-1917949.293	-1838839.697	-1881312.121	-1779584.444	-1939957.778	-1978733.030	-1978190.404	-1987333.939	-1952248.384	-1968140.101	-1905259.798	-1993445.455	-1845092.121	-1836433.535	-1747489.596	-1887105.859	-2002891.010	-2005548.889	
19.023	-154.747	-173.030	-1867630.707	-1840097.273	-193.030	-181.717	-1853099.495	-1885896.162	-1929957.879	-1911891.111	-1890096.061	-1842245.758	-1866774.444	-1819204.040	-1889872.929	-1851888.384	-1918572.626	-1793825.960	-1926996.364	-1899373.232	-1791748.384	-1918979.899	-1823106.768	-1788228.889	
19.031	-170.202	-177.172	-528664.848	-341677.576	-199.495	-189.394	-360779.394	-531306.566	-525738.384	-558250.404	-385034.242	-275102.525	-288716.768	-246104.747	-347030.606	-292697.374	-487296.566	-213192.222	-570650.606	-525708.990	-409677.273	-511421.616	-221364.242	-194840.000	
19.039	-180.000	-184.141	472037.374	488846.465	-203.535	-191.515	490518.485	468370.505	479196.162	472832.626	493058.283	493588.384	502047.071	490489.394	500417.576	496553.535	482659.596	486263.737	467555.556	472909.798	485784.141	478419.192	496715.859	487303.535	
19.047	-176.364	-184.545	-110508.889	-327378.384	-202.121	-185.758	-304515.152	-204243.636	-182974.848	-84765.455	-287460.909	-392167.475	-340485.152	-435284.444	-285677.576	-358888.081	-221626.970	-468880.202	-174689.091	-166451.111	-114451.313	-207211.212	-435971.717	-493161.717	
19.055	-171.616	-175.657	-1655776.364	-1840304.040	-193.737	-175.253	-1834548.283	-1738962.626	-1780234.040	-1664077.980	-1852376.667	-1904741.212	-1900830.505	-1917558.586	-1867110.808	-1889947.172	-1808850.000	-1927002.626	-1739344.646	-1729348.182	-1635339.899	-1787355.960	-1936050.202	-1942326.465	
19.063	-169.697	-181.212	-1931655.859	-1922093.131	-194.444	-178.081	-1932008.990	-1949892.727	-1993908.990	-1974373.737	-1968211.010	-1933182.929	-1953817.778	-1914815.051	-1970101.010	-1940569.596	-1986602.424	-1894663.434	-1988518.889	-1966025.960	-1868286.364	-1985647.980	-1920012.424	-1891293.737	
19.070	-173.737	-185.253	-727716.465	-544201.111	-200.202	-192.020	-565235.354	-732423.333	-733464.343	-763559.495	-593483.232	-477580.606	-497236.061	-445256.364	-557307.980	-497287.778	-695816.566	-408865.960	-775536.970	-726670.707	-598633.232	-718552.525	-421401.313	-389688.384	
19.078	-179.798	-184.848	439824.242	477602.727	-205.051	-193.030	477285.152	439524.444	451188.586	438167.374	477852.525	488508.485	494046.869	488568.990	487645.152	489239.293	458336.263	487453.333	435222.828	443214.646	461304.040	451692.222	495679.192	490324.444	
19.086	-175.657	-182.929	32062.121	-159166.667	-200.202	-195.354	-137537.778	-50757.677	-28236.162	55615.455	-120317.172	-216804.747	-165405.354	-258290.808	-117162.020	-185582.525	-61804.444	-289948.586	-23447.475	-16461.616	26886.465	-49698.485	-255726.869	-311627.778	
19.094	-167.071	-175.657	-1531736.970	-1743913.030	-190.606	-185.758	-1736370.606	-1625970.808	-1664644.141	-1535485.354	-1749935.657	-1815452.727	-1808205.758	-1832919.495	-1766763.232	-1796717.071	-1697889.394	-1845576.768	-1620311.515	-1609398.788	-1512932.828	-1673404.040	-1854100.808	-1864055.253	
19.102	-164.343	-176.364	-1968546.869	-1973847.980	-187.273	-162.424	-1981320.707	-1988412.626	-2016509.091	-2009426.364	-2016428.889	-1991816.970	-2008118.081	-1977126.869	-2016509.091	-1997074.141	-2016509.091	-1961106.364	-2016509.091	-2006350.606	-1917791.010	-2016509.091	-1982708.283	-1959424.747	
19.109	-172.121	-180.303	-909643.939	-729032.727	-198.283	-152.121	-750636.869	-916790.707	-921235.758	-950212.121	-781493.939	-665825.657	-687769.697	-631325.758	-748062.828	-686234.242	-883827.677	-592933.232	-962223.434	-912078.788	-775433.838	-906330.202	-607713.939	-573376.364	
19.117	-181.212	-182.424	392402.323	452901.919	-203.333	-188.182	450814.040	394512.626	408664.444	388364.747	449443.030	469768.687	472995.657	473000.909	461857.677	468351.515	419832.424	474968.889	386612.020	397711.717	422989.192	410010.707	481534.040	479668.788	
19.125	-178.586	-182.626	163946.364	3034.848	-200.404	-189.394	22429.697	93181.515	116999.596	185005.253	38728.788	-43959.293	2987.172	-80538.384	43664.747	-16797.475	88643.939	-109204.949	117411.111	123166.364	158076.162	97759.293	-75110.808	-127572.727	
19.133	-170.202	-175.253	-1381369.798	-1618614.444	-193.232	-179.293	-1608812.929	-1486057.071	-1519034.545	-1379293.939	-1617406.869	-1695684.141	-1683610.303	-1718089.798	-1634735.051	-1673013.535	-1556940.000	-1734412.727	-1474321.515	-1462581.616	-1364449.495	-1530568.182	-1740326.465	-1755885.859	
19.141	-163.636	-169.192	-1992662.929	-2013892.121	-191.515	-176.364	-2016509.091	-2014702.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2015814.343	-2016509.091	-2016509.091	-1951810.202	-2016509.091	-2016509.091	-2016014.141	
19.148	-168.990	-169.394	-1099018.182	-934651.515	-201.212	-175.657	-957017.273	-1108469.091	-1121545.152	-1143207.475	-990803.838	-877498.586	-904409.596	-841328.283	-962245.253	-898088.687	-1086705.152	-801650.303	-1155731.414	-1105182.525	-963063.131	-1106138.889	-821563.939	-782880.808	
19.156	-181.212	-180.707	322548.182	405965.455	-203.838	-190.808	401942.525	326065.253	342377.172	315801.212	398279.495	429552.424	430894.848	435824.141	414318.081	426032.929	357692.828	441083.939	313944.545	329348.687	364426.263	344611.010	446524.747	447653.232	
19.164	-181.414	-184.545	262299.798	129540.000	-202.323	-193.030	146591.414	203985.657	225848.788	279930.303	161525.556	90818.384	132948.485	58326.566	166361.212	114308.182	202739.394	32731.212	224766.162	229270.404	256733.737	210054.444	64804.444	17564.848	
19.172	-171.616	-178.081	-1226276.263	-1484015.354	-194.242	-181.717	-1472176.667	-1339402.020	-1367304.242	-1219786.768	-1475935.859	-1566154.242	-1549233.131	-1593542.525	-1493954.343	-1539901.616	-1408488.788	-1613193.838	-1322239.293	-1310110.707	-1212461.919	-1380681.010	-1616909.091	-1637307.374	
19.180	-167.980	-172.525	-1998094.646	-2016509.091	-190.808	-176.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1965591.313	-2016509.091	-2016509.091	-2016509.091	
19.188	-172.828	-171.818	-1264023.030	-1114175.152	-196.364	-181.717	-1136066.364	-1275539.899	-1293104.242	-1311426.162	-1171412.424	-1065234.343	-1092886.667	-1028871.616	-1147973.535	-1085235.758	-1260381.414	-989573.434	-1322904.545	-1274651.313	-1130863.535	-1278407.172	-1011533.434	-971909.798	
19.195	-179.798	-179.293	235617.273	346004.646	-200.909	-190.606	340294.747	239851.313	260872.525	225729.495	334460.606	375579.394	376022.424	384857.980	353733.333	370040.404	281420.303	393328.889	223450.000	243453.737	291165.051	263430.606	398307.172	401752.424	
